Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
287.059,True,False,0,0,0,0,False,False,False,False
287.1,True,False,0,0,0,0,False,False,False,False
287.141,True,False,0,0,0,0,False,False,False,False
287.181,True,False,0,0,0,0,False,False,False,False
287.222,True,False,0,0,0,0,False,False,False,False
287.263,True,False,0,0,0,0,False,False,False,False
287.303,True,False,0,0,0,0,False,False,False,False
287.344,True,False,0,0,0,0,False,False,False,False
287.385,True,False,0,0,0,0,False,False,False,False
287.426,True,False,0,0,0,0,False,False,False,False
287.466,True,False,0,0,0,0,False,False,False,False
287.507,True,False,0,0,0,0,False,False,False,False
287.548,True,False,0,0,0,0,False,False,False,False
287.589,True,False,0,0,0,0,False,False,False,False
287.63,True,False,0,0,0,0,False,False,False,False
287.671,True,False,0,0,0,0,False,False,False,False
287.711,True,False,0,0,0,0,False,False,False,False
287.752,True,False,0,0,0,0,False,False,False,False
287.793,True,False,0,0,0,0,False,False,False,False
287.834,True,False,0,0,0,0,False,False,False,False
290.068,True,False,0,0,0,0,False,False,False,False
290.109,True,False,0,0,0,0,False,False,False,False
291.978,True,False,0,0,0,0,False,False,False,False
294.62,True,False,0,0,0,0,False,False,False,False
294.661,True,False,0,0,0,0,False,False,False,False
346.51,False,True,0,0,0,0,False,False,False,False
347.364,False,True,0,0,0,0,False,False,False,False
347.405,False,True,0,0,0,0,False,False,False,False
347.446,False,True,0,0,0,0,False,False,False,False
347.486,False,True,0,0,0,0,False,False,False,False
347.527,False,True,0,0,0,0,False,False,False,False
347.568,False,True,0,0,0,0,False,False,False,False
347.609,False,True,0,0,0,0,False,False,False,False
347.65,False,True,0,0,0,0,False,False,False,False
347.69,False,True,0,0,0,0,False,False,False,False
347.731,False,True,0,0,0,0,False,False,False,False
372.246,False,True,0,0,0,0,False,False,False,False
372.287,False,True,0,0,0,0,False,False,False,False
372.328,False,True,0,0,0,0,False,False,False,False
372.369,False,True,0,0,0,0,False,False,False,False
372.41,False,True,0,0,0,0,False,False,False,False
372.45,False,True,0,0,0,0,False,False,False,False
372.775,False,True,0,0,0,0,False,False,False,False
372.816,False,True,0,0,0,0,False,False,False,False
372.857,False,True,0,0,0,0,False,False,False,False
372.898,False,True,0,0,0,0,False,False,False,False
372.939,False,True,0,0,0,0,False,False,False,False
372.979,False,True,0,0,0,0,False,False,False,False
373.02,False,True,0,0,0,0,False,False,False,False
373.061,False,True,0,0,0,0,False,False,False,False
409.124,False,True,0,0,0,0,False,True,False,False
409.165,False,True,0,0,0,0,False,False,False,False
409.206,False,True,0,0,0,0,False,False,False,False
409.247,False,True,0,0,0,0,False,False,False,False
409.287,False,True,0,0,0,0,False,False,False,False
409.328,False,True,0,0,0,0,False,False,False,False
409.369,False,True,0,0,0,0,False,False,False,False
409.41,False,True,0,0,0,0,False,False,False,False
409.451,False,True,0,0,0,0,False,False,False,False
409.491,False,True,0,0,0,0,False,False,False,False
409.532,False,True,0,0,0,0,False,False,False,False
409.573,False,True,0,0,0,0,False,False,False,False
409.614,False,True,0,0,0,0,False,False,False,False
409.654,False,True,0,0,0,0,False,False,False,False
409.695,False,True,0,0,0,0,False,False,False,False
409.736,False,True,0,0,0,0,False,False,False,False
409.776,False,True,0,0,0,0,False,False,False,False
409.817,False,True,0,0,0,0,False,False,False,False
409.858,False,True,0,0,0,0,False,False,False,False
409.899,False,True,0,0,0,0,False,False,False,False
409.939,False,True,0,0,0,0,False,False,False,False
409.98,False,True,0,0,0,0,False,False,False,False
410.021,False,True,0,0,0,0,False,False,False,False
410.061,False,True,0,0,0,0,False,False,False,False
410.102,False,True,0,0,0,0,False,False,False,False
410.143,False,True,0,0,0,0,False,False,False,False
410.184,False,True,0,0,0,0,False,False,False,False
410.224,False,True,0,0,0,0,False,False,False,False
410.265,False,True,0,0,0,0,False,False,False,False
410.306,False,True,0,0,0,0,False,False,False,False
410.346,False,True,0,0,0,0,False,False,False,False
410.387,False,True,0,0,0,0,False,False,False,False
410.427,False,True,0,0,0,0,False,False,False,False
410.467,False,True,0,0,0,0,False,False,False,False
410.508,False,True,0,0,0,0,False,False,False,False
410.548,False,True,0,0,0,0,False,False,False,False
410.589,False,True,0,0,0,0,False,False,False,False
410.629,False,True,0,0,0,0,False,False,False,False
410.67,False,True,0,0,0,0,False,False,False,False
410.71,False,True,0,0,0,0,False,False,False,False
410.751,False,True,0,0,0,0,False,False,False,False
410.791,False,True,0,0,0,0,False,False,False,False
410.832,False,True,0,0,0,0,False,False,False,False
410.872,False,True,0,0,0,0,False,False,False,False
410.913,False,True,0,0,0,0,False,False,False,False
410.953,False,True,0,0,0,0,False,False,False,False
410.993,False,True,0,0,0,0,False,False,False,False
411.034,False,True,0,0,0,0,False,False,False,False
411.074,False,True,0,0,0,0,False,False,False,False
411.115,False,True,0,0,0,0,False,False,False,False
411.155,False,True,0,0,0,0,False,False,False,False
411.196,False,True,0,0,0,0,False,False,False,False
411.236,False,True,0,0,0,0,False,False,False,False
411.277,False,True,0,0,0,0,False,False,False,False
411.317,False,True,0,0,0,0,False,False,False,False
411.358,False,True,0,0,0,0,False,False,False,False
411.399,False,True,0,0,0,0,False,False,False,False
411.44,False,True,0,0,0,0,False,False,False,False
411.481,False,True,0,0,0,0,False,False,False,False
411.522,False,True,0,0,0,0,False,False,False,False
411.564,False,True,0,0,0,0,False,False,False,False
411.605,False,True,0,0,0,0,False,False,False,False
411.645,False,True,0,0,0,0,False,False,False,False
411.686,False,True,0,0,0,0,False,False,False,False
411.727,False,True,0,0,0,0,False,False,False,False
411.768,False,True,0,0,0,0,False,False,False,False
411.809,False,True,0,0,0,0,False,False,False,False
411.85,False,True,0,0,0,0,False,False,False,False
411.89,False,True,0,0,0,0,False,False,False,False
411.931,False,True,0,0,0,0,False,False,False,False
411.971,False,True,0,0,0,0,False,False,False,False
412.011,False,True,0,0,0,0,False,False,False,False
412.052,False,True,0,0,0,0,False,False,False,False
412.092,False,True,0,0,0,0,False,False,False,False
412.133,False,True,0,0,0,0,False,False,False,False
412.173,False,True,0,0,0,0,False,False,False,False
412.214,False,True,0,0,0,0,False,False,False,False
430.121,False,True,0,0,0,0,False,False,False,False
430.164,False,True,0,0,0,0,False,False,False,False
430.205,False,True,0,0,0,0,False,False,False,False
430.246,False,True,0,0,0,0,False,False,False,False
430.287,False,True,0,0,0,0,False,False,False,False
430.327,False,True,0,0,0,0,False,False,False,False
430.368,False,True,0,0,0,0,False,False,False,False
430.409,False,True,0,0,0,0,False,False,False,False
430.45,False,True,0,0,0,0,False,False,False,False
490.818,False,True,0,0,0,0,True,False,False,False
490.859,False,True,0,0,0,0,False,False,False,False
490.904,False,True,0,0,0,0,False,False,False,False
490.945,False,True,0,0,0,0,False,False,False,False
490.986,False,True,0,0,0,0,False,False,False,False
491.027,False,True,0,0,0,0,False,False,False,False
491.067,False,True,0,0,0,0,False,False,False,False
491.108,False,True,0,0,0,0,False,False,False,False
491.149,False,True,0,0,0,0,False,False,False,False
491.19,False,True,0,0,0,0,False,False,False,False
491.23,False,True,0,0,0,0,False,False,False,False
491.271,False,True,0,0,0,0,False,False,False,False
491.312,False,True,0,0,0,0,False,False,False,False
491.353,False,True,0,0,0,0,False,False,False,False
491.393,False,True,0,0,0,0,False,False,False,False
491.434,False,True,0,0,0,0,False,False,False,False
491.475,False,True,0,0,0,0,False,False,False,False
491.516,False,True,0,0,0,0,False,False,False,False
491.556,False,True,0,0,0,0,False,False,False,False
491.598,False,True,0,0,0,0,False,False,False,False
491.638,False,True,0,0,0,0,False,False,False,False
491.679,False,True,0,0,0,0,False,False,False,False
491.72,False,True,0,0,0,0,False,False,False,False
491.761,False,True,0,0,0,0,False,False,False,False
491.801,False,True,0,0,0,0,False,False,False,False
491.842,False,True,0,0,0,0,False,False,False,False
491.883,False,True,0,0,0,0,False,False,False,False
491.924,False,True,0,0,0,0,False,False,False,False
491.964,False,True,0,0,0,0,False,False,False,False
492.005,False,True,0,0,0,0,False,False,False,False
492.046,False,True,0,0,0,0,False,False,False,False
492.086,False,True,0,0,0,0,False,False,False,False
492.127,False,True,0,0,0,0,False,False,False,False
529.52,False,True,0,0,0,0,False,False,False,False
529.561,False,True,0,0,0,0,False,False,False,False
529.602,False,True,0,0,0,0,False,False,False,False
529.643,False,True,0,0,0,0,False,False,False,False
529.683,False,True,0,0,0,0,False,False,False,False
529.724,False,True,0,0,0,0,False,False,False,False
529.765,False,True,0,0,0,0,False,False,False,False
529.806,False,True,0,0,0,0,False,False,False,False
529.846,False,True,0,0,0,0,False,False,False,False
529.887,False,True,0,0,0,0,False,False,False,False
529.928,False,True,0,0,0,0,False,False,False,False
529.969,False,True,0,0,0,0,False,False,False,False
530.009,False,True,0,0,0,0,False,False,False,False
530.05,False,True,0,0,0,0,False,False,False,False
530.091,False,True,0,0,0,0,False,False,False,False
547.438,False,True,0,0,0,0,False,False,False,False
547.479,False,True,0,0,0,0,False,False,False,False
547.52,False,True,0,0,0,0,False,False,False,False
547.561,False,True,0,0,0,0,False,False,False,False
547.602,False,True,0,0,0,0,False,False,False,False
547.642,False,True,0,0,0,0,False,False,False,False
547.683,False,True,0,0,0,0,False,False,False,False
547.725,False,True,0,0,0,0,False,False,False,False
547.766,False,True,0,0,0,0,False,False,False,False
547.807,False,True,0,0,0,0,False,False,False,False
547.848,False,True,0,0,0,0,False,False,False,False
547.888,False,True,0,0,0,0,False,False,False,False
547.929,False,True,0,0,0,0,False,False,False,False
547.97,False,True,0,0,0,0,False,False,False,False
548.011,False,True,0,0,0,0,False,False,False,False
548.051,False,True,0,0,0,0,False,False,False,False
548.092,False,True,0,0,0,0,False,False,False,False
548.133,False,True,0,0,0,0,False,False,False,False
548.173,False,True,0,0,0,0,False,False,False,False
548.214,False,True,0,0,0,0,False,False,False,False
548.255,False,True,0,0,0,0,False,False,False,False
548.296,False,True,0,0,0,0,False,False,False,False
548.336,False,True,0,0,0,0,False,False,False,False
548.377,False,True,0,0,0,0,False,False,False,False
548.418,False,True,0,0,0,0,False,False,False,False
582.382,False,True,0,0,0,0,False,False,False,False
582.423,False,True,0,0,0,0,False,False,False,False
582.464,False,True,0,0,0,0,False,False,False,False
582.505,False,True,0,0,0,0,False,False,False,False
582.546,False,True,0,0,0,0,False,False,False,False
582.587,False,True,0,0,0,0,False,False,False,False
582.628,False,True,0,0,0,0,False,False,False,False
582.912,False,True,0,0,0,0,False,False,False,False
582.953,False,True,0,0,0,0,False,False,False,False
582.994,False,True,0,0,0,0,False,False,False,False
583.035,False,True,0,0,0,0,False,False,False,False
583.075,False,True,0,0,0,0,False,False,False,False
583.116,False,True,0,0,0,0,False,False,False,False
583.157,False,True,0,0,0,0,False,False,False,False
583.198,False,True,0,0,0,0,False,False,False,False
583.238,False,True,0,0,0,0,False,False,False,False
583.279,False,True,0,0,0,0,False,False,False,False
583.32,False,True,0,0,0,0,False,False,False,False
583.361,False,True,0,0,0,0,False,False,False,False
583.401,False,True,0,0,0,0,False,False,False,False
583.442,False,True,0,0,0,0,False,False,False,False
583.483,False,True,0,0,0,0,False,False,False,False
583.523,False,True,0,0,0,0,False,False,False,False
583.564,False,True,0,0,0,0,False,False,False,False
583.605,False,True,0,0,0,0,False,False,False,False
583.646,False,True,0,0,0,0,False,False,False,False
583.686,False,True,0,0,0,0,False,False,False,False
583.727,False,True,0,0,0,0,False,False,False,False
583.768,False,True,0,0,0,0,False,False,False,False
583.809,False,True,0,0,0,0,False,False,False,False
583.849,False,True,0,0,0,0,False,False,False,False
583.89,False,True,0,0,0,0,False,False,False,False
583.93,False,True,0,0,0,0,False,False,False,False
583.971,False,True,0,0,0,0,False,False,False,False
584.011,False,True,0,0,0,0,False,False,False,False
584.052,False,True,0,0,0,0,False,False,False,False
584.092,False,True,0,0,0,0,False,False,False,False
584.132,False,True,0,0,0,0,False,False,False,False
584.173,False,True,0,0,0,0,False,False,False,False
584.213,False,True,0,0,0,0,False,False,False,False
584.254,False,True,0,0,0,0,False,False,False,False
584.294,False,True,0,0,0,0,False,False,False,False
584.335,False,True,0,0,0,0,False,False,False,False
584.376,False,True,0,0,0,0,False,False,False,False
584.417,False,True,0,0,0,0,False,False,False,False
584.457,False,True,0,0,0,0,False,False,False,False
584.498,False,True,0,0,0,0,False,False,False,False
584.538,False,True,0,0,0,0,False,False,False,False
584.579,False,True,0,0,0,0,False,False,False,False
584.62,False,True,0,0,0,0,False,False,False,False
584.661,False,True,0,0,0,0,False,False,False,False
584.702,False,True,0,0,0,0,False,False,False,False
584.744,False,True,0,0,0,0,False,False,False,False
584.785,False,True,0,0,0,0,False,False,False,False
584.826,False,True,0,0,0,0,False,False,False,False
584.867,False,True,0,0,0,0,False,False,False,False
584.907,False,True,0,0,0,0,False,False,False,False
584.948,False,True,0,0,0,0,False,False,False,False
584.99,False,True,0,0,0,0,False,False,False,False
585.03,False,True,0,0,0,0,False,False,False,False
585.071,False,True,0,0,0,0,False,False,False,False
585.111,False,True,0,0,0,0,False,False,False,False
585.152,False,True,0,0,0,0,False,False,False,False
585.192,False,True,0,0,0,0,False,False,False,False
585.233,False,True,0,0,0,0,False,False,False,False
585.273,False,True,0,0,0,0,False,False,False,False
585.314,False,True,0,0,0,0,False,False,False,False
585.354,False,True,0,0,0,0,False,False,False,False
585.394,False,True,0,0,0,0,False,False,False,False
585.435,False,True,0,0,0,0,False,False,False,False
585.475,False,True,0,0,0,0,False,False,False,False
585.516,False,True,0,0,0,0,False,False,False,False
585.556,False,True,0,0,0,0,False,False,False,False
585.597,False,True,0,0,0,0,False,False,False,False
585.637,False,True,0,0,0,0,False,False,False,False
585.678,False,True,0,0,0,0,False,False,False,False
585.718,False,True,0,0,0,0,False,False,False,False
585.759,False,True,0,0,0,0,False,False,False,False
585.799,False,True,0,0,0,0,False,False,False,False
585.84,False,True,0,0,0,0,False,False,False,False
585.88,False,True,0,0,0,0,False,False,False,False
585.921,False,True,0,0,0,0,False,False,False,False
585.961,False,True,0,0,0,0,False,False,False,False
586.002,False,True,0,0,0,0,False,False,False,False
586.042,False,True,0,0,0,0,False,False,False,False
586.082,False,True,0,0,0,0,False,False,False,False
586.123,False,True,0,0,0,0,False,False,False,False
586.163,False,True,0,0,0,0,False,False,False,False
586.204,False,True,0,0,0,0,False,False,False,False
586.244,False,True,0,0,0,0,False,False,False,False
586.285,False,True,0,0,0,0,False,False,False,False
586.325,False,True,0,0,0,0,False,False,False,False
586.366,False,True,0,0,0,0,False,False,False,False
586.406,False,True,0,0,0,0,False,False,False,False
586.447,False,True,0,0,0,0,False,False,False,False
586.487,False,True,0,0,0,0,False,False,False,False
586.528,False,True,0,0,0,0,False,False,False,False
586.568,False,True,0,0,0,0,False,False,False,False
586.608,False,True,0,0,0,0,False,False,False,False
586.649,False,True,0,0,0,0,False,False,False,False
586.689,False,True,0,0,0,0,False,False,False,False
586.73,False,True,0,0,0,0,False,False,False,False
586.77,False,True,0,0,0,0,False,False,False,False
586.811,False,True,0,0,0,0,False,False,False,False
586.851,False,True,0,0,0,0,False,False,False,False
586.892,False,True,0,0,0,0,False,False,False,False
586.932,False,True,0,0,0,0,False,False,False,False
586.973,False,True,0,0,0,0,False,False,False,False
587.013,False,True,0,0,0,0,False,False,False,False
587.054,False,True,0,0,0,0,False,False,False,False
587.094,False,True,0,0,0,0,False,False,False,False
587.135,False,True,0,0,0,0,False,False,False,False
587.175,False,True,0,0,0,0,False,False,False,False
587.216,False,True,0,0,0,0,False,False,False,False
587.256,False,True,0,0,0,0,False,False,False,False
587.296,False,True,0,0,0,0,False,False,False,False
587.337,False,True,0,0,0,0,False,False,False,False
587.377,False,True,0,0,0,0,False,False,False,False
587.418,False,True,0,0,0,0,False,False,False,False
587.458,False,True,0,0,0,0,False,False,False,False
587.499,False,True,0,0,0,0,False,False,False,False
587.539,False,True,0,0,0,0,False,False,False,False
587.58,False,True,0,0,0,0,False,False,False,False
587.62,False,True,0,0,0,0,False,False,False,False
587.661,False,True,0,0,0,0,False,False,False,False
641.137,False,True,0,0,0,0,False,False,False,False
641.178,False,True,0,0,0,0,False,False,False,False
641.219,False,True,0,0,0,0,False,False,False,False
641.26,False,True,0,0,0,0,False,False,False,False
641.3,False,True,0,0,0,0,False,False,False,False
641.341,False,True,0,0,0,0,False,False,False,False
641.382,False,True,0,0,0,0,False,False,False,False
641.423,False,True,0,0,0,0,False,False,False,False
641.463,False,True,0,0,0,0,False,False,False,False
641.504,False,True,0,0,0,0,False,False,False,False
641.545,False,True,0,0,0,0,False,False,False,False
641.586,False,True,0,0,0,0,False,False,False,False
641.627,False,True,0,0,0,0,False,False,False,False
641.667,False,True,0,0,0,0,False,False,False,False
641.708,False,True,0,0,0,0,False,False,False,False
641.749,False,True,0,0,0,0,False,False,False,False
641.79,False,True,0,0,0,0,False,False,False,False
641.83,False,True,0,0,0,0,False,False,False,False
641.871,False,True,0,0,0,0,False,False,False,False
641.912,False,True,0,0,0,0,False,False,False,False
641.953,False,True,0,0,0,0,False,False,False,False
641.993,False,True,0,0,0,0,False,False,False,False
642.034,False,True,0,0,0,0,False,False,False,False
642.078,False,True,0,0,0,0,False,False,False,False
642.119,False,True,0,0,0,0,False,False,False,False
642.16,False,True,0,0,0,0,False,False,False,False
642.201,False,True,0,0,0,0,False,False,False,False
642.241,False,True,0,0,0,0,False,False,False,False
642.282,False,True,0,0,0,0,False,False,False,False
642.323,False,True,0,0,0,0,False,False,False,False
642.364,False,True,0,0,0,0,False,False,False,False
642.404,False,True,0,0,0,0,False,False,False,False
642.445,False,True,0,0,0,0,False,False,False,False
642.486,False,True,0,0,0,0,False,False,False,False
642.526,False,True,0,0,0,0,False,False,False,False
642.567,False,True,0,0,0,0,False,False,False,False
642.607,False,True,0,0,0,0,False,False,False,False
642.648,False,True,0,0,0,0,False,False,False,False
642.688,False,True,0,0,0,0,False,False,False,False
642.729,False,True,0,0,0,0,False,False,False,False
642.77,False,True,0,0,0,0,False,False,False,False
642.81,False,True,0,0,0,0,False,False,False,False
642.851,False,True,0,0,0,0,False,False,False,False
642.891,False,True,0,0,0,0,False,False,False,False
642.931,False,True,0,0,0,0,False,False,False,False
642.972,False,True,0,0,0,0,False,False,False,False
643.012,False,True,0,0,0,0,False,False,False,False
643.053,False,True,0,0,0,0,False,False,False,False
643.093,False,True,0,0,0,0,False,False,False,False
643.134,False,True,0,0,0,0,False,False,False,False
643.174,False,True,0,0,0,0,False,False,False,False
643.215,False,True,0,0,0,0,False,False,False,False
643.255,False,True,0,0,0,0,False,False,False,False
643.296,False,True,0,0,0,0,False,False,False,False
643.336,False,True,0,0,0,0,False,False,False,False
643.377,False,True,0,0,0,0,False,False,False,False
643.417,False,True,0,0,0,0,False,False,False,False
643.458,False,True,0,0,0,0,False,False,False,False
643.498,False,True,0,0,0,0,False,False,False,False
643.539,False,True,0,0,0,0,False,False,False,False
643.579,False,True,0,0,0,0,False,False,False,False
643.62,False,True,0,0,0,0,False,False,False,False
643.66,False,True,0,0,0,0,False,False,False,False
643.7,False,True,0,0,0,0,False,False,False,False
643.741,False,True,0,0,0,0,False,False,False,False
643.781,False,True,0,0,0,0,False,False,False,False
643.822,False,True,0,0,0,0,False,False,False,False
643.862,False,True,0,0,0,0,False,False,False,False
643.903,False,True,0,0,0,0,False,False,False,False
643.943,False,True,0,0,0,0,False,False,False,False
643.984,False,True,0,0,0,0,False,False,False,False
644.024,False,True,0,0,0,0,False,False,False,False
644.065,False,True,0,0,0,0,False,False,False,False
644.105,False,True,0,0,0,0,False,False,False,False
644.146,False,True,0,0,0,0,False,False,False,False
644.186,False,True,0,0,0,0,False,False,False,False
644.227,False,True,0,0,0,0,False,False,False,False
644.267,False,True,0,0,0,0,False,False,False,False
644.308,False,True,0,0,0,0,False,False,False,False
644.348,False,True,0,0,0,0,False,False,False,False
644.389,False,True,0,0,0,0,False,False,False,False
644.429,False,True,0,0,0,0,False,False,False,False
644.469,False,True,0,0,0,0,False,False,False,False
644.51,False,True,0,0,0,0,False,False,False,False
644.551,False,True,0,0,0,0,False,False,False,False
644.591,False,True,0,0,0,0,False,False,False,False
644.632,False,True,0,0,0,0,False,False,False,False
644.672,False,True,0,0,0,0,False,False,False,False
644.713,False,True,0,0,0,0,False,False,False,False
644.754,False,True,0,0,0,0,False,False,False,False
644.795,False,True,0,0,0,0,False,False,False,False
644.836,False,True,0,0,0,0,False,False,False,False
644.877,False,True,0,0,0,0,False,False,False,False
644.918,False,True,0,0,0,0,False,False,False,False
644.959,False,True,0,0,0,0,False,False,False,False
644.999,False,True,0,0,0,0,False,False,False,False
645.041,False,True,0,0,0,0,False,False,False,False
645.082,False,True,0,0,0,0,False,False,False,False
645.122,False,True,0,0,0,0,False,False,False,False
645.163,False,True,0,0,0,0,False,False,False,False
645.203,False,True,0,0,0,0,False,False,False,False
645.244,False,True,0,0,0,0,False,False,False,False
645.284,False,True,0,0,0,0,False,False,False,False
645.325,False,True,0,0,0,0,False,False,False,False
645.365,False,True,0,0,0,0,False,False,False,False
645.406,False,True,0,0,0,0,False,False,False,False
645.446,False,True,0,0,0,0,False,False,False,False
645.487,False,True,0,0,0,0,False,False,False,False
645.527,False,True,0,0,0,0,False,False,False,False
645.568,False,True,0,0,0,0,False,False,False,False
645.61,False,True,0,0,0,0,False,False,False,False
645.65,False,True,0,0,0,0,False,False,False,False
645.691,False,True,0,0,0,0,False,False,False,False
645.731,False,True,0,0,0,0,False,False,False,False
645.772,False,True,0,0,0,0,False,False,False,False
645.813,False,True,0,0,0,0,False,False,False,False
645.853,False,True,0,0,0,0,False,False,False,False
645.893,False,True,0,0,0,0,False,False,False,False
645.934,False,True,0,0,0,0,False,False,False,False
645.974,False,True,0,0,0,0,False,False,False,False
646.015,False,True,0,0,0,0,False,False,False,False
646.055,False,True,0,0,0,0,False,False,False,False
646.096,False,True,0,0,0,0,False,False,False,False
646.136,False,True,0,0,0,0,False,False,False,False
646.177,False,True,0,0,0,0,False,False,False,False
646.217,False,True,0,0,0,0,False,False,False,False
646.258,False,True,0,0,0,0,False,False,False,False
646.298,False,True,0,0,0,0,False,False,False,False
646.339,False,True,0,0,0,0,False,False,False,False
646.379,False,True,0,0,0,0,False,False,False,False
646.42,False,True,0,0,0,0,False,False,False,False
646.46,False,True,0,0,0,0,False,False,False,False
646.501,False,True,0,0,0,0,False,False,False,False
646.541,False,True,0,0,0,0,False,False,False,False
646.582,False,True,0,0,0,0,False,False,False,False
646.622,False,True,0,0,0,0,False,False,False,False
646.662,False,True,0,0,0,0,False,False,False,False
646.703,False,True,0,0,0,0,False,False,False,False
646.743,False,True,0,0,0,0,False,False,False,False
646.784,False,True,0,0,0,0,False,False,False,False
646.824,False,True,0,0,0,0,False,False,False,False
646.865,False,True,0,0,0,0,False,False,False,False
646.905,False,True,0,0,0,0,False,False,False,False
646.946,False,True,0,0,0,0,False,False,False,False
646.986,False,True,0,0,0,0,False,False,False,False
647.027,False,True,0,0,0,0,False,False,False,False
647.067,False,True,0,0,0,0,False,False,False,False
647.108,False,True,0,0,0,0,False,False,False,False
647.148,False,True,0,0,0,0,False,False,False,False
647.189,False,True,0,0,0,0,False,False,False,False
647.229,False,True,0,0,0,0,False,False,False,False
647.27,False,True,0,0,0,0,False,False,False,False
647.31,False,True,0,0,0,0,False,False,False,False
647.351,False,True,0,0,0,0,False,False,False,False
647.391,False,True,0,0,0,0,False,False,False,False
647.432,False,True,0,0,0,0,False,False,False,False
647.472,False,True,0,0,0,0,False,False,False,False
647.512,False,True,0,0,0,0,False,False,False,False
647.553,False,True,0,0,0,0,False,False,False,False
647.594,False,True,0,0,0,0,False,False,False,False
647.634,False,True,0,0,0,0,False,False,False,False
647.675,False,True,0,0,0,0,False,False,False,False
647.715,False,True,0,0,0,0,False,False,False,False
647.756,False,True,0,0,0,0,False,False,False,False
647.796,False,True,0,0,0,0,False,False,False,False
647.837,False,True,0,0,0,0,False,False,False,False
647.877,False,True,0,0,0,0,False,False,False,False
647.918,False,True,0,0,0,0,False,False,False,False
647.958,False,True,0,0,0,0,False,False,False,False
647.999,False,True,0,0,0,0,False,False,False,False
648.039,False,True,0,0,0,0,False,False,False,False
648.08,False,True,0,0,0,0,False,False,False,False
648.12,False,True,0,0,0,0,False,False,False,False
648.161,False,True,0,0,0,0,False,False,False,False
648.201,False,True,0,0,0,0,False,False,False,False
648.242,False,True,0,0,0,0,False,False,False,False
648.282,False,True,0,0,0,0,False,False,False,False
648.323,False,True,0,0,0,0,False,False,False,False
648.363,False,True,0,0,0,0,False,False,False,False
648.403,False,True,0,0,0,0,False,False,False,False
648.444,False,True,0,0,0,0,False,False,False,False
648.484,False,True,0,0,0,0,False,False,False,False
648.525,False,True,0,0,0,0,False,False,False,False
648.565,False,True,0,0,0,0,False,False,False,False
648.606,False,True,0,0,0,0,False,False,False,False
648.646,False,True,0,0,0,0,False,False,False,False
648.687,False,True,0,0,0,0,False,False,False,False
648.727,False,True,0,0,0,0,False,False,False,False
648.768,False,True,0,0,0,0,False,False,False,False
648.808,False,True,0,0,0,0,False,False,False,False
648.849,False,True,0,0,0,0,False,False,False,False
648.889,False,True,0,0,0,0,False,False,False,False
648.93,False,True,0,0,0,0,False,False,False,False
648.97,False,True,0,0,0,0,False,False,False,False
649.01,False,True,0,0,0,0,False,False,False,False
649.051,False,True,0,0,0,0,False,False,False,False
