Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
408.864,True,False,0,0,0,0,False,False,False,False
408.905,True,False,0,0,0,0,False,False,False,False
408.946,True,False,0,0,0,0,False,False,False,False
408.987,True,False,0,0,0,0,False,False,False,False
409.028,True,False,0,0,0,0,False,False,False,False
414.43,False,True,0,0,0,0,False,False,False,False
414.471,False,True,0,0,0,0,False,False,False,False
414.512,False,True,0,0,0,0,False,False,False,False
414.553,False,True,0,0,0,0,False,False,False,False
414.594,False,True,0,0,0,0,False,False,False,False
414.634,False,True,0,0,0,0,False,False,False,False
414.675,False,True,0,0,0,0,False,False,False,False
414.716,False,True,0,0,0,0,False,False,False,False
414.756,False,True,0,0,0,0,False,False,False,False
414.797,False,True,0,0,0,0,False,False,False,False
414.838,False,True,0,0,0,0,False,False,False,False
414.879,False,True,0,0,0,0,False,False,False,False
414.919,False,True,0,0,0,0,False,False,False,False
414.96,False,True,0,0,0,0,False,False,False,False
415.001,False,True,0,0,0,0,False,False,False,False
415.042,False,True,0,0,0,0,False,False,False,False
415.083,False,True,0,0,0,0,False,False,False,False
415.123,False,True,0,0,0,0,False,False,False,False
415.164,False,True,0,0,0,0,False,False,False,False
415.205,False,True,0,0,0,0,False,False,False,False
415.245,False,True,0,0,0,0,False,False,False,False
415.286,False,True,0,0,0,0,False,False,False,False
415.327,False,True,0,0,0,0,False,False,False,False
415.368,False,True,0,0,0,0,False,False,False,False
415.408,False,True,0,0,0,0,False,False,False,False
415.449,False,True,0,0,0,0,False,False,False,False
415.49,False,True,0,0,0,0,False,False,False,False
417.644,True,False,0,1,0,0,False,False,False,False
417.685,False,False,0,1,0,0,False,False,False,False
417.922,True,False,0,0,0,0,False,False,False,False
417.963,True,False,0,0,0,0,False,False,False,False
418.004,True,False,0,0,0,0,False,False,False,False
418.045,True,False,0,0,0,0,False,False,False,False
418.085,True,False,0,0,0,0,False,False,False,False
418.126,True,False,0,0,0,0,False,False,False,False
418.167,True,False,0,0,0,0,False,False,False,False
418.207,True,False,0,0,0,0,False,False,False,False
418.248,True,False,0,0,0,0,False,False,False,False
418.289,True,False,0,0,0,0,False,False,False,False
418.33,True,False,0,0,0,0,False,False,False,False
418.37,True,False,0,0,0,0,False,False,False,False
418.411,True,False,0,0,0,0,False,False,False,False
418.452,True,False,0,0,0,0,False,False,False,False
418.493,True,False,0,0,0,0,False,False,False,False
418.533,True,False,0,0,0,0,False,False,False,False
418.574,True,False,0,0,0,0,False,False,False,False
418.615,True,False,0,0,0,0,False,False,False,False
418.656,True,False,0,0,0,0,False,False,False,False
418.697,True,False,0,0,0,0,False,False,False,False
418.737,True,False,0,0,0,0,False,False,False,False
418.778,True,False,0,0,0,0,False,False,False,False
418.819,True,False,0,0,0,0,False,False,False,False
418.86,True,False,0,0,0,0,False,False,False,False
418.901,True,False,0,0,0,0,False,False,False,False
418.941,True,False,0,0,0,0,False,False,False,False
418.982,True,False,0,0,0,0,False,False,False,False
419.023,True,False,0,0,0,0,False,False,False,False
419.063,True,False,0,0,0,0,False,False,False,False
419.104,True,False,0,0,0,0,False,False,False,False
419.145,True,False,0,0,0,0,False,False,False,False
419.186,True,False,0,0,0,0,False,False,False,False
419.226,True,False,0,0,0,0,False,False,False,False
419.267,True,False,0,0,0,0,False,False,False,False
419.308,True,False,0,0,0,0,False,False,False,False
419.349,True,False,0,0,0,0,False,False,False,False
419.389,True,False,0,0,0,0,False,False,False,False
419.43,True,False,0,0,0,0,False,False,False,False
419.476,True,False,0,0,0,0,False,False,False,False
419.517,True,False,0,0,0,0,False,False,False,False
419.558,True,False,0,0,0,0,False,False,False,False
419.598,True,False,0,0,0,0,False,False,False,False
419.639,True,False,0,0,0,0,False,False,False,False
419.68,True,False,0,0,0,0,False,False,False,False
419.721,True,False,0,0,0,0,False,False,False,False
419.761,True,False,0,0,0,0,False,False,False,False
419.802,True,False,0,0,0,0,False,False,False,False
419.843,True,False,0,0,0,0,False,False,False,False
419.884,True,False,0,0,0,0,False,False,False,False
419.925,True,False,0,0,0,0,False,False,False,False
419.965,True,False,0,0,0,0,False,False,False,False
420.006,True,False,0,0,0,0,False,False,False,False
420.047,True,False,0,0,0,0,False,False,False,False
420.088,True,False,0,0,0,0,False,False,False,False
420.128,True,False,0,0,0,0,False,False,False,False
420.169,True,False,0,0,0,0,False,False,False,False
420.21,True,False,0,0,0,0,False,False,False,False
420.251,True,False,0,0,0,0,False,False,False,False
420.291,True,False,0,0,0,0,False,False,False,False
420.332,True,False,0,0,0,0,False,False,False,False
420.373,True,False,0,0,0,0,False,False,False,False
420.414,True,False,0,0,0,0,False,False,False,False
420.455,True,False,0,0,0,0,False,False,False,False
420.495,True,False,0,0,0,0,False,False,False,False
420.536,True,False,0,0,0,0,False,False,False,False
420.577,True,False,0,0,0,0,False,False,False,False
420.618,True,False,0,0,0,0,False,False,False,False
420.659,True,False,0,0,0,0,False,False,False,False
420.699,True,False,0,0,0,0,False,False,False,False
422.085,True,False,0,0,0,0,False,False,False,False
442.037,True,False,0,0,0,0,False,False,False,False
442.078,True,False,0,0,0,0,False,False,False,False
442.119,True,False,0,0,0,0,False,False,False,False
442.159,True,False,0,0,0,0,False,False,False,False
442.2,True,False,0,0,0,0,False,False,False,False
442.241,True,False,0,0,0,0,False,False,False,False
442.281,True,False,0,0,0,0,False,False,False,False
442.322,True,False,0,0,0,0,False,False,False,False
442.363,True,False,0,0,0,0,False,False,False,False
442.404,True,False,0,0,0,0,False,False,False,False
442.444,True,False,0,0,0,0,False,False,False,False
457.04,False,True,0,0,0,0,False,False,False,False
457.082,False,True,0,0,0,0,False,False,False,False
457.123,False,True,0,0,0,0,False,False,False,False
457.164,False,True,0,0,0,0,False,False,False,False
457.204,False,True,0,0,0,0,False,False,False,False
457.245,False,True,0,0,0,0,False,False,False,False
457.286,False,True,0,0,0,0,False,False,False,False
457.327,False,True,0,0,0,0,False,False,False,False
457.367,False,True,0,0,0,0,False,False,False,False
457.408,False,True,0,0,0,0,False,False,False,False
457.449,False,True,0,0,0,0,False,False,False,False
457.49,False,True,0,0,0,0,False,False,False,False
457.53,False,True,0,0,0,0,False,False,False,False
457.571,False,True,0,0,0,0,False,False,False,False
457.612,False,True,0,0,0,0,False,False,False,False
459.445,True,False,1,0,0,0,False,False,False,False
459.486,True,False,1,0,0,0,False,False,False,False
459.521,False,False,1,0,0,0,False,False,False,False
459.805,True,False,0,0,0,0,False,False,False,False
459.846,True,False,0,0,0,0,False,False,False,False
459.886,True,False,0,0,0,0,False,False,False,False
459.927,True,False,0,0,0,0,False,False,False,False
459.968,True,False,0,0,0,0,False,False,False,False
460.009,True,False,0,0,0,0,False,False,False,False
460.05,True,False,0,0,0,0,False,False,False,False
460.09,True,False,0,0,0,0,False,False,False,False
460.131,True,False,0,0,0,0,False,False,False,False
460.172,True,False,0,0,0,0,False,False,False,False
460.213,True,False,0,0,0,0,False,False,False,False
460.253,True,False,0,0,0,0,False,False,False,False
460.294,True,False,0,0,0,0,False,False,False,False
460.335,True,False,0,0,0,0,False,False,False,False
460.375,True,False,0,0,0,0,False,False,False,False
460.416,True,False,0,0,0,0,False,False,False,False
460.457,True,False,0,0,0,0,False,False,False,False
460.498,True,False,0,0,0,0,False,False,False,False
460.538,True,False,0,0,0,0,False,False,False,False
460.579,True,False,0,0,0,0,False,False,False,False
460.62,True,False,0,0,0,0,False,False,False,False
460.661,True,False,0,0,0,0,False,False,False,False
460.701,True,False,0,0,0,0,False,False,False,False
460.742,True,False,0,0,0,0,False,False,False,False
460.783,True,False,0,0,0,0,False,False,False,False
460.824,True,False,0,0,0,0,False,False,False,False
460.864,True,False,0,0,0,0,False,False,False,False
460.905,True,False,0,0,0,0,False,False,False,False
460.946,True,False,0,0,0,0,False,False,False,False
460.986,True,False,0,0,0,0,False,False,False,False
461.027,True,False,0,0,0,0,False,False,False,False
461.068,True,False,0,0,0,0,False,False,False,False
461.109,True,False,0,0,0,0,False,False,False,False
461.149,True,False,0,0,0,0,False,False,False,False
461.19,True,False,0,0,0,0,False,False,False,False
461.231,True,False,0,0,0,0,False,False,False,False
461.272,True,False,0,0,0,0,False,False,False,False
461.312,True,False,0,0,0,0,False,False,False,False
461.353,True,False,0,0,0,0,False,False,False,False
461.394,True,False,0,0,0,0,False,False,False,False
467.055,True,False,0,0,0,0,False,False,False,False
467.096,True,False,0,0,0,0,False,False,False,False
467.136,True,False,0,0,0,0,False,False,False,False
467.177,True,False,0,0,0,0,False,False,False,False
467.218,True,False,0,0,0,0,False,False,False,False
467.705,True,False,0,0,0,0,False,False,False,False
467.746,True,False,0,0,0,0,False,False,False,False
467.787,True,False,0,0,0,0,False,False,False,False
467.828,True,False,0,0,0,0,False,False,False,False
467.868,True,False,0,0,0,0,False,False,False,False
467.909,True,False,0,0,0,0,False,False,False,False
467.95,True,False,0,0,0,0,False,False,False,False
467.991,True,False,0,0,0,0,False,False,False,False
468.031,True,False,0,0,0,0,False,False,False,False
468.072,True,False,0,0,0,0,False,False,False,False
468.113,True,False,0,0,0,0,False,False,False,False
468.153,True,False,0,0,0,0,False,False,False,False
468.194,True,False,0,0,0,0,False,False,False,False
468.235,True,False,0,0,0,0,False,False,False,False
468.275,True,False,0,0,0,0,False,False,False,False
468.316,True,False,0,0,0,0,False,False,False,False
468.357,True,False,0,0,0,0,False,False,False,False
468.398,True,False,0,0,0,0,False,False,False,False
468.438,True,False,0,0,0,0,False,False,False,False
468.479,True,False,0,0,0,0,False,False,False,False
468.52,True,False,0,0,0,0,False,False,False,False
468.561,True,False,0,0,0,0,False,False,False,False
468.642,True,False,0,0,0,0,False,False,False,False
473.31,False,True,0,0,0,0,False,False,False,False
473.351,False,True,0,0,0,0,False,False,False,False
473.392,False,True,0,0,0,0,False,False,False,False
473.434,False,True,0,0,0,0,False,False,False,False
473.474,False,True,0,0,0,0,False,False,False,False
473.515,False,True,0,0,0,0,False,False,False,False
473.556,False,True,0,0,0,0,False,False,False,False
473.597,False,True,0,0,0,0,False,False,False,False
473.637,False,True,0,0,0,0,False,False,False,False
473.678,False,True,0,0,0,0,False,False,False,False
473.719,False,True,0,0,0,0,False,False,False,False
473.76,False,True,0,0,0,0,False,False,False,False
473.8,False,True,0,0,0,0,False,False,False,False
475.639,True,False,0,1,0,0,False,False,False,False
475.68,False,False,0,1,0,0,False,False,False,False
483.115,True,False,0,0,0,0,False,False,False,False
483.156,True,False,0,0,0,0,False,False,False,False
483.197,True,False,0,0,0,0,False,False,False,False
483.237,True,False,0,0,0,0,False,False,False,False
483.278,True,False,0,0,0,0,False,False,False,False
483.319,True,False,0,0,0,0,False,False,False,False
483.36,True,False,0,0,0,0,False,False,False,False
483.4,True,False,0,0,0,0,False,False,False,False
483.441,True,False,0,0,0,0,False,False,False,False
483.482,True,False,0,0,0,0,False,False,False,False
483.523,True,False,0,0,0,0,False,False,False,False
483.563,True,False,0,0,0,0,False,False,False,False
483.604,True,False,0,0,0,0,False,False,False,False
483.645,True,False,0,0,0,0,False,False,False,False
483.686,True,False,0,0,0,0,False,False,False,False
483.726,True,False,0,0,0,0,False,False,False,False
483.767,True,False,0,0,0,0,False,False,False,False
483.808,True,False,0,0,0,0,False,False,False,False
483.848,True,False,0,0,0,0,False,False,False,False
483.889,True,False,0,0,0,0,False,False,False,False
483.93,True,False,0,0,0,0,False,False,False,False
483.971,True,False,0,0,0,0,False,False,False,False
484.011,True,False,0,0,0,0,False,False,False,False
484.052,True,False,0,0,0,0,False,False,False,False
484.093,True,False,0,0,0,0,False,False,False,False
484.134,True,False,0,0,0,0,False,False,False,False
484.174,True,False,0,0,0,0,False,False,False,False
484.215,True,False,0,0,0,0,False,False,False,False
484.256,True,False,0,0,0,0,False,False,False,False
484.297,True,False,0,0,0,0,False,False,False,False
484.337,True,False,0,0,0,0,False,False,False,False
484.378,True,False,0,0,0,0,False,False,False,False
484.419,True,False,0,0,0,0,False,False,False,False
484.46,True,False,0,0,0,0,False,False,False,False
484.5,True,False,0,0,0,0,False,False,False,False
484.541,True,False,0,0,0,0,False,False,False,False
484.582,True,False,0,0,0,0,False,False,False,False
484.623,True,False,0,0,0,0,False,False,False,False
484.663,True,False,0,0,0,0,False,False,False,False
484.704,True,False,0,0,0,0,False,False,False,False
484.745,True,False,0,0,0,0,False,False,False,False
484.786,True,False,0,0,0,0,False,False,False,False
484.826,True,False,0,0,0,0,False,False,False,False
484.867,True,False,0,0,0,0,False,False,False,False
484.908,True,False,0,0,0,0,False,False,False,False
484.949,True,False,0,0,0,0,False,False,False,False
484.989,True,False,0,0,0,0,False,False,False,False
485.03,True,False,0,0,0,0,False,False,False,False
485.071,True,False,0,0,0,0,False,False,False,False
485.112,True,False,0,0,0,0,False,False,False,False
485.152,True,False,0,0,0,0,False,False,False,False
490.349,False,True,0,0,0,0,True,False,False,False
490.39,False,True,0,0,0,0,False,False,False,False
490.431,False,True,0,0,0,0,False,False,False,False
490.472,False,True,0,0,0,0,False,False,False,False
490.513,False,True,0,0,0,0,False,False,False,False
490.553,False,True,0,0,0,0,False,False,False,False
490.594,False,True,0,0,0,0,False,False,False,False
490.635,False,True,0,0,0,0,False,False,False,False
490.675,False,True,0,0,0,0,False,False,False,False
490.716,False,True,0,0,0,0,False,False,False,False
490.757,False,True,0,0,0,0,False,False,False,False
490.798,False,True,0,0,0,0,False,False,False,False
490.839,False,True,0,0,0,0,False,False,False,False
490.879,False,True,0,0,0,0,False,False,False,False
490.92,False,True,0,0,0,0,False,False,False,False
490.961,False,True,0,0,0,0,False,False,False,False
491.001,False,True,0,0,0,0,False,False,False,False
491.042,False,True,0,0,0,0,False,False,False,False
491.083,False,True,0,0,0,0,False,False,False,False
492.178,False,True,0,0,0,0,False,False,False,False
492.218,False,True,0,0,0,0,False,False,False,False
492.339,False,True,0,0,0,0,False,False,False,False
492.38,False,True,0,0,0,0,False,False,False,False
492.42,False,True,0,0,0,0,False,False,False,False
492.461,False,True,0,0,0,0,False,False,False,False
492.501,False,True,0,0,0,0,False,False,False,False
492.542,False,True,0,0,0,0,False,False,False,False
492.582,False,True,0,0,0,0,False,False,False,False
492.623,False,True,0,0,0,0,False,False,False,False
492.663,False,True,0,0,0,0,False,False,False,False
492.704,False,True,0,0,0,0,False,False,False,False
492.744,False,True,0,0,0,0,False,False,False,False
492.785,False,True,0,0,0,0,False,False,False,False
492.825,False,True,0,0,0,0,False,False,False,False
492.866,False,True,0,0,0,0,False,False,False,False
492.906,False,True,0,0,0,0,False,False,False,False
494.806,True,False,1,0,0,0,False,False,False,False
494.841,False,False,1,0,0,0,False,False,False,False
502.562,True,False,0,0,0,0,False,False,False,False
502.603,True,False,0,0,0,0,False,False,False,False
502.644,True,False,0,0,0,0,False,False,False,False
502.684,True,False,0,0,0,0,False,False,False,False
502.725,True,False,0,0,0,0,False,False,False,False
502.766,True,False,0,0,0,0,False,False,False,False
502.807,True,False,0,0,0,0,False,False,False,False
502.847,True,False,0,0,0,0,False,False,False,False
502.888,True,False,0,0,0,0,False,False,False,False
502.929,True,False,0,0,0,0,False,False,False,False
502.97,True,False,0,0,0,0,False,False,False,False
503.01,True,False,0,0,0,0,False,False,False,False
503.051,True,False,0,0,0,0,False,False,False,False
503.092,True,False,0,0,0,0,False,False,False,False
503.132,True,False,0,0,0,0,False,False,False,False
503.173,True,False,0,0,0,0,False,False,False,False
503.214,True,False,0,0,0,0,False,False,False,False
503.255,True,False,0,0,0,0,False,False,False,False
503.295,True,False,0,0,0,0,False,False,False,False
503.336,True,False,0,0,0,0,False,False,False,False
503.377,True,False,0,0,0,0,False,False,False,False
503.418,True,False,0,0,0,0,False,False,False,False
503.458,True,False,0,0,0,0,False,False,False,False
503.499,True,False,0,0,0,0,False,False,False,False
503.54,True,False,0,0,0,0,False,False,False,False
503.581,True,False,0,0,0,0,False,False,False,False
503.621,True,False,0,0,0,0,False,False,False,False
503.662,True,False,0,0,0,0,False,False,False,False
503.703,True,False,0,0,0,0,False,False,False,False
503.744,True,False,0,0,0,0,False,False,False,False
503.784,True,False,0,0,0,0,False,False,False,False
503.825,True,False,0,0,0,0,False,False,False,False
503.866,True,False,0,0,0,0,False,False,False,False
503.906,True,False,0,0,0,0,False,False,False,False
503.947,True,False,0,0,0,0,False,False,False,False
503.988,True,False,0,0,0,0,False,False,False,False
504.029,True,False,0,0,0,0,False,False,False,False
504.069,True,False,0,0,0,0,False,False,False,False
504.435,True,False,0,0,0,0,False,False,False,False
504.476,True,False,0,0,0,0,False,False,False,False
504.639,True,False,0,0,0,0,False,False,False,False
507.524,True,False,0,0,0,0,False,False,False,False
507.564,True,False,0,0,0,0,False,False,False,False
507.605,True,False,0,0,0,0,False,False,False,False
507.646,True,False,0,0,0,0,False,False,False,False
507.687,True,False,0,0,0,0,False,False,False,False
508.174,True,False,0,0,0,0,False,False,False,False
508.215,True,False,0,0,0,0,False,False,False,False
508.256,True,False,0,0,0,0,False,False,False,False
508.297,True,False,0,0,0,0,False,False,False,False
508.337,True,False,0,0,0,0,False,False,False,False
508.378,True,False,0,0,0,0,False,False,False,False
508.419,True,False,0,0,0,0,False,False,False,False
508.46,True,False,0,0,0,0,False,False,False,False
508.5,True,False,0,0,0,0,False,False,False,False
508.541,True,False,0,0,0,0,False,False,False,False
514.405,True,False,0,0,0,0,False,False,False,False
514.445,True,False,0,0,0,0,False,False,False,False
514.486,True,False,0,0,0,0,False,False,False,False
514.527,True,False,0,0,0,0,False,False,False,False
514.568,True,False,0,0,0,0,False,False,False,False
514.608,True,False,0,0,0,0,False,False,False,False
514.649,True,False,0,0,0,0,False,False,False,False
514.69,True,False,0,0,0,0,False,False,False,False
514.73,True,False,0,0,0,0,False,False,False,False
514.771,True,False,0,0,0,0,False,False,False,False
514.812,True,False,0,0,0,0,False,False,False,False
514.853,True,False,0,0,0,0,False,False,False,False
514.894,True,False,0,0,0,0,False,False,False,False
514.935,True,False,0,0,0,0,False,False,False,False
514.975,True,False,0,0,0,0,False,False,False,False
515.016,True,False,0,0,0,0,False,False,False,False
516.754,False,True,0,0,0,0,False,False,False,False
516.795,False,True,0,0,0,0,False,False,False,False
516.836,False,True,0,0,0,0,False,False,False,False
516.877,False,True,0,0,0,0,False,False,False,False
516.918,False,True,0,0,0,0,False,False,False,False
516.958,False,True,0,0,0,0,False,False,False,False
516.999,False,True,0,0,0,0,False,False,False,False
517.04,False,True,0,0,0,0,False,False,False,False
517.081,False,True,0,0,0,0,False,False,False,False
517.121,False,True,0,0,0,0,False,False,False,False
517.162,False,True,0,0,0,0,False,False,False,False
517.203,False,True,0,0,0,0,False,False,False,False
517.244,False,True,0,0,0,0,False,False,False,False
517.284,False,True,0,0,0,0,False,False,False,False
517.325,False,True,0,0,0,0,False,False,False,False
517.366,False,True,0,0,0,0,False,False,False,False
517.407,False,True,0,0,0,0,False,False,False,False
517.447,False,True,0,0,0,0,False,False,False,False
517.488,False,True,0,0,0,0,False,False,False,False
517.529,False,True,0,0,0,0,False,False,False,False
517.57,False,True,0,0,0,0,False,False,False,False
517.61,False,True,0,0,0,0,False,False,False,False
517.651,False,True,0,0,0,0,False,False,False,False
517.692,False,True,0,0,0,0,False,False,False,False
517.733,False,True,0,0,0,0,False,False,False,False
517.773,False,True,0,0,0,0,False,False,False,False
517.814,False,True,0,0,0,0,False,False,False,False
517.855,False,True,0,0,0,0,False,False,False,False
517.896,False,True,0,0,0,0,False,False,False,False
517.936,False,True,0,0,0,0,False,False,False,False
517.977,False,True,0,0,0,0,False,False,False,False
518.018,False,True,0,0,0,0,False,False,False,False
518.058,False,True,0,0,0,0,False,False,False,False
518.099,False,True,0,0,0,0,False,False,False,False
518.139,False,True,0,0,0,0,False,False,False,False
518.18,False,True,0,0,0,0,False,False,False,False
518.22,False,True,0,0,0,0,False,False,False,False
518.26,False,True,0,0,0,0,False,False,False,False
518.301,False,True,0,0,0,0,False,False,False,False
518.341,False,True,0,0,0,0,False,False,False,False
518.382,False,True,0,0,0,0,False,False,False,False
518.423,False,True,0,0,0,0,False,False,False,False
518.463,False,True,0,0,0,0,False,False,False,False
518.503,False,True,0,0,0,0,False,False,False,False
518.544,False,True,0,0,0,0,False,False,False,False
518.584,False,True,0,0,0,0,False,False,False,False
518.625,False,True,0,0,0,0,False,False,False,False
518.665,False,True,0,0,0,0,False,False,False,False
518.706,False,True,0,0,0,0,False,False,False,False
518.746,False,True,0,0,0,0,False,False,False,False
518.787,False,True,0,0,0,0,False,False,False,False
518.827,False,True,0,0,0,0,False,False,False,False
518.868,False,True,0,0,0,0,False,False,False,False
518.908,False,True,0,0,0,0,False,False,False,False
518.949,False,True,0,0,0,0,False,False,False,False
518.989,False,True,0,0,0,0,False,False,False,False
519.03,False,True,0,0,0,0,False,False,False,False
519.07,False,True,0,0,0,0,False,False,False,False
519.11,False,True,0,0,0,0,False,False,False,False
521.213,True,False,0,1,0,0,False,False,False,False
521.249,False,False,0,1,0,0,False,False,False,False
530.231,True,False,0,0,0,0,False,False,False,False
530.313,True,False,0,0,0,0,False,False,False,False
530.598,True,False,0,0,0,0,False,False,False,False
530.639,True,False,0,0,0,0,False,False,False,False
530.68,True,False,0,0,0,0,False,False,False,False
530.72,True,False,0,0,0,0,False,False,False,False
530.761,True,False,0,0,0,0,False,False,False,False
530.802,True,False,0,0,0,0,False,False,False,False
530.843,True,False,0,0,0,0,False,False,False,False
530.884,True,False,0,0,0,0,False,False,False,False
530.924,True,False,0,0,0,0,False,False,False,False
530.965,True,False,0,0,0,0,False,False,False,False
531.006,True,False,0,0,0,0,False,False,False,False
531.047,True,False,0,0,0,0,False,False,False,False
531.088,True,False,0,0,0,0,False,False,False,False
531.128,True,False,0,0,0,0,False,False,False,False
531.169,True,False,0,0,0,0,False,False,False,False
531.21,True,False,0,0,0,0,False,False,False,False
531.251,True,False,0,0,0,0,False,False,False,False
531.291,True,False,0,0,0,0,False,False,False,False
531.332,True,False,0,0,0,0,False,False,False,False
531.373,True,False,0,0,0,0,False,False,False,False
531.414,True,False,0,0,0,0,False,False,False,False
531.455,True,False,0,0,0,0,False,False,False,False
531.495,True,False,0,0,0,0,False,False,False,False
531.536,True,False,0,0,0,0,False,False,False,False
531.577,True,False,0,0,0,0,False,False,False,False
531.618,True,False,0,0,0,0,False,False,False,False
531.659,True,False,0,0,0,0,False,False,False,False
531.7,True,False,0,0,0,0,False,False,False,False
531.74,True,False,0,0,0,0,False,False,False,False
531.781,True,False,0,0,0,0,False,False,False,False
531.822,True,False,0,0,0,0,False,False,False,False
531.863,True,False,0,0,0,0,False,False,False,False
531.904,True,False,0,0,0,0,False,False,False,False
531.944,True,False,0,0,0,0,False,False,False,False
531.985,True,False,0,0,0,0,False,False,False,False
532.026,True,False,0,0,0,0,False,False,False,False
532.067,True,False,0,0,0,0,False,False,False,False
532.108,True,False,0,0,0,0,False,False,False,False
532.148,True,False,0,0,0,0,False,False,False,False
532.189,True,False,0,0,0,0,False,False,False,False
532.23,True,False,0,0,0,0,False,False,False,False
538.989,True,False,0,0,0,0,False,False,False,False
539.029,True,False,0,0,0,0,False,False,False,False
539.07,True,False,0,0,0,0,False,False,False,False
539.111,True,False,0,0,0,0,False,False,False,False
539.152,True,False,0,0,0,0,False,False,False,False
539.192,True,False,0,0,0,0,False,False,False,False
539.233,True,False,0,0,0,0,False,False,False,False
539.274,True,False,0,0,0,0,False,False,False,False
539.315,True,False,0,0,0,0,False,False,False,False
539.355,True,False,0,0,0,0,False,False,False,False
539.396,True,False,0,0,0,0,False,False,False,False
539.437,True,False,0,0,0,0,False,False,False,False
539.481,True,False,0,0,0,0,False,False,False,False
539.522,True,False,0,0,0,0,False,False,False,False
539.563,True,False,0,0,0,0,False,False,False,False
539.604,True,False,0,0,0,0,False,False,False,False
551.614,False,True,0,0,0,0,False,False,False,False
551.656,False,True,0,0,0,0,False,False,False,False
551.696,False,True,0,0,0,0,False,False,False,False
551.737,False,True,0,0,0,0,False,False,False,False
551.778,False,True,0,0,0,0,False,False,False,False
551.819,False,True,0,0,0,0,False,False,False,False
551.859,False,True,0,0,0,0,False,False,False,False
551.9,False,True,0,0,0,0,False,False,False,False
551.941,False,True,0,0,0,0,False,False,False,False
553.452,True,False,0,1,0,0,False,False,False,False
553.493,False,False,0,1,0,0,False,False,False,False
553.893,True,False,0,0,0,0,False,False,False,False
558.323,True,False,0,0,0,0,False,False,False,False
558.363,True,False,0,0,0,0,False,False,False,False
558.404,True,False,0,0,0,0,False,False,False,False
558.445,True,False,0,0,0,0,False,False,False,False
558.486,True,False,0,0,0,0,False,False,False,False
558.526,True,False,0,0,0,0,False,False,False,False
558.567,True,False,0,0,0,0,False,False,False,False
558.608,True,False,0,0,0,0,False,False,False,False
558.649,True,False,0,0,0,0,False,False,False,False
558.69,True,False,0,0,0,0,False,False,False,False
558.73,True,False,0,0,0,0,False,False,False,False
558.771,True,False,0,0,0,0,False,False,False,False
558.812,True,False,0,0,0,0,False,False,False,False
558.853,True,False,0,0,0,0,False,False,False,False
558.893,True,False,0,0,0,0,False,False,False,False
558.934,True,False,0,0,0,0,False,False,False,False
558.975,True,False,0,0,0,0,False,False,False,False
559.016,True,False,0,0,0,0,False,False,False,False
559.056,True,False,0,0,0,0,False,False,False,False
559.097,True,False,0,0,0,0,False,False,False,False
559.138,True,False,0,0,0,0,False,False,False,False
559.179,True,False,0,0,0,0,False,False,False,False
559.22,True,False,0,0,0,0,False,False,False,False
559.261,True,False,0,0,0,0,False,False,False,False
559.302,True,False,0,0,0,0,False,False,False,False
559.342,True,False,0,0,0,0,False,False,False,False
559.383,True,False,0,0,0,0,False,False,False,False
559.424,True,False,0,0,0,0,False,False,False,False
559.464,True,False,0,0,0,0,False,False,False,False
559.505,True,False,0,0,0,0,False,False,False,False
559.546,True,False,0,0,0,0,False,False,False,False
559.587,True,False,0,0,0,0,False,False,False,False
559.627,True,False,0,0,0,0,False,False,False,False
559.668,True,False,0,0,0,0,False,False,False,False
559.709,True,False,0,0,0,0,False,False,False,False
559.75,True,False,0,0,0,0,False,False,False,False
559.79,True,False,0,0,0,0,False,False,False,False
559.831,True,False,0,0,0,0,False,False,False,False
559.872,True,False,0,0,0,0,False,False,False,False
559.913,True,False,0,0,0,0,False,False,False,False
559.953,True,False,0,0,0,0,False,False,False,False
559.994,True,False,0,0,0,0,False,False,False,False
560.035,True,False,0,0,0,0,False,False,False,False
560.076,True,False,0,0,0,0,False,False,False,False
560.116,True,False,0,0,0,0,False,False,False,False
560.157,True,False,0,0,0,0,False,False,False,False
560.198,True,False,0,0,0,0,False,False,False,False
560.239,True,False,0,0,0,0,False,False,False,False
560.279,True,False,0,0,0,0,False,False,False,False
560.32,True,False,0,0,0,0,False,False,False,False
567.431,True,False,0,0,0,0,False,False,False,False
567.472,True,False,0,0,0,0,False,False,False,False
567.513,True,False,0,0,0,0,False,False,False,False
567.554,True,False,0,0,0,0,False,False,False,False
567.635,True,False,0,0,0,0,False,False,False,False
567.676,True,False,0,0,0,0,False,False,False,False
567.717,True,False,0,0,0,0,False,False,False,False
567.757,True,False,0,0,0,0,False,False,False,False
567.798,True,False,0,0,0,0,False,False,False,False
567.839,True,False,0,0,0,0,False,False,False,False
567.88,True,False,0,0,0,0,False,False,False,False
567.92,True,False,0,0,0,0,False,False,False,False
570.07,False,True,0,0,0,0,True,False,False,False
570.111,False,True,0,0,0,0,False,False,False,False
570.152,False,True,0,0,0,0,False,False,False,False
570.193,False,True,0,0,0,0,False,False,False,False
570.233,False,True,0,0,0,0,False,False,False,False
570.274,False,True,0,0,0,0,False,False,False,False
570.315,False,True,0,0,0,0,False,False,False,False
570.355,False,True,0,0,0,0,False,False,False,False
570.396,False,True,0,0,0,0,False,False,False,False
570.437,False,True,0,0,0,0,False,False,False,False
