Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
758.877,True,False,0,0,0,0,False,False,False,False
758.918,True,False,0,0,0,0,False,False,False,False
758.958,True,False,0,0,0,0,False,False,False,False
758.999,True,False,0,0,0,0,False,False,False,False
759.039,True,False,0,0,0,0,False,False,False,False
759.08,True,False,0,0,0,0,False,False,False,False
759.12,True,False,0,0,0,0,False,False,False,False
759.161,True,False,0,0,0,0,False,False,False,False
759.201,True,False,0,0,0,0,False,False,False,False
759.242,True,False,0,0,0,0,False,False,False,False
759.282,True,False,0,0,0,0,False,False,False,False
759.323,True,False,0,0,0,0,False,False,False,False
759.363,True,False,0,0,0,0,False,False,False,False
759.404,True,False,0,0,0,0,False,False,False,False
759.444,True,False,0,0,0,0,False,False,False,False
762.766,False,True,0,0,0,0,False,False,False,False
762.807,False,True,0,0,0,0,False,False,False,False
762.847,False,True,0,0,0,0,False,False,False,False
762.888,False,True,0,0,0,0,False,False,False,False
762.929,False,True,0,0,0,0,False,False,False,False
762.969,False,True,0,0,0,0,False,False,False,False
763.01,False,True,0,0,0,0,False,False,False,False
763.05,False,True,0,0,0,0,False,False,False,False
763.091,False,True,0,0,0,0,False,False,False,False
763.131,False,True,0,0,0,0,False,False,False,False
763.172,False,True,0,0,0,0,False,False,False,False
763.213,False,True,0,0,0,0,False,False,False,False
763.254,False,True,0,0,0,0,False,False,False,False
767.847,True,False,0,1,0,0,False,False,False,False
767.884,False,False,0,1,0,0,False,False,False,False
767.966,True,False,0,0,0,0,False,False,False,False
768.007,True,False,0,0,0,0,False,False,False,False
768.047,True,False,0,0,0,0,False,False,False,False
768.088,True,False,0,0,0,0,False,False,False,False
768.128,True,False,0,0,0,0,False,False,False,False
768.169,True,False,0,0,0,0,False,False,False,False
768.209,True,False,0,0,0,0,False,False,False,False
768.25,True,False,0,0,0,0,False,False,False,False
768.331,True,False,0,0,0,0,False,False,False,False
768.371,True,False,0,0,0,0,False,False,False,False
768.452,True,False,0,0,0,0,False,False,False,False
768.493,True,False,0,0,0,0,False,False,False,False
770.837,True,False,0,0,0,0,False,False,False,False
770.877,True,False,0,0,0,0,False,False,False,False
770.918,True,False,0,0,0,0,False,False,False,False
770.999,True,False,0,0,0,0,False,False,False,False
771.12,True,False,0,0,0,0,False,False,False,False
771.16,True,False,0,0,0,0,False,False,False,False
771.201,True,False,0,0,0,0,False,False,False,False
771.241,True,False,0,0,0,0,False,False,False,False
771.282,True,False,0,0,0,0,False,False,False,False
771.322,True,False,0,0,0,0,False,False,False,False
771.363,True,False,0,0,0,0,False,False,False,False
771.403,True,False,0,0,0,0,False,False,False,False
771.444,True,False,0,0,0,0,False,False,False,False
771.484,True,False,0,0,0,0,False,False,False,False
771.525,True,False,0,0,0,0,False,False,False,False
771.565,True,False,0,0,0,0,False,False,False,False
771.606,True,False,0,0,0,0,False,False,False,False
771.646,True,False,0,0,0,0,False,False,False,False
771.687,True,False,0,0,0,0,False,False,False,False
771.727,True,False,0,0,0,0,False,False,False,False
771.768,True,False,0,0,0,0,False,False,False,False
771.808,True,False,0,0,0,0,False,False,False,False
771.849,True,False,0,0,0,0,False,False,False,False
771.889,True,False,0,0,0,0,False,False,False,False
771.93,True,False,0,0,0,0,False,False,False,False
771.97,True,False,0,0,0,0,False,False,False,False
772.011,True,False,0,0,0,0,False,False,False,False
772.051,True,False,0,0,0,0,False,False,False,False
772.092,True,False,0,0,0,0,False,False,False,False
772.132,True,False,0,0,0,0,False,False,False,False
772.172,True,False,0,0,0,0,False,False,False,False
772.213,True,False,0,0,0,0,False,False,False,False
772.253,True,False,0,0,0,0,False,False,False,False
772.294,True,False,0,0,0,0,False,False,False,False
772.334,True,False,0,0,0,0,False,False,False,False
772.375,True,False,0,0,0,0,False,False,False,False
772.415,True,False,0,0,0,0,False,False,False,False
772.456,True,False,0,0,0,0,False,False,False,False
772.86,True,False,0,0,0,0,False,False,False,False
772.9,True,False,0,0,0,0,False,False,False,False
772.941,True,False,0,0,0,0,False,False,False,False
772.981,True,False,0,0,0,0,False,False,False,False
773.022,True,False,0,0,0,0,False,False,False,False
773.062,True,False,0,0,0,0,False,False,False,False
773.103,True,False,0,0,0,0,False,False,False,False
773.143,True,False,0,0,0,0,False,False,False,False
773.184,True,False,0,0,0,0,False,False,False,False
773.224,True,False,0,0,0,0,False,False,False,False
773.265,True,False,0,0,0,0,False,False,False,False
773.305,True,False,0,0,0,0,False,False,False,False
773.346,True,False,0,0,0,0,False,False,False,False
773.386,True,False,0,0,0,0,False,False,False,False
773.427,True,False,0,0,0,0,False,False,False,False
773.467,True,False,0,0,0,0,False,False,False,False
773.508,True,False,0,0,0,0,False,False,False,False
773.548,True,False,0,0,0,0,False,False,False,False
773.588,True,False,0,0,0,0,False,False,False,False
802.131,True,False,0,0,0,0,False,False,False,False
837.576,False,False,0,0,0,0,False,True,False,False
837.617,False,True,0,0,0,0,False,False,False,False
837.657,False,True,0,0,0,0,False,False,False,False
837.698,False,True,0,0,0,0,False,False,False,False
840.544,True,False,0,1,0,0,False,False,False,False
840.58,False,False,0,1,0,0,False,False,False,False
840.742,True,False,0,0,0,0,False,False,False,False
840.823,True,False,0,0,0,0,False,False,False,False
840.864,True,False,0,0,0,0,False,False,False,False
840.904,True,False,0,0,0,0,False,False,False,False
840.945,True,False,0,0,0,0,False,False,False,False
840.985,True,False,0,0,0,0,False,False,False,False
841.026,True,False,0,0,0,0,False,False,False,False
841.066,True,False,0,0,0,0,False,False,False,False
842.279,True,False,0,0,0,0,False,False,False,False
842.319,True,False,0,0,0,0,False,False,False,False
842.36,True,False,0,0,0,0,False,False,False,False
842.441,True,False,0,0,0,0,False,False,False,False
842.481,True,False,0,0,0,0,False,False,False,False
933.954,False,True,0,0,0,0,False,False,False,False
933.995,False,True,0,0,0,0,False,False,False,False
934.035,False,True,0,0,0,0,False,False,False,False
934.076,False,True,0,0,0,0,False,False,False,False
934.116,False,True,0,0,0,0,False,False,False,False
934.157,False,True,0,0,0,0,False,False,False,False
934.198,False,True,0,0,0,0,False,False,False,False
934.239,False,True,0,0,0,0,False,False,False,False
934.279,False,True,0,0,0,0,False,False,False,False
934.32,False,True,0,0,0,0,False,False,False,False
934.361,False,True,0,0,0,0,False,False,False,False
934.402,False,True,0,0,0,0,False,False,False,False
934.442,False,True,0,0,0,0,False,False,False,False
975.99,True,False,0,0,0,0,False,False,False,False
976.03,True,False,0,0,0,0,False,False,False,False
976.071,True,False,0,0,0,0,False,False,False,False
976.152,True,False,0,0,0,0,False,False,False,False
976.192,True,False,0,0,0,0,False,False,False,False
976.232,True,False,0,0,0,0,False,False,False,False
976.273,True,False,0,0,0,0,False,False,False,False
976.314,True,False,0,0,0,0,False,False,False,False
976.354,True,False,0,0,0,0,False,False,False,False
976.395,True,False,0,0,0,0,False,False,False,False
976.435,True,False,0,0,0,0,False,False,False,False
976.475,True,False,0,0,0,0,False,False,False,False
976.516,True,False,0,0,0,0,False,False,False,False
976.556,True,False,0,0,0,0,False,False,False,False
976.597,True,False,0,0,0,0,False,False,False,False
976.637,True,False,0,0,0,0,False,False,False,False
976.678,True,False,0,0,0,0,False,False,False,False
976.718,True,False,0,0,0,0,False,False,False,False
976.759,True,False,0,0,0,0,False,False,False,False
976.799,True,False,0,0,0,0,False,False,False,False
976.84,True,False,0,0,0,0,False,False,False,False
976.88,True,False,0,0,0,0,False,False,False,False
976.921,True,False,0,0,0,0,False,False,False,False
976.961,True,False,0,0,0,0,False,False,False,False
977.002,True,False,0,0,0,0,False,False,False,False
977.042,True,False,0,0,0,0,False,False,False,False
977.083,True,False,0,0,0,0,False,False,False,False
977.123,True,False,0,0,0,0,False,False,False,False
977.164,True,False,0,0,0,0,False,False,False,False
1000.427,False,True,0,0,0,0,True,False,False,False
1000.468,False,True,0,0,0,0,False,False,False,False
1000.509,False,True,0,0,0,0,False,False,False,False
1000.549,False,True,0,0,0,0,False,False,False,False
1000.59,False,True,0,0,0,0,False,False,False,False
1000.63,False,True,0,0,0,0,False,False,False,False
1000.671,False,True,0,0,0,0,False,False,False,False
1000.711,False,True,0,0,0,0,False,False,False,False
1000.752,False,True,0,0,0,0,False,False,False,False
1000.793,False,True,0,0,0,0,False,False,False,False
1000.833,False,True,0,0,0,0,False,False,False,False
1000.874,False,True,0,0,0,0,False,False,False,False
1000.915,False,True,0,0,0,0,False,False,False,False
1000.956,False,True,0,0,0,0,False,False,False,False
1003.677,True,False,1,0,0,0,False,False,False,False
1003.713,False,False,1,0,0,0,False,False,False,False
1009.212,True,False,0,0,0,0,False,False,False,False
1009.252,True,False,0,0,0,0,False,False,False,False
1009.293,True,False,0,0,0,0,False,False,False,False
1009.334,True,False,0,0,0,0,False,False,False,False
1009.374,True,False,0,0,0,0,False,False,False,False
1009.455,True,False,0,0,0,0,False,False,False,False
1009.496,True,False,0,0,0,0,False,False,False,False
1009.536,True,False,0,0,0,0,False,False,False,False
1009.577,True,False,0,0,0,0,False,False,False,False
1009.617,True,False,0,0,0,0,False,False,False,False
1009.658,True,False,0,0,0,0,False,False,False,False
1009.698,True,False,0,0,0,0,False,False,False,False
1009.739,True,False,0,0,0,0,False,False,False,False
1009.779,True,False,0,0,0,0,False,False,False,False
1009.82,True,False,0,0,0,0,False,False,False,False
1009.86,True,False,0,0,0,0,False,False,False,False
1009.901,True,False,0,0,0,0,False,False,False,False
1009.941,True,False,0,0,0,0,False,False,False,False
1009.982,True,False,0,0,0,0,False,False,False,False
1010.022,True,False,0,0,0,0,False,False,False,False
1010.063,True,False,0,0,0,0,False,False,False,False
1010.103,True,False,0,0,0,0,False,False,False,False
1010.144,True,False,0,0,0,0,False,False,False,False
1010.184,True,False,0,0,0,0,False,False,False,False
1010.224,True,False,0,0,0,0,False,False,False,False
1010.265,True,False,0,0,0,0,False,False,False,False
1010.305,True,False,0,0,0,0,False,False,False,False
1044.425,False,False,0,0,0,0,False,True,False,False
1044.466,False,True,0,0,0,0,False,False,False,False
1044.506,False,True,0,0,0,0,False,False,False,False
1044.547,False,True,0,0,0,0,False,False,False,False
1044.587,False,True,0,0,0,0,False,False,False,False
1044.628,False,True,0,0,0,0,False,False,False,False
1044.669,False,True,0,0,0,0,False,False,False,False
1044.709,False,True,0,0,0,0,False,False,False,False
1044.75,False,True,0,0,0,0,False,False,False,False
1044.791,False,True,0,0,0,0,False,False,False,False
1044.832,False,True,0,0,0,0,False,False,False,False
1044.873,False,True,0,0,0,0,False,False,False,False
1044.913,False,True,0,0,0,0,False,False,False,False
1044.954,False,True,0,0,0,0,False,False,False,False
1044.995,False,True,0,0,0,0,False,False,False,False
1045.035,False,True,0,0,0,0,False,False,False,False
1047.79,False,True,0,0,0,0,False,False,False,False
1047.83,False,True,0,0,0,0,False,False,False,False
1047.871,False,True,0,0,0,0,False,False,False,False
1047.911,False,True,0,0,0,0,False,False,False,False
1047.952,False,True,0,0,0,0,False,False,False,False
1047.992,False,True,0,0,0,0,False,False,False,False
1051.605,True,False,0,1,0,0,False,False,False,False
1051.646,False,False,0,1,0,0,False,False,False,False
1340.247,True,False,0,0,0,0,False,False,False,False
1340.288,True,False,0,0,0,0,False,False,False,False
1340.328,True,False,0,0,0,0,False,False,False,False
1340.369,True,False,0,0,0,0,False,False,False,False
1340.409,True,False,0,0,0,0,False,False,False,False
1340.45,True,False,0,0,0,0,False,False,False,False
1340.49,True,False,0,0,0,0,False,False,False,False
1340.531,True,False,0,0,0,0,False,False,False,False
1340.571,True,False,0,0,0,0,False,False,False,False
1340.612,True,False,0,0,0,0,False,False,False,False
1340.652,True,False,0,0,0,0,False,False,False,False
1340.693,True,False,0,0,0,0,False,False,False,False
1340.733,True,False,0,0,0,0,False,False,False,False
1340.774,True,False,0,0,0,0,False,False,False,False
1340.814,True,False,0,0,0,0,False,False,False,False
1340.855,True,False,0,0,0,0,False,False,False,False
1356.442,False,True,0,0,0,0,False,False,False,False
1356.483,False,True,0,0,0,0,False,False,False,False
1360.92,True,False,0,1,0,0,False,False,False,False
1360.956,False,False,0,1,0,0,False,False,False,False
1612.176,False,True,0,0,0,0,False,False,False,False
1612.217,False,True,0,0,0,0,False,False,False,False
1612.257,False,True,0,0,0,0,False,False,False,False
1612.298,False,True,0,0,0,0,False,False,False,False
1612.338,False,True,0,0,0,0,False,False,False,False
1612.379,False,True,0,0,0,0,False,False,False,False
1612.42,False,True,0,0,0,0,False,False,False,False
1612.461,False,True,0,0,0,0,False,False,False,False
1612.501,False,True,0,0,0,0,False,False,False,False
1612.542,False,True,0,0,0,0,False,False,False,False
1612.583,False,True,0,0,0,0,False,False,False,False
1649.837,False,True,0,0,0,0,False,False,False,False
1649.877,False,True,0,0,0,0,False,False,False,False
1649.918,False,True,0,0,0,0,False,False,False,False
1649.958,False,True,0,0,0,0,False,False,False,False
1649.998,False,True,0,0,0,0,False,False,False,False
1650.039,False,True,0,0,0,0,False,False,False,False
1650.079,False,True,0,0,0,0,False,False,False,False
1650.12,False,True,0,0,0,0,False,False,False,False
1650.161,False,True,0,0,0,0,False,False,False,False
1650.201,False,True,0,0,0,0,False,False,False,False
1650.242,False,True,0,0,0,0,False,False,False,False
1650.283,False,True,0,0,0,0,False,False,False,False
1650.323,False,True,0,0,0,0,False,False,False,False
1650.364,False,True,0,0,0,0,False,False,False,False
1650.405,False,True,0,0,0,0,False,False,False,False
1650.446,False,True,0,0,0,0,False,False,False,False
1650.486,False,True,0,0,0,0,False,False,False,False
1650.527,False,True,0,0,0,0,False,False,False,False
1650.568,False,True,0,0,0,0,False,False,False,False
1650.609,False,True,0,0,0,0,False,False,False,False
1650.649,False,True,0,0,0,0,False,False,False,False
1650.691,False,True,0,0,0,0,False,False,False,False
1650.731,False,True,0,0,0,0,False,False,False,False
1650.772,False,True,0,0,0,0,False,False,False,False
1650.813,False,True,0,0,0,0,False,False,False,False
1650.854,False,True,0,0,0,0,False,False,False,False
1650.894,False,True,0,0,0,0,False,False,False,False
1650.935,False,True,0,0,0,0,False,False,False,False
1650.976,False,True,0,0,0,0,False,False,False,False
1651.016,False,True,0,0,0,0,False,False,False,False
1651.057,False,True,0,0,0,0,False,False,False,False
1651.098,False,True,0,0,0,0,False,False,False,False
1651.139,False,True,0,0,0,0,False,False,False,False
1651.179,False,True,0,0,0,0,False,False,False,False
1651.22,False,True,0,0,0,0,False,False,False,False
1651.261,False,True,0,0,0,0,False,False,False,False
1651.302,False,True,0,0,0,0,False,False,False,False
1651.342,False,True,0,0,0,0,False,False,False,False
1651.383,False,True,0,0,0,0,False,False,False,False
1651.423,False,True,0,0,0,0,False,False,False,False
1651.464,False,True,0,0,0,0,False,False,False,False
1651.504,False,True,0,0,0,0,False,False,False,False
1651.544,False,True,0,0,0,0,False,False,False,False
1651.585,False,True,0,0,0,0,False,False,False,False
1651.625,False,True,0,0,0,0,False,False,False,False
1651.666,False,True,0,0,0,0,False,False,False,False
1651.706,False,True,0,0,0,0,False,False,False,False
1651.747,False,True,0,0,0,0,False,False,False,False
1651.787,False,True,0,0,0,0,False,False,False,False
1651.828,False,True,0,0,0,0,False,False,False,False
1651.868,False,True,0,0,0,0,False,False,False,False
1651.909,False,True,0,0,0,0,False,False,False,False
1651.949,False,True,0,0,0,0,False,False,False,False
1651.99,False,True,0,0,0,0,False,False,False,False
1652.03,False,True,0,0,0,0,False,False,False,False
1652.071,False,True,0,0,0,0,False,False,False,False
1652.111,False,True,0,0,0,0,False,False,False,False
1652.152,False,True,0,0,0,0,False,False,False,False
1652.192,False,True,0,0,0,0,False,False,False,False
1652.232,False,True,0,0,0,0,False,False,False,False
1652.273,False,True,0,0,0,0,False,False,False,False
1652.313,False,True,0,0,0,0,False,False,False,False
1652.354,False,True,0,0,0,0,False,False,False,False
1652.394,False,True,0,0,0,0,False,False,False,False
1652.435,False,True,0,0,0,0,False,False,False,False
1652.475,False,True,0,0,0,0,False,False,False,False
1652.516,False,True,0,0,0,0,False,False,False,False
1652.556,False,True,0,0,0,0,False,False,False,False
1652.597,False,True,0,0,0,0,False,False,False,False
1652.637,False,True,0,0,0,0,False,False,False,False
1652.678,False,True,0,0,0,0,False,False,False,False
1652.718,False,True,0,0,0,0,False,False,False,False
1652.759,False,True,0,0,0,0,False,False,False,False
1652.799,False,True,0,0,0,0,False,False,False,False
1652.84,False,True,0,0,0,0,False,False,False,False
1652.88,False,True,0,0,0,0,False,False,False,False
1652.921,False,True,0,0,0,0,False,False,False,False
1652.962,False,True,0,0,0,0,False,False,False,False
1653.002,False,True,0,0,0,0,False,False,False,False
1653.043,False,True,0,0,0,0,False,False,False,False
1653.083,False,True,0,0,0,0,False,False,False,False
1653.124,False,True,0,0,0,0,False,False,False,False
1653.164,False,True,0,0,0,0,False,False,False,False
1662.325,False,True,0,0,0,0,True,False,False,False
1662.366,False,True,0,0,0,0,False,False,False,False
1662.406,False,True,0,0,0,0,False,False,False,False
1662.447,False,True,0,0,0,0,False,False,False,False
1662.487,False,True,0,0,0,0,False,False,False,False
1662.527,False,True,0,0,0,0,False,False,False,False
1662.568,False,True,0,0,0,0,False,False,False,False
1662.608,False,True,0,0,0,0,False,False,False,False
1662.649,False,True,0,0,0,0,False,False,False,False
1662.689,False,True,0,0,0,0,False,False,False,False
1662.73,False,True,0,0,0,0,False,False,False,False
1662.771,False,True,0,0,0,0,False,False,False,False
1662.811,False,True,0,0,0,0,False,False,False,False
1662.852,False,True,0,0,0,0,False,False,False,False
1662.893,False,True,0,0,0,0,False,False,False,False
1662.94,False,True,0,0,0,0,False,False,False,False
1662.983,False,True,0,0,0,0,False,False,False,False
1663.024,False,True,0,0,0,0,False,False,False,False
1663.065,False,True,0,0,0,0,False,False,False,False
1663.106,False,True,0,0,0,0,False,False,False,False
1663.146,False,True,0,0,0,0,False,False,False,False
1663.187,False,True,0,0,0,0,False,False,False,False
1663.228,False,True,0,0,0,0,False,False,False,False
1663.269,False,True,0,0,0,0,False,False,False,False
1663.309,False,True,0,0,0,0,False,False,False,False
1663.35,False,True,0,0,0,0,False,False,False,False
1663.391,False,True,0,0,0,0,False,False,False,False
1663.432,False,True,0,0,0,0,False,False,False,False
1663.472,False,True,0,0,0,0,False,False,False,False
1663.513,False,True,0,0,0,0,False,False,False,False
1663.553,False,True,0,0,0,0,False,False,False,False
1663.594,False,True,0,0,0,0,False,False,False,False
1663.634,False,True,0,0,0,0,False,False,False,False
1663.675,False,True,0,0,0,0,False,False,False,False
1663.715,False,True,0,0,0,0,False,False,False,False
1663.756,False,True,0,0,0,0,False,False,False,False
1663.796,False,True,0,0,0,0,False,False,False,False
1663.836,False,True,0,0,0,0,False,False,False,False
1663.877,False,True,0,0,0,0,False,False,False,False
1663.917,False,True,0,0,0,0,False,False,False,False
1663.958,False,True,0,0,0,0,False,False,False,False
1663.999,False,True,0,0,0,0,False,False,False,False
1664.039,False,True,0,0,0,0,False,False,False,False
1664.079,False,True,0,0,0,0,False,False,False,False
1664.12,False,True,0,0,0,0,False,False,False,False
1664.16,False,True,0,0,0,0,False,False,False,False
1664.201,False,True,0,0,0,0,False,False,False,False
1664.241,False,True,0,0,0,0,False,False,False,False
1664.282,False,True,0,0,0,0,False,False,False,False
1664.322,False,True,0,0,0,0,False,False,False,False
1664.363,False,True,0,0,0,0,False,False,False,False
1664.403,False,True,0,0,0,0,False,False,False,False
1664.444,False,True,0,0,0,0,False,False,False,False
1664.485,False,True,0,0,0,0,False,False,False,False
1664.525,False,True,0,0,0,0,False,False,False,False
1664.566,False,True,0,0,0,0,False,False,False,False
1664.606,False,True,0,0,0,0,False,False,False,False
1664.647,False,True,0,0,0,0,False,False,False,False
1664.687,False,True,0,0,0,0,False,False,False,False
1664.728,False,True,0,0,0,0,False,False,False,False
1664.768,False,True,0,0,0,0,False,False,False,False
1664.809,False,True,0,0,0,0,False,False,False,False
1664.849,False,True,0,0,0,0,False,False,False,False
1664.889,False,True,0,0,0,0,False,False,False,False
1664.93,False,True,0,0,0,0,False,False,False,False
1664.97,False,True,0,0,0,0,False,False,False,False
1665.011,False,True,0,0,0,0,False,False,False,False
1665.051,False,True,0,0,0,0,False,False,False,False
1665.092,False,True,0,0,0,0,False,False,False,False
1665.132,False,True,0,0,0,0,False,False,False,False
1665.173,False,True,0,0,0,0,False,False,False,False
1665.213,False,True,0,0,0,0,False,False,False,False
1665.254,False,True,0,0,0,0,False,False,False,False
1665.294,False,True,0,0,0,0,False,False,False,False
1665.335,False,True,0,0,0,0,False,False,False,False
1665.375,False,True,0,0,0,0,False,False,False,False
1665.416,False,True,0,0,0,0,False,False,False,False
1665.456,False,True,0,0,0,0,False,False,False,False
1665.497,False,True,0,0,0,0,False,False,False,False
1665.537,False,True,0,0,0,0,False,False,False,False
1665.577,False,True,0,0,0,0,False,False,False,False
1665.618,False,True,0,0,0,0,False,False,False,False
1665.658,False,True,0,0,0,0,False,False,False,False
1665.699,False,True,0,0,0,0,False,False,False,False
1665.739,False,True,0,0,0,0,False,False,False,False
1665.78,False,True,0,0,0,0,False,False,False,False
1665.82,False,True,0,0,0,0,False,False,False,False
1665.861,False,True,0,0,0,0,False,False,False,False
1665.901,False,True,0,0,0,0,False,False,False,False
1665.942,False,True,0,0,0,0,False,False,False,False
1665.982,False,True,0,0,0,0,False,False,False,False
1666.023,False,True,0,0,0,0,False,False,False,False
1666.063,False,True,0,0,0,0,False,False,False,False
1666.104,False,True,0,0,0,0,False,False,False,False
1666.144,False,True,0,0,0,0,False,False,False,False
1666.185,False,True,0,0,0,0,False,False,False,False
1666.225,False,True,0,0,0,0,False,False,False,False
1666.265,False,True,0,0,0,0,False,False,False,False
1666.306,False,True,0,0,0,0,False,False,False,False
1666.347,False,True,0,0,0,0,False,False,False,False
1666.387,False,True,0,0,0,0,False,False,False,False
1666.428,False,True,0,0,0,0,False,False,False,False
1666.468,False,True,0,0,0,0,False,False,False,False
1666.508,False,True,0,0,0,0,False,False,False,False
1666.549,False,True,0,0,0,0,False,False,False,False
1666.589,False,True,0,0,0,0,False,False,False,False
1666.63,False,True,0,0,0,0,False,False,False,False
1666.67,False,True,0,0,0,0,False,False,False,False
1666.711,False,True,0,0,0,0,False,False,False,False
1666.751,False,True,0,0,0,0,False,False,False,False
1666.792,False,True,0,0,0,0,False,False,False,False
1666.832,False,True,0,0,0,0,False,False,False,False
1666.873,False,True,0,0,0,0,False,False,False,False
1666.913,False,True,0,0,0,0,False,False,False,False
1666.954,False,True,0,0,0,0,False,False,False,False
1666.994,False,True,0,0,0,0,False,False,False,False
1667.035,False,True,0,0,0,0,False,False,False,False
1667.075,False,True,0,0,0,0,False,False,False,False
1667.116,False,True,0,0,0,0,False,False,False,False
1667.156,False,True,0,0,0,0,False,False,False,False
1667.197,False,True,0,0,0,0,False,False,False,False
1667.237,False,True,0,0,0,0,False,False,False,False
1667.277,False,True,0,0,0,0,False,False,False,False
1667.318,False,True,0,0,0,0,False,False,False,False
1667.358,False,True,0,0,0,0,False,False,False,False
1667.399,False,True,0,0,0,0,False,False,False,False
1667.439,False,True,0,0,0,0,False,False,False,False
1667.48,False,True,0,0,0,0,False,False,False,False
1667.521,False,True,0,0,0,0,False,False,False,False
1667.561,False,True,0,0,0,0,False,False,False,False
1667.602,False,True,0,0,0,0,False,False,False,False
1667.642,False,True,0,0,0,0,False,False,False,False
1667.683,False,True,0,0,0,0,False,False,False,False
1667.723,False,True,0,0,0,0,False,False,False,False
1667.764,False,True,0,0,0,0,False,False,False,False
1667.804,False,True,0,0,0,0,False,False,False,False
1667.845,False,True,0,0,0,0,False,False,False,False
1667.885,False,True,0,0,0,0,False,False,False,False
1667.926,False,True,0,0,0,0,False,False,False,False
1667.966,False,True,0,0,0,0,False,False,False,False
1668.006,False,True,0,0,0,0,False,False,False,False
1668.047,False,True,0,0,0,0,False,False,False,False
1668.087,False,True,0,0,0,0,False,False,False,False
1668.128,False,True,0,0,0,0,False,False,False,False
1668.169,False,True,0,0,0,0,False,False,False,False
1668.209,False,True,0,0,0,0,False,False,False,False
1668.249,False,True,0,0,0,0,False,False,False,False
1668.29,False,True,0,0,0,0,False,False,False,False
1668.331,False,True,0,0,0,0,False,False,False,False
1668.371,False,True,0,0,0,0,False,False,False,False
1668.412,False,True,0,0,0,0,False,False,False,False
1668.452,False,True,0,0,0,0,False,False,False,False
1668.493,False,True,0,0,0,0,False,False,False,False
1668.533,False,True,0,0,0,0,False,False,False,False
1668.573,False,True,0,0,0,0,False,False,False,False
1668.614,False,True,0,0,0,0,False,False,False,False
1668.654,False,True,0,0,0,0,False,False,False,False
1668.695,False,True,0,0,0,0,False,False,False,False
1668.735,False,True,0,0,0,0,False,False,False,False
1668.776,False,True,0,0,0,0,False,False,False,False
1668.816,False,True,0,0,0,0,False,False,False,False
1668.857,False,True,0,0,0,0,False,False,False,False
1668.897,False,True,0,0,0,0,False,False,False,False
1668.938,False,True,0,0,0,0,False,False,False,False
1668.978,False,True,0,0,0,0,False,False,False,False
1669.019,False,True,0,0,0,0,False,False,False,False
1669.059,False,True,0,0,0,0,False,False,False,False
1669.1,False,True,0,0,0,0,False,False,False,False
1669.14,False,True,0,0,0,0,False,False,False,False
1669.18,False,True,0,0,0,0,False,False,False,False
1669.221,False,True,0,0,0,0,False,False,False,False
1669.261,False,True,0,0,0,0,False,False,False,False
1669.302,False,True,0,0,0,0,False,False,False,False
1669.342,False,True,0,0,0,0,False,False,False,False
1669.383,False,True,0,0,0,0,False,False,False,False
1669.423,False,True,0,0,0,0,False,False,False,False
1669.464,False,True,0,0,0,0,False,False,False,False
1669.504,False,True,0,0,0,0,False,False,False,False
1669.545,False,True,0,0,0,0,False,False,False,False
1669.585,False,True,0,0,0,0,False,False,False,False
1669.626,False,True,0,0,0,0,False,False,False,False
1669.666,False,True,0,0,0,0,False,False,False,False
1669.707,False,True,0,0,0,0,False,False,False,False
1669.747,False,True,0,0,0,0,False,False,False,False
1669.788,False,True,0,0,0,0,False,False,False,False
1669.828,False,True,0,0,0,0,False,False,False,False
1669.869,False,True,0,0,0,0,False,False,False,False
1669.909,False,True,0,0,0,0,False,False,False,False
1669.95,False,True,0,0,0,0,False,False,False,False
1669.99,False,True,0,0,0,0,False,False,False,False
1670.031,False,True,0,0,0,0,False,False,False,False
1670.071,False,True,0,0,0,0,False,False,False,False
1670.112,False,True,0,0,0,0,False,False,False,False
1670.152,False,True,0,0,0,0,False,False,False,False
1670.193,False,True,0,0,0,0,False,False,False,False
1670.233,False,True,0,0,0,0,False,False,False,False
1670.273,False,True,0,0,0,0,False,False,False,False
1670.314,False,True,0,0,0,0,False,False,False,False
1670.355,False,True,0,0,0,0,False,False,False,False
1670.396,False,True,0,0,0,0,False,False,False,False
1670.437,False,True,0,0,0,0,False,False,False,False
1670.478,False,True,0,0,0,0,False,False,False,False
1670.519,False,True,0,0,0,0,False,False,False,False
1670.56,False,True,0,0,0,0,False,False,False,False
1670.601,False,True,0,0,0,0,False,False,False,False
1670.641,False,True,0,0,0,0,False,False,False,False
1670.682,False,True,0,0,0,0,False,False,False,False
1670.722,False,True,0,0,0,0,False,False,False,False
1670.762,False,True,0,0,0,0,False,False,False,False
1670.803,False,True,0,0,0,0,False,False,False,False
1670.843,False,True,0,0,0,0,False,False,False,False
1670.884,False,True,0,0,0,0,False,False,False,False
1670.924,False,True,0,0,0,0,False,False,False,False
1670.965,False,True,0,0,0,0,False,False,False,False
1671.005,False,True,0,0,0,0,False,False,False,False
1671.046,False,True,0,0,0,0,False,False,False,False
1671.086,False,True,0,0,0,0,False,False,False,False
1671.127,False,True,0,0,0,0,False,False,False,False
1671.167,False,True,0,0,0,0,False,False,False,False
1671.208,False,True,0,0,0,0,False,False,False,False
1671.248,False,True,0,0,0,0,False,False,False,False
1671.289,False,True,0,0,0,0,False,False,False,False
