Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
770.531,True,False,0,0,0,0,False,False,False,False
770.572,True,False,0,0,0,0,False,False,False,False
770.612,True,False,0,0,0,0,False,False,False,False
770.653,True,False,0,0,0,0,False,False,False,False
770.694,True,False,0,0,0,0,False,False,False,False
770.734,True,False,0,0,0,0,False,False,False,False
770.775,True,False,0,0,0,0,False,False,False,False
770.816,True,False,0,0,0,0,False,False,False,False
770.857,True,False,0,0,0,0,False,False,False,False
770.897,True,False,0,0,0,0,False,False,False,False
770.938,True,False,0,0,0,0,False,False,False,False
770.979,True,False,0,0,0,0,False,False,False,False
771.02,True,False,0,0,0,0,False,False,False,False
771.06,True,False,0,0,0,0,False,False,False,False
771.101,True,False,0,0,0,0,False,False,False,False
771.142,True,False,0,0,0,0,False,False,False,False
771.182,True,False,0,0,0,0,False,False,False,False
771.223,True,False,0,0,0,0,False,False,False,False
771.264,True,False,0,0,0,0,False,False,False,False
771.305,True,False,0,0,0,0,False,False,False,False
771.345,True,False,0,0,0,0,False,False,False,False
771.386,True,False,0,0,0,0,False,False,False,False
771.427,True,False,0,0,0,0,False,False,False,False
771.467,True,False,0,0,0,0,False,False,False,False
771.508,True,False,0,0,0,0,False,False,False,False
771.549,True,False,0,0,0,0,False,False,False,False
771.59,True,False,0,0,0,0,False,False,False,False
771.63,True,False,0,0,0,0,False,False,False,False
771.671,True,False,0,0,0,0,False,False,False,False
771.712,True,False,0,0,0,0,False,False,False,False
771.753,True,False,0,0,0,0,False,False,False,False
771.793,True,False,0,0,0,0,False,False,False,False
771.834,True,False,0,0,0,0,False,False,False,False
771.875,True,False,0,0,0,0,False,False,False,False
771.916,True,False,0,0,0,0,False,False,False,False
771.956,True,False,0,0,0,0,False,False,False,False
771.997,True,False,0,0,0,0,False,False,False,False
772.038,True,False,0,0,0,0,False,False,False,False
772.079,True,False,0,0,0,0,False,False,False,False
772.119,True,False,0,0,0,0,False,False,False,False
772.16,True,False,0,0,0,0,False,False,False,False
772.201,True,False,0,0,0,0,False,False,False,False
772.242,True,False,0,0,0,0,False,False,False,False
772.282,True,False,0,0,0,0,False,False,False,False
772.323,True,False,0,0,0,0,False,False,False,False
772.364,True,False,0,0,0,0,False,False,False,False
772.405,True,False,0,0,0,0,False,False,False,False
772.446,True,False,0,0,0,0,False,False,False,False
772.486,True,False,0,0,0,0,False,False,False,False
772.527,True,False,0,0,0,0,False,False,False,False
772.568,True,False,0,0,0,0,False,False,False,False
772.609,True,False,0,0,0,0,False,False,False,False
772.649,True,False,0,0,0,0,False,False,False,False
772.69,True,False,0,0,0,0,False,False,False,False
772.731,True,False,0,0,0,0,False,False,False,False
772.771,True,False,0,0,0,0,False,False,False,False
772.812,True,False,0,0,0,0,False,False,False,False
772.853,True,False,0,0,0,0,False,False,False,False
772.894,True,False,0,0,0,0,False,False,False,False
772.934,True,False,0,0,0,0,False,False,False,False
772.975,True,False,0,0,0,0,False,False,False,False
773.016,True,False,0,0,0,0,False,False,False,False
773.056,True,False,0,0,0,0,False,False,False,False
773.097,True,False,0,0,0,0,False,False,False,False
773.138,True,False,0,0,0,0,False,False,False,False
773.179,True,False,0,0,0,0,False,False,False,False
773.219,True,False,0,0,0,0,False,False,False,False
773.26,True,False,0,0,0,0,False,False,False,False
773.301,True,False,0,0,0,0,False,False,False,False
773.342,True,False,0,0,0,0,False,False,False,False
773.382,True,False,0,0,0,0,False,False,False,False
773.423,True,False,0,0,0,0,False,False,False,False
773.464,True,False,0,0,0,0,False,False,False,False
773.504,True,False,0,0,0,0,False,False,False,False
773.545,True,False,0,0,0,0,False,False,False,False
773.586,True,False,0,0,0,0,False,False,False,False
773.627,True,False,0,0,0,0,False,False,False,False
773.668,True,False,0,0,0,0,False,False,False,False
773.708,True,False,0,0,0,0,False,False,False,False
799.872,True,False,0,0,0,0,False,False,False,False
799.913,True,False,0,0,0,0,False,False,False,False
799.953,True,False,0,0,0,0,False,False,False,False
799.994,True,False,0,0,0,0,False,False,False,False
800.035,True,False,0,0,0,0,False,False,False,False
800.076,True,False,0,0,0,0,False,False,False,False
800.117,True,False,0,0,0,0,False,False,False,False
800.158,True,False,0,0,0,0,False,False,False,False
800.199,True,False,0,0,0,0,False,False,False,False
800.24,True,False,0,0,0,0,False,False,False,False
800.281,True,False,0,0,0,0,False,False,False,False
800.321,True,False,0,0,0,0,False,False,False,False
800.362,True,False,0,0,0,0,False,False,False,False
800.403,True,False,0,0,0,0,False,False,False,False
800.444,True,False,0,0,0,0,False,False,False,False
800.485,True,False,0,0,0,0,False,False,False,False
800.525,True,False,0,0,0,0,False,False,False,False
800.566,True,False,0,0,0,0,False,False,False,False
800.607,True,False,0,0,0,0,False,False,False,False
800.648,True,False,0,0,0,0,False,False,False,False
800.688,True,False,0,0,0,0,False,False,False,False
800.729,True,False,0,0,0,0,False,False,False,False
800.77,True,False,0,0,0,0,False,False,False,False
800.81,True,False,0,0,0,0,False,False,False,False
800.851,True,False,0,0,0,0,False,False,False,False
800.892,True,False,0,0,0,0,False,False,False,False
801.623,True,False,0,0,0,0,False,False,False,False
801.664,True,False,0,0,0,0,False,False,False,False
801.705,True,False,0,0,0,0,False,False,False,False
801.745,True,False,0,0,0,0,False,False,False,False
801.786,True,False,0,0,0,0,False,False,False,False
801.827,True,False,0,0,0,0,False,False,False,False
801.867,True,False,0,0,0,0,False,False,False,False
801.908,True,False,0,0,0,0,False,False,False,False
801.949,True,False,0,0,0,0,False,False,False,False
801.99,True,False,0,0,0,0,False,False,False,False
802.03,True,False,0,0,0,0,False,False,False,False
802.071,True,False,0,0,0,0,False,False,False,False
802.112,True,False,0,0,0,0,False,False,False,False
802.152,True,False,0,0,0,0,False,False,False,False
811.946,True,False,0,0,0,0,False,False,False,False
811.987,True,False,0,0,0,0,False,False,False,False
812.028,True,False,0,0,0,0,False,False,False,False
812.068,True,False,0,0,0,0,False,False,False,False
812.109,True,False,0,0,0,0,False,False,False,False
812.15,True,False,0,0,0,0,False,False,False,False
812.19,True,False,0,0,0,0,False,False,False,False
812.231,True,False,0,0,0,0,False,False,False,False
812.272,True,False,0,0,0,0,False,False,False,False
812.313,True,False,0,0,0,0,False,False,False,False
812.353,True,False,0,0,0,0,False,False,False,False
812.394,True,False,0,0,0,0,False,False,False,False
812.435,True,False,0,0,0,0,False,False,False,False
812.475,True,False,0,0,0,0,False,False,False,False
812.516,True,False,0,0,0,0,False,False,False,False
812.557,True,False,0,0,0,0,False,False,False,False
812.598,True,False,0,0,0,0,False,False,False,False
812.638,True,False,0,0,0,0,False,False,False,False
812.679,True,False,0,0,0,0,False,False,False,False
812.72,True,False,0,0,0,0,False,False,False,False
812.76,True,False,0,0,0,0,False,False,False,False
812.801,True,False,0,0,0,0,False,False,False,False
818.166,True,False,0,0,0,0,False,False,False,False
818.207,True,False,0,0,0,0,False,False,False,False
818.248,True,False,0,0,0,0,False,False,False,False
818.288,True,False,0,0,0,0,False,False,False,False
818.329,True,False,0,0,0,0,False,False,False,False
818.37,True,False,0,0,0,0,False,False,False,False
818.411,True,False,0,0,0,0,False,False,False,False
818.451,True,False,0,0,0,0,False,False,False,False
818.492,True,False,0,0,0,0,False,False,False,False
818.533,True,False,0,0,0,0,False,False,False,False
829.589,True,False,0,0,0,0,False,False,False,False
829.63,True,False,0,0,0,0,False,False,False,False
829.672,True,False,0,0,0,0,False,False,False,False
829.713,True,False,0,0,0,0,False,False,False,False
829.754,True,False,0,0,0,0,False,False,False,False
829.795,True,False,0,0,0,0,False,False,False,False
829.835,True,False,0,0,0,0,False,False,False,False
829.876,True,False,0,0,0,0,False,False,False,False
829.917,True,False,0,0,0,0,False,False,False,False
829.958,True,False,0,0,0,0,False,False,False,False
829.998,True,False,0,0,0,0,False,False,False,False
830.039,True,False,0,0,0,0,False,False,False,False
830.08,True,False,0,0,0,0,False,False,False,False
830.121,True,False,0,0,0,0,False,False,False,False
830.162,True,False,0,0,0,0,False,False,False,False
830.202,True,False,0,0,0,0,False,False,False,False
830.243,True,False,0,0,0,0,False,False,False,False
830.284,True,False,0,0,0,0,False,False,False,False
830.325,True,False,0,0,0,0,False,False,False,False
830.365,True,False,0,0,0,0,False,False,False,False
830.406,True,False,0,0,0,0,False,False,False,False
830.447,True,False,0,0,0,0,False,False,False,False
831.833,True,False,0,0,0,0,False,False,False,False
831.873,True,False,0,0,0,0,False,False,False,False
831.914,True,False,0,0,0,0,False,False,False,False
831.955,True,False,0,0,0,0,False,False,False,False
831.996,True,False,0,0,0,0,False,False,False,False
832.036,True,False,0,0,0,0,False,False,False,False
832.077,True,False,0,0,0,0,False,False,False,False
832.118,True,False,0,0,0,0,False,False,False,False
832.159,True,False,0,0,0,0,False,False,False,False
832.2,True,False,0,0,0,0,False,False,False,False
832.24,True,False,0,0,0,0,False,False,False,False
832.281,True,False,0,0,0,0,False,False,False,False
832.322,True,False,0,0,0,0,False,False,False,False
832.363,True,False,0,0,0,0,False,False,False,False
832.404,True,False,0,0,0,0,False,False,False,False
832.444,True,False,0,0,0,0,False,False,False,False
832.485,True,False,0,0,0,0,False,False,False,False
832.526,True,False,0,0,0,0,False,False,False,False
832.567,True,False,0,0,0,0,False,False,False,False
832.607,True,False,0,0,0,0,False,False,False,False
832.648,True,False,0,0,0,0,False,False,False,False
832.689,True,False,0,0,0,0,False,False,False,False
832.73,True,False,0,0,0,0,False,False,False,False
832.771,True,False,0,0,0,0,False,False,False,False
832.811,True,False,0,0,0,0,False,False,False,False
832.852,True,False,0,0,0,0,False,False,False,False
832.893,True,False,0,0,0,0,False,False,False,False
832.934,True,False,0,0,0,0,False,False,False,False
832.974,True,False,0,0,0,0,False,False,False,False
833.016,True,False,0,0,0,0,False,False,False,False
833.056,True,False,0,0,0,0,False,False,False,False
833.097,True,False,0,0,0,0,False,False,False,False
833.138,True,False,0,0,0,0,False,False,False,False
833.219,True,False,0,0,0,0,False,False,False,False
833.26,True,False,0,0,0,0,False,False,False,False
833.301,True,False,0,0,0,0,False,False,False,False
833.342,True,False,0,0,0,0,False,False,False,False
833.382,True,False,0,0,0,0,False,False,False,False
833.423,True,False,0,0,0,0,False,False,False,False
833.464,True,False,0,0,0,0,False,False,False,False
833.505,True,False,0,0,0,0,False,False,False,False
833.545,True,False,0,0,0,0,False,False,False,False
833.586,True,False,0,0,0,0,False,False,False,False
833.627,True,False,0,0,0,0,False,False,False,False
833.668,True,False,0,0,0,0,False,False,False,False
833.709,True,False,0,0,0,0,False,False,False,False
833.749,True,False,0,0,0,0,False,False,False,False
833.79,True,False,0,0,0,0,False,False,False,False
833.831,True,False,0,0,0,0,False,False,False,False
833.872,True,False,0,0,0,0,False,False,False,False
833.912,True,False,0,0,0,0,False,False,False,False
833.953,True,False,0,0,0,0,False,False,False,False
833.994,True,False,0,0,0,0,False,False,False,False
834.035,True,False,0,0,0,0,False,False,False,False
834.076,True,False,0,0,0,0,False,False,False,False
834.116,True,False,0,0,0,0,False,False,False,False
834.157,True,False,0,0,0,0,False,False,False,False
834.198,True,False,0,0,0,0,False,False,False,False
834.239,True,False,0,0,0,0,False,False,False,False
834.28,True,False,0,0,0,0,False,False,False,False
834.32,True,False,0,0,0,0,False,False,False,False
834.361,True,False,0,0,0,0,False,False,False,False
841.725,True,False,0,0,0,0,False,False,False,False
841.766,True,False,0,0,0,0,False,False,False,False
841.807,True,False,0,0,0,0,False,False,False,False
841.848,True,False,0,0,0,0,False,False,False,False
841.888,True,False,0,0,0,0,False,False,False,False
841.929,True,False,0,0,0,0,False,False,False,False
841.97,True,False,0,0,0,0,False,False,False,False
842.254,True,False,0,0,0,0,False,False,False,False
842.295,True,False,0,0,0,0,False,False,False,False
842.336,True,False,0,0,0,0,False,False,False,False
842.376,True,False,0,0,0,0,False,False,False,False
842.417,True,False,0,0,0,0,False,False,False,False
842.458,True,False,0,0,0,0,False,False,False,False
842.498,True,False,0,0,0,0,False,False,False,False
842.539,True,False,0,0,0,0,False,False,False,False
842.58,True,False,0,0,0,0,False,False,False,False
843.514,True,False,0,0,0,0,False,False,False,False
843.758,True,False,0,0,0,0,False,False,False,False
854.926,True,False,0,0,0,0,False,False,False,False
854.967,True,False,0,0,0,0,False,False,False,False
855.008,True,False,0,0,0,0,False,False,False,False
855.049,True,False,0,0,0,0,False,False,False,False
855.089,True,False,0,0,0,0,False,False,False,False
855.13,True,False,0,0,0,0,False,False,False,False
855.171,True,False,0,0,0,0,False,False,False,False
855.211,True,False,0,0,0,0,False,False,False,False
855.252,True,False,0,0,0,0,False,False,False,False
855.293,True,False,0,0,0,0,False,False,False,False
855.334,True,False,0,0,0,0,False,False,False,False
855.374,True,False,0,0,0,0,False,False,False,False
855.415,True,False,0,0,0,0,False,False,False,False
855.456,True,False,0,0,0,0,False,False,False,False
862.849,True,False,0,0,0,0,False,False,False,False
862.89,True,False,0,0,0,0,False,False,False,False
862.93,True,False,0,0,0,0,False,False,False,False
862.971,True,False,0,0,0,0,False,False,False,False
863.012,True,False,0,0,0,0,False,False,False,False
863.052,True,False,0,0,0,0,False,False,False,False
863.093,True,False,0,0,0,0,False,False,False,False
863.134,True,False,0,0,0,0,False,False,False,False
863.175,True,False,0,0,0,0,False,False,False,False
877.255,True,False,0,0,0,0,False,False,False,False
877.296,True,False,0,0,0,0,False,False,False,False
877.337,True,False,0,0,0,0,False,False,False,False
877.378,True,False,0,0,0,0,False,False,False,False
877.418,True,False,0,0,0,0,False,False,False,False
877.459,True,False,0,0,0,0,False,False,False,False
877.5,True,False,0,0,0,0,False,False,False,False
877.54,True,False,0,0,0,0,False,False,False,False
877.581,True,False,0,0,0,0,False,False,False,False
877.622,True,False,0,0,0,0,False,False,False,False
877.663,True,False,0,0,0,0,False,False,False,False
877.703,True,False,0,0,0,0,False,False,False,False
877.744,True,False,0,0,0,0,False,False,False,False
877.785,True,False,0,0,0,0,False,False,False,False
877.825,True,False,0,0,0,0,False,False,False,False
877.866,True,False,0,0,0,0,False,False,False,False
877.907,True,False,0,0,0,0,False,False,False,False
877.948,True,False,0,0,0,0,False,False,False,False
877.989,True,False,0,0,0,0,False,False,False,False
879.006,True,False,0,0,0,0,False,False,False,False
879.047,True,False,0,0,0,0,False,False,False,False
879.088,True,False,0,0,0,0,False,False,False,False
879.128,True,False,0,0,0,0,False,False,False,False
879.169,True,False,0,0,0,0,False,False,False,False
879.21,True,False,0,0,0,0,False,False,False,False
879.251,True,False,0,0,0,0,False,False,False,False
879.291,True,False,0,0,0,0,False,False,False,False
879.332,True,False,0,0,0,0,False,False,False,False
879.373,True,False,0,0,0,0,False,False,False,False
879.414,True,False,0,0,0,0,False,False,False,False
886.781,False,True,0,0,0,0,False,False,False,False
886.822,False,True,0,0,0,0,False,False,False,False
886.863,False,True,0,0,0,0,False,False,False,False
886.904,False,True,0,0,0,0,False,False,False,False
886.945,False,True,0,0,0,0,False,False,False,False
886.986,False,True,0,0,0,0,False,False,False,False
887.026,False,True,0,0,0,0,False,False,False,False
887.067,False,True,0,0,0,0,False,False,False,False
887.108,False,True,0,0,0,0,False,False,False,False
887.149,False,True,0,0,0,0,False,False,False,False
887.189,False,True,0,0,0,0,False,False,False,False
887.23,False,True,0,0,0,0,False,False,False,False
887.271,False,True,0,0,0,0,False,False,False,False
887.312,False,True,0,0,0,0,False,False,False,False
887.352,False,True,0,0,0,0,False,False,False,False
887.393,False,True,0,0,0,0,False,False,False,False
887.434,False,True,0,0,0,0,False,False,False,False
887.475,False,True,0,0,0,0,False,False,False,False
887.515,False,True,0,0,0,0,False,False,False,False
887.556,False,True,0,0,0,0,False,False,False,False
887.597,False,True,0,0,0,0,False,False,False,False
887.638,False,True,0,0,0,0,False,False,False,False
887.678,False,True,0,0,0,0,False,False,False,False
887.719,False,True,0,0,0,0,False,False,False,False
887.76,False,True,0,0,0,0,False,False,False,False
887.801,False,True,0,0,0,0,False,False,False,False
887.841,False,True,0,0,0,0,False,False,False,False
887.882,False,True,0,0,0,0,False,False,False,False
887.923,False,True,0,0,0,0,False,False,False,False
887.964,False,True,0,0,0,0,False,False,False,False
888.004,False,True,0,0,0,0,False,False,False,False
888.045,False,True,0,0,0,0,False,False,False,False
890.56,True,False,0,1,0,0,False,False,False,False
890.601,False,False,0,1,0,0,False,False,False,False
891.043,True,False,0,0,0,0,False,False,False,False
891.084,True,False,0,0,0,0,False,False,False,False
891.287,True,False,0,0,0,0,False,False,False,False
891.328,True,False,0,0,0,0,False,False,False,False
891.369,True,False,0,0,0,0,False,False,False,False
891.409,True,False,0,0,0,0,False,False,False,False
891.45,True,False,0,0,0,0,False,False,False,False
891.491,True,False,0,0,0,0,False,False,False,False
891.532,True,False,0,0,0,0,False,False,False,False
891.572,True,False,0,0,0,0,False,False,False,False
891.613,True,False,0,0,0,0,False,False,False,False
891.654,True,False,0,0,0,0,False,False,False,False
891.695,True,False,0,0,0,0,False,False,False,False
891.735,True,False,0,0,0,0,False,False,False,False
891.776,True,False,0,0,0,0,False,False,False,False
891.817,True,False,0,0,0,0,False,False,False,False
891.857,True,False,0,0,0,0,False,False,False,False
891.898,True,False,0,0,0,0,False,False,False,False
891.939,True,False,0,0,0,0,False,False,False,False
891.98,True,False,0,0,0,0,False,False,False,False
892.021,True,False,0,0,0,0,False,False,False,False
892.061,True,False,0,0,0,0,False,False,False,False
892.102,True,False,0,0,0,0,False,False,False,False
892.143,True,False,0,0,0,0,False,False,False,False
892.184,True,False,0,0,0,0,False,False,False,False
892.224,True,False,0,0,0,0,False,False,False,False
892.265,True,False,0,0,0,0,False,False,False,False
892.306,True,False,0,0,0,0,False,False,False,False
892.346,True,False,0,0,0,0,False,False,False,False
892.387,True,False,0,0,0,0,False,False,False,False
892.428,True,False,0,0,0,0,False,False,False,False
892.469,True,False,0,0,0,0,False,False,False,False
892.509,True,False,0,0,0,0,False,False,False,False
892.55,True,False,0,0,0,0,False,False,False,False
892.591,True,False,0,0,0,0,False,False,False,False
892.632,True,False,0,0,0,0,False,False,False,False
892.672,True,False,0,0,0,0,False,False,False,False
892.713,True,False,0,0,0,0,False,False,False,False
892.754,True,False,0,0,0,0,False,False,False,False
892.794,True,False,0,0,0,0,False,False,False,False
892.835,True,False,0,0,0,0,False,False,False,False
892.876,True,False,0,0,0,0,False,False,False,False
892.917,True,False,0,0,0,0,False,False,False,False
892.957,True,False,0,0,0,0,False,False,False,False
892.998,True,False,0,0,0,0,False,False,False,False
893.039,True,False,0,0,0,0,False,False,False,False
893.08,True,False,0,0,0,0,False,False,False,False
893.12,True,False,0,0,0,0,False,False,False,False
903.845,True,False,0,0,0,0,False,False,False,False
903.885,True,False,0,0,0,0,False,False,False,False
903.926,True,False,0,0,0,0,False,False,False,False
903.967,True,False,0,0,0,0,False,False,False,False
904.008,True,False,0,0,0,0,False,False,False,False
904.048,True,False,0,0,0,0,False,False,False,False
904.089,True,False,0,0,0,0,False,False,False,False
904.13,True,False,0,0,0,0,False,False,False,False
904.171,True,False,0,0,0,0,False,False,False,False
904.211,True,False,0,0,0,0,False,False,False,False
904.252,True,False,0,0,0,0,False,False,False,False
904.293,True,False,0,0,0,0,False,False,False,False
904.333,True,False,0,0,0,0,False,False,False,False
904.374,True,False,0,0,0,0,False,False,False,False
904.415,True,False,0,0,0,0,False,False,False,False
904.456,True,False,0,0,0,0,False,False,False,False
904.496,True,False,0,0,0,0,False,False,False,False
904.537,True,False,0,0,0,0,False,False,False,False
904.578,True,False,0,0,0,0,False,False,False,False
904.619,True,False,0,0,0,0,False,False,False,False
904.659,True,False,0,0,0,0,False,False,False,False
904.7,True,False,0,0,0,0,False,False,False,False
905.188,True,False,0,0,0,0,False,False,False,False
905.228,True,False,0,0,0,0,False,False,False,False
905.269,True,False,0,0,0,0,False,False,False,False
905.31,True,False,0,0,0,0,False,False,False,False
905.554,True,False,0,0,0,0,False,False,False,False
905.594,True,False,0,0,0,0,False,False,False,False
905.635,True,False,0,0,0,0,False,False,False,False
905.676,True,False,0,0,0,0,False,False,False,False
905.717,True,False,0,0,0,0,False,False,False,False
905.757,True,False,0,0,0,0,False,False,False,False
905.798,True,False,0,0,0,0,False,False,False,False
905.839,True,False,0,0,0,0,False,False,False,False
905.88,True,False,0,0,0,0,False,False,False,False
905.92,True,False,0,0,0,0,False,False,False,False
905.961,True,False,0,0,0,0,False,False,False,False
906.002,True,False,0,0,0,0,False,False,False,False
906.043,True,False,0,0,0,0,False,False,False,False
906.083,True,False,0,0,0,0,False,False,False,False
906.124,True,False,0,0,0,0,False,False,False,False
906.165,True,False,0,0,0,0,False,False,False,False
906.206,True,False,0,0,0,0,False,False,False,False
906.246,True,False,0,0,0,0,False,False,False,False
906.287,True,False,0,0,0,0,False,False,False,False
906.328,True,False,0,0,0,0,False,False,False,False
906.368,True,False,0,0,0,0,False,False,False,False
906.49,True,False,0,0,0,0,False,False,False,False
906.572,True,False,0,0,0,0,False,False,False,False
906.612,True,False,0,0,0,0,False,False,False,False
906.653,True,False,0,0,0,0,False,False,False,False
906.694,True,False,0,0,0,0,False,False,False,False
906.735,True,False,0,0,0,0,False,False,False,False
906.775,True,False,0,0,0,0,False,False,False,False
906.816,True,False,0,0,0,0,False,False,False,False
906.857,True,False,0,0,0,0,False,False,False,False
906.898,True,False,0,0,0,0,False,False,False,False
906.938,True,False,0,0,0,0,False,False,False,False
906.979,True,False,0,0,0,0,False,False,False,False
907.02,True,False,0,0,0,0,False,False,False,False
907.06,True,False,0,0,0,0,False,False,False,False
907.101,True,False,0,0,0,0,False,False,False,False
907.142,True,False,0,0,0,0,False,False,False,False
907.183,True,False,0,0,0,0,False,False,False,False
907.223,True,False,0,0,0,0,False,False,False,False
907.264,True,False,0,0,0,0,False,False,False,False
907.305,True,False,0,0,0,0,False,False,False,False
907.345,True,False,0,0,0,0,False,False,False,False
907.386,True,False,0,0,0,0,False,False,False,False
907.427,True,False,0,0,0,0,False,False,False,False
907.468,True,False,0,0,0,0,False,False,False,False
907.508,True,False,0,0,0,0,False,False,False,False
907.549,True,False,0,0,0,0,False,False,False,False
907.59,True,False,0,0,0,0,False,False,False,False
907.631,True,False,0,0,0,0,False,False,False,False
907.671,True,False,0,0,0,0,False,False,False,False
907.712,True,False,0,0,0,0,False,False,False,False
907.753,True,False,0,0,0,0,False,False,False,False
907.793,True,False,0,0,0,0,False,False,False,False
907.834,True,False,0,0,0,0,False,False,False,False
907.875,True,False,0,0,0,0,False,False,False,False
907.916,True,False,0,0,0,0,False,False,False,False
909.581,True,False,0,0,0,0,False,False,False,False
909.622,True,False,0,0,0,0,False,False,False,False
909.663,True,False,0,0,0,0,False,False,False,False
909.704,True,False,0,0,0,0,False,False,False,False
909.744,True,False,0,0,0,0,False,False,False,False
909.785,True,False,0,0,0,0,False,False,False,False
909.867,True,False,0,0,0,0,False,False,False,False
909.907,True,False,0,0,0,0,False,False,False,False
909.948,True,False,0,0,0,0,False,False,False,False
909.989,True,False,0,0,0,0,False,False,False,False
910.029,True,False,0,0,0,0,False,False,False,False
910.07,True,False,0,0,0,0,False,False,False,False
910.111,True,False,0,0,0,0,False,False,False,False
910.152,True,False,0,0,0,0,False,False,False,False
910.192,True,False,0,0,0,0,False,False,False,False
910.233,True,False,0,0,0,0,False,False,False,False
910.274,True,False,0,0,0,0,False,False,False,False
910.315,True,False,0,0,0,0,False,False,False,False
910.355,True,False,0,0,0,0,False,False,False,False
910.396,True,False,0,0,0,0,False,False,False,False
910.437,True,False,0,0,0,0,False,False,False,False
910.477,True,False,0,0,0,0,False,False,False,False
910.518,True,False,0,0,0,0,False,False,False,False
910.559,True,False,0,0,0,0,False,False,False,False
910.6,True,False,0,0,0,0,False,False,False,False
910.64,True,False,0,0,0,0,False,False,False,False
910.681,True,False,0,0,0,0,False,False,False,False
910.722,True,False,0,0,0,0,False,False,False,False
910.763,True,False,0,0,0,0,False,False,False,False
910.803,True,False,0,0,0,0,False,False,False,False
910.844,True,False,0,0,0,0,False,False,False,False
910.885,True,False,0,0,0,0,False,False,False,False
910.926,True,False,0,0,0,0,False,False,False,False
910.966,True,False,0,0,0,0,False,False,False,False
911.007,True,False,0,0,0,0,False,False,False,False
911.048,True,False,0,0,0,0,False,False,False,False
911.089,True,False,0,0,0,0,False,False,False,False
911.129,True,False,0,0,0,0,False,False,False,False
911.17,True,False,0,0,0,0,False,False,False,False
911.211,True,False,0,0,0,0,False,False,False,False
911.251,True,False,0,0,0,0,False,False,False,False
911.292,True,False,0,0,0,0,False,False,False,False
911.333,True,False,0,0,0,0,False,False,False,False
911.374,True,False,0,0,0,0,False,False,False,False
911.414,True,False,0,0,0,0,False,False,False,False
911.455,True,False,0,0,0,0,False,False,False,False
911.496,True,False,0,0,0,0,False,False,False,False
911.537,True,False,0,0,0,0,False,False,False,False
911.578,True,False,0,0,0,0,False,False,False,False
911.618,True,False,0,0,0,0,False,False,False,False
911.659,True,False,0,0,0,0,False,False,False,False
911.7,True,False,0,0,0,0,False,False,False,False
911.741,True,False,0,0,0,0,False,False,False,False
911.781,True,False,0,0,0,0,False,False,False,False
911.822,True,False,0,0,0,0,False,False,False,False
911.863,True,False,0,0,0,0,False,False,False,False
911.903,True,False,0,0,0,0,False,False,False,False
911.944,True,False,0,0,0,0,False,False,False,False
911.985,True,False,0,0,0,0,False,False,False,False
912.026,True,False,0,0,0,0,False,False,False,False
912.067,True,False,0,0,0,0,False,False,False,False
912.107,True,False,0,0,0,0,False,False,False,False
912.148,True,False,0,0,0,0,False,False,False,False
912.189,True,False,0,0,0,0,False,False,False,False
912.23,True,False,0,0,0,0,False,False,False,False
912.27,True,False,0,0,0,0,False,False,False,False
912.311,True,False,0,0,0,0,False,False,False,False
912.352,True,False,0,0,0,0,False,False,False,False
912.392,True,False,0,0,0,0,False,False,False,False
912.433,True,False,0,0,0,0,False,False,False,False
912.474,True,False,0,0,0,0,False,False,False,False
912.515,True,False,0,0,0,0,False,False,False,False
912.555,True,False,0,0,0,0,False,False,False,False
912.596,True,False,0,0,0,0,False,False,False,False
912.637,True,False,0,0,0,0,False,False,False,False
912.678,True,False,0,0,0,0,False,False,False,False
912.718,True,False,0,0,0,0,False,False,False,False
912.759,True,False,0,0,0,0,False,False,False,False
912.8,True,False,0,0,0,0,False,False,False,False
912.84,True,False,0,0,0,0,False,False,False,False
912.881,True,False,0,0,0,0,False,False,False,False
912.922,True,False,0,0,0,0,False,False,False,False
912.963,True,False,0,0,0,0,False,False,False,False
917.634,True,False,0,0,0,0,False,False,False,False
917.675,True,False,0,0,0,0,False,False,False,False
917.715,True,False,0,0,0,0,False,False,False,False
917.756,True,False,0,0,0,0,False,False,False,False
917.797,True,False,0,0,0,0,False,False,False,False
917.838,True,False,0,0,0,0,False,False,False,False
917.878,True,False,0,0,0,0,False,False,False,False
917.919,True,False,0,0,0,0,False,False,False,False
918.406,True,False,0,0,0,0,False,False,False,False
918.447,True,False,0,0,0,0,False,False,False,False
918.488,True,False,0,0,0,0,False,False,False,False
921.86,True,False,0,0,0,0,False,False,False,False
921.9,True,False,0,0,0,0,False,False,False,False
921.941,True,False,0,0,0,0,False,False,False,False
921.982,True,False,0,0,0,0,False,False,False,False
922.023,True,False,0,0,0,0,False,False,False,False
922.063,True,False,0,0,0,0,False,False,False,False
931.366,True,False,0,0,0,0,False,False,False,False
931.407,True,False,0,0,0,0,False,False,False,False
931.813,True,False,0,0,0,0,False,False,False,False
931.854,True,False,0,0,0,0,False,False,False,False
931.894,True,False,0,0,0,0,False,False,False,False
931.935,True,False,0,0,0,0,False,False,False,False
931.976,True,False,0,0,0,0,False,False,False,False
932.017,True,False,0,0,0,0,False,False,False,False
932.057,True,False,0,0,0,0,False,False,False,False
932.098,True,False,0,0,0,0,False,False,False,False
932.139,True,False,0,0,0,0,False,False,False,False
