Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
248.872,False,True,0,0,0,0,False,False,False,False
248.912,False,True,0,0,0,0,False,False,False,False
248.953,False,True,0,0,0,0,False,False,False,False
248.993,False,True,0,0,0,0,False,False,False,False
249.034,False,True,0,0,0,0,False,False,False,False
249.074,False,True,0,0,0,0,False,False,False,False
249.115,False,True,0,0,0,0,False,False,False,False
249.155,False,True,0,0,0,0,False,False,False,False
249.196,False,True,0,0,0,0,False,False,False,False
249.236,False,True,0,0,0,0,False,False,False,False
249.277,False,True,0,0,0,0,False,False,False,False
249.317,False,True,0,0,0,0,False,False,False,False
249.357,False,True,0,0,0,0,False,False,False,False
249.398,False,True,0,0,0,0,False,False,False,False
249.438,False,True,0,0,0,0,False,False,False,False
249.479,False,True,0,0,0,0,False,False,False,False
249.519,False,True,0,0,0,0,False,False,False,False
249.56,False,True,0,0,0,0,False,False,False,False
249.6,False,True,0,0,0,0,False,False,False,False
249.641,False,True,0,0,0,0,False,False,False,False
249.681,False,True,0,0,0,0,False,False,False,False
249.722,False,True,0,0,0,0,False,False,False,False
249.762,False,True,0,0,0,0,False,False,False,False
249.803,False,True,0,0,0,0,False,False,False,False
249.843,False,True,0,0,0,0,False,False,False,False
249.884,False,True,0,0,0,0,False,False,False,False
249.924,False,True,0,0,0,0,False,False,False,False
291.248,True,False,0,0,0,0,False,False,False,False
291.289,True,False,0,0,0,0,False,False,False,False
291.329,True,False,0,0,0,0,False,False,False,False
291.37,True,False,0,0,0,0,False,False,False,False
291.411,True,False,0,0,0,0,False,False,False,False
291.859,True,False,0,0,0,0,False,False,False,False
291.899,True,False,0,0,0,0,False,False,False,False
291.94,True,False,0,0,0,0,False,False,False,False
291.981,True,False,0,0,0,0,False,False,False,False
292.022,True,False,0,0,0,0,False,False,False,False
292.063,True,False,0,0,0,0,False,False,False,False
292.103,True,False,0,0,0,0,False,False,False,False
292.144,True,False,0,0,0,0,False,False,False,False
292.185,True,False,0,0,0,0,False,False,False,False
292.226,True,False,0,0,0,0,False,False,False,False
292.266,True,False,0,0,0,0,False,False,False,False
292.307,True,False,0,0,0,0,False,False,False,False
292.348,True,False,0,0,0,0,False,False,False,False
292.389,True,False,0,0,0,0,False,False,False,False
292.43,True,False,0,0,0,0,False,False,False,False
292.47,True,False,0,0,0,0,False,False,False,False
292.511,True,False,0,0,0,0,False,False,False,False
293.689,True,False,0,0,0,0,False,False,False,False
294.218,True,False,0,0,0,0,False,False,False,False
294.258,True,False,0,0,0,0,False,False,False,False
294.299,True,False,0,0,0,0,False,False,False,False
294.34,True,False,0,0,0,0,False,False,False,False
294.381,True,False,0,0,0,0,False,False,False,False
294.422,True,False,0,0,0,0,False,False,False,False
294.462,True,False,0,0,0,0,False,False,False,False
294.503,True,False,0,0,0,0,False,False,False,False
294.544,True,False,0,0,0,0,False,False,False,False
294.585,True,False,0,0,0,0,False,False,False,False
294.626,True,False,0,0,0,0,False,False,False,False
294.666,True,False,0,0,0,0,False,False,False,False
294.707,True,False,0,0,0,0,False,False,False,False
294.748,True,False,0,0,0,0,False,False,False,False
294.789,True,False,0,0,0,0,False,False,False,False
294.829,True,False,0,0,0,0,False,False,False,False
294.87,True,False,0,0,0,0,False,False,False,False
294.911,True,False,0,0,0,0,False,False,False,False
294.952,True,False,0,0,0,0,False,False,False,False
294.992,True,False,0,0,0,0,False,False,False,False
295.033,True,False,0,0,0,0,False,False,False,False
295.074,True,False,0,0,0,0,False,False,False,False
295.114,True,False,0,0,0,0,False,False,False,False
295.155,True,False,0,0,0,0,False,False,False,False
295.196,True,False,0,0,0,0,False,False,False,False
295.237,True,False,0,0,0,0,False,False,False,False
295.277,True,False,0,0,0,0,False,False,False,False
295.318,True,False,0,0,0,0,False,False,False,False
295.359,True,False,0,0,0,0,False,False,False,False
295.4,True,False,0,0,0,0,False,False,False,False
295.44,True,False,0,0,0,0,False,False,False,False
295.725,True,False,0,0,0,0,False,False,False,False
295.766,True,False,0,0,0,0,False,False,False,False
295.806,True,False,0,0,0,0,False,False,False,False
295.847,True,False,0,0,0,0,False,False,False,False
295.888,True,False,0,0,0,0,False,False,False,False
295.929,True,False,0,0,0,0,False,False,False,False
295.969,True,False,0,0,0,0,False,False,False,False
296.01,True,False,0,0,0,0,False,False,False,False
296.051,True,False,0,0,0,0,False,False,False,False
296.092,True,False,0,0,0,0,False,False,False,False
296.132,True,False,0,0,0,0,False,False,False,False
296.173,True,False,0,0,0,0,False,False,False,False
296.214,True,False,0,0,0,0,False,False,False,False
296.254,True,False,0,0,0,0,False,False,False,False
296.295,True,False,0,0,0,0,False,False,False,False
296.336,True,False,0,0,0,0,False,False,False,False
296.377,True,False,0,0,0,0,False,False,False,False
296.417,True,False,0,0,0,0,False,False,False,False
296.458,True,False,0,0,0,0,False,False,False,False
296.499,True,False,0,0,0,0,False,False,False,False
296.54,True,False,0,0,0,0,False,False,False,False
296.58,True,False,0,0,0,0,False,False,False,False
296.621,True,False,0,0,0,0,False,False,False,False
296.662,True,False,0,0,0,0,False,False,False,False
296.703,True,False,0,0,0,0,False,False,False,False
296.743,True,False,0,0,0,0,False,False,False,False
296.784,True,False,0,0,0,0,False,False,False,False
296.825,True,False,0,0,0,0,False,False,False,False
296.865,True,False,0,0,0,0,False,False,False,False
296.906,True,False,0,0,0,0,False,False,False,False
296.947,True,False,0,0,0,0,False,False,False,False
296.988,True,False,0,0,0,0,False,False,False,False
297.028,True,False,0,0,0,0,False,False,False,False
297.069,True,False,0,0,0,0,False,False,False,False
297.11,True,False,0,0,0,0,False,False,False,False
297.151,True,False,0,0,0,0,False,False,False,False
297.191,True,False,0,0,0,0,False,False,False,False
297.232,True,False,0,0,0,0,False,False,False,False
297.273,True,False,0,0,0,0,False,False,False,False
297.314,True,False,0,0,0,0,False,False,False,False
297.354,True,False,0,0,0,0,False,False,False,False
297.395,True,False,0,0,0,0,False,False,False,False
297.436,True,False,0,0,0,0,False,False,False,False
297.476,True,False,0,0,0,0,False,False,False,False
297.517,True,False,0,0,0,0,False,False,False,False
297.558,True,False,0,0,0,0,False,False,False,False
297.599,True,False,0,0,0,0,False,False,False,False
297.639,True,False,0,0,0,0,False,False,False,False
297.68,True,False,0,0,0,0,False,False,False,False
297.721,True,False,0,0,0,0,False,False,False,False
297.762,True,False,0,0,0,0,False,False,False,False
297.802,True,False,0,0,0,0,False,False,False,False
297.843,True,False,0,0,0,0,False,False,False,False
297.884,True,False,0,0,0,0,False,False,False,False
297.925,True,False,0,0,0,0,False,False,False,False
297.965,True,False,0,0,0,0,False,False,False,False
298.006,True,False,0,0,0,0,False,False,False,False
300.972,True,False,0,0,0,0,False,False,False,False
301.013,True,False,0,0,0,0,False,False,False,False
301.054,True,False,0,0,0,0,False,False,False,False
301.094,True,False,0,0,0,0,False,False,False,False
301.135,True,False,0,0,0,0,False,False,False,False
301.176,True,False,0,0,0,0,False,False,False,False
301.216,True,False,0,0,0,0,False,False,False,False
301.257,True,False,0,0,0,0,False,False,False,False
301.298,True,False,0,0,0,0,False,False,False,False
301.339,True,False,0,0,0,0,False,False,False,False
301.379,True,False,0,0,0,0,False,False,False,False
301.42,True,False,0,0,0,0,False,False,False,False
301.461,True,False,0,0,0,0,False,False,False,False
301.502,True,False,0,0,0,0,False,False,False,False
301.542,True,False,0,0,0,0,False,False,False,False
301.583,True,False,0,0,0,0,False,False,False,False
301.624,True,False,0,0,0,0,False,False,False,False
301.664,True,False,0,0,0,0,False,False,False,False
301.705,True,False,0,0,0,0,False,False,False,False
301.746,True,False,0,0,0,0,False,False,False,False
301.787,True,False,0,0,0,0,False,False,False,False
301.827,True,False,0,0,0,0,False,False,False,False
301.868,True,False,0,0,0,0,False,False,False,False
301.909,True,False,0,0,0,0,False,False,False,False
301.95,True,False,0,0,0,0,False,False,False,False
301.99,True,False,0,0,0,0,False,False,False,False
313.393,False,False,0,0,0,0,False,True,False,False
313.435,False,True,0,0,0,0,False,False,False,False
313.476,False,True,0,0,0,0,False,False,False,False
313.517,False,True,0,0,0,0,False,False,False,False
313.558,False,True,0,0,0,0,False,False,False,False
313.598,False,True,0,0,0,0,False,False,False,False
313.639,False,True,0,0,0,0,False,False,False,False
313.68,False,True,0,0,0,0,False,False,False,False
313.721,False,True,0,0,0,0,False,False,False,False
313.761,False,True,0,0,0,0,False,False,False,False
313.802,False,True,0,0,0,0,False,False,False,False
313.843,False,True,0,0,0,0,False,False,False,False
313.884,False,True,0,0,0,0,False,False,False,False
313.924,False,True,0,0,0,0,False,False,False,False
313.965,False,True,0,0,0,0,False,False,False,False
314.006,False,True,0,0,0,0,False,False,False,False
314.047,False,True,0,0,0,0,False,False,False,False
314.087,False,True,0,0,0,0,False,False,False,False
314.128,False,True,0,0,0,0,False,False,False,False
314.169,False,True,0,0,0,0,False,False,False,False
314.21,False,True,0,0,0,0,False,False,False,False
314.25,False,True,0,0,0,0,False,False,False,False
314.291,False,True,0,0,0,0,False,False,False,False
314.332,False,True,0,0,0,0,False,False,False,False
314.373,False,True,0,0,0,0,False,False,False,False
314.413,False,True,0,0,0,0,False,False,False,False
314.454,False,True,0,0,0,0,False,False,False,False
314.495,False,True,0,0,0,0,False,False,False,False
314.536,False,True,0,0,0,0,False,False,False,False
314.577,False,True,0,0,0,0,False,False,False,False
314.617,False,True,0,0,0,0,False,False,False,False
314.658,False,True,0,0,0,0,False,False,False,False
314.698,False,True,0,0,0,0,False,False,False,False
314.739,False,True,0,0,0,0,False,False,False,False
314.782,False,True,0,0,0,0,False,False,False,False
314.822,False,True,0,0,0,0,False,False,False,False
314.868,False,True,0,0,0,0,False,False,False,False
314.908,False,True,0,0,0,0,False,False,False,False
314.949,False,True,0,0,0,0,False,False,False,False
318.424,False,True,0,0,0,0,False,False,False,False
318.505,False,True,0,0,0,0,False,False,False,False
318.829,False,True,0,0,0,0,False,False,False,False
318.869,False,True,0,0,0,0,False,False,False,False
318.91,False,True,0,0,0,0,False,False,False,False
318.95,False,True,0,0,0,0,False,False,False,False
318.991,False,True,0,0,0,0,False,False,False,False
319.031,False,True,0,0,0,0,False,False,False,False
319.071,False,True,0,0,0,0,False,False,False,False
319.112,False,True,0,0,0,0,False,False,False,False
319.152,False,True,0,0,0,0,False,False,False,False
319.193,False,True,0,0,0,0,False,False,False,False
319.233,False,True,0,0,0,0,False,False,False,False
319.274,False,True,0,0,0,0,False,False,False,False
319.314,False,True,0,0,0,0,False,False,False,False
319.355,False,True,0,0,0,0,False,False,False,False
319.395,False,True,0,0,0,0,False,False,False,False
319.436,False,True,0,0,0,0,False,False,False,False
319.476,False,True,0,0,0,0,False,False,False,False
319.517,False,True,0,0,0,0,False,False,False,False
319.557,False,True,0,0,0,0,False,False,False,False
319.598,False,True,0,0,0,0,False,False,False,False
319.638,False,True,0,0,0,0,False,False,False,False
319.679,False,True,0,0,0,0,False,False,False,False
319.719,False,True,0,0,0,0,False,False,False,False
319.76,False,True,0,0,0,0,False,False,False,False
319.8,False,True,0,0,0,0,False,False,False,False
319.841,False,True,0,0,0,0,False,False,False,False
319.881,False,True,0,0,0,0,False,False,False,False
319.962,False,True,0,0,0,0,False,False,False,False
320.002,False,True,0,0,0,0,False,False,False,False
320.043,False,True,0,0,0,0,False,False,False,False
320.083,False,True,0,0,0,0,False,False,False,False
320.124,False,True,0,0,0,0,False,False,False,False
320.164,False,True,0,0,0,0,False,False,False,False
320.205,False,True,0,0,0,0,False,False,False,False
320.245,False,True,0,0,0,0,False,False,False,False
320.286,False,True,0,0,0,0,False,False,False,False
320.326,False,True,0,0,0,0,False,False,False,False
320.367,False,True,0,0,0,0,False,False,False,False
320.407,False,True,0,0,0,0,False,False,False,False
321.094,False,True,0,0,0,0,False,False,False,False
321.135,False,True,0,0,0,0,False,False,False,False
321.175,False,True,0,0,0,0,False,False,False,False
321.216,False,True,0,0,0,0,False,False,False,False
321.256,False,True,0,0,0,0,False,False,False,False
321.297,False,True,0,0,0,0,False,False,False,False
321.337,False,True,0,0,0,0,False,False,False,False
321.377,False,True,0,0,0,0,False,False,False,False
321.418,False,True,0,0,0,0,False,False,False,False
321.458,False,True,0,0,0,0,False,False,False,False
321.499,False,True,0,0,0,0,False,False,False,False
321.539,False,True,0,0,0,0,False,False,False,False
321.58,False,True,0,0,0,0,False,False,False,False
321.62,False,True,0,0,0,0,False,False,False,False
321.661,False,True,0,0,0,0,False,False,False,False
321.701,False,True,0,0,0,0,False,False,False,False
321.742,False,True,0,0,0,0,False,False,False,False
321.782,False,True,0,0,0,0,False,False,False,False
321.823,False,True,0,0,0,0,False,False,False,False
321.863,False,True,0,0,0,0,False,False,False,False
321.904,False,True,0,0,0,0,False,False,False,False
321.944,False,True,0,0,0,0,False,False,False,False
321.985,False,True,0,0,0,0,False,False,False,False
322.025,False,True,0,0,0,0,False,False,False,False
322.065,False,True,0,0,0,0,False,False,False,False
322.106,False,True,0,0,0,0,False,False,False,False
322.146,False,True,0,0,0,0,False,False,False,False
322.187,False,True,0,0,0,0,False,False,False,False
322.227,False,True,0,0,0,0,False,False,False,False
322.268,False,True,0,0,0,0,False,False,False,False
322.308,False,True,0,0,0,0,False,False,False,False
327.562,False,True,0,0,0,0,False,False,False,False
327.602,False,True,0,0,0,0,False,False,False,False
335.433,False,True,0,0,0,0,False,False,False,False
335.474,False,True,0,0,0,0,False,False,False,False
335.515,False,True,0,0,0,0,False,False,False,False
356.743,True,False,0,0,0,0,False,False,False,False
356.784,True,False,0,0,0,0,False,False,False,False
356.825,True,False,0,0,0,0,False,False,False,False
356.866,True,False,0,0,0,0,False,False,False,False
356.906,True,False,0,0,0,0,False,False,False,False
356.947,True,False,0,0,0,0,False,False,False,False
356.988,True,False,0,0,0,0,False,False,False,False
357.028,True,False,0,0,0,0,False,False,False,False
357.069,True,False,0,0,0,0,False,False,False,False
357.11,True,False,0,0,0,0,False,False,False,False
357.151,True,False,0,0,0,0,False,False,False,False
357.192,True,False,0,0,0,0,False,False,False,False
357.233,True,False,0,0,0,0,False,False,False,False
357.273,True,False,0,0,0,0,False,False,False,False
357.314,True,False,0,0,0,0,False,False,False,False
357.355,True,False,0,0,0,0,False,False,False,False
357.396,True,False,0,0,0,0,False,False,False,False
357.436,True,False,0,0,0,0,False,False,False,False
357.477,True,False,0,0,0,0,False,False,False,False
357.518,True,False,0,0,0,0,False,False,False,False
357.558,True,False,0,0,0,0,False,False,False,False
357.599,True,False,0,0,0,0,False,False,False,False
357.64,True,False,0,0,0,0,False,False,False,False
357.681,True,False,0,0,0,0,False,False,False,False
357.721,True,False,0,0,0,0,False,False,False,False
373.282,True,False,0,0,0,0,False,False,False,False
413.075,False,True,0,0,0,0,False,False,False,False
413.116,False,True,0,0,0,0,False,False,False,False
413.157,False,True,0,0,0,0,False,False,False,False
413.198,False,True,0,0,0,0,False,False,False,False
413.238,False,True,0,0,0,0,False,False,False,False
413.279,False,True,0,0,0,0,False,False,False,False
413.32,False,True,0,0,0,0,False,False,False,False
413.36,False,True,0,0,0,0,False,False,False,False
413.401,False,True,0,0,0,0,False,False,False,False
413.442,False,True,0,0,0,0,False,False,False,False
413.483,False,True,0,0,0,0,False,False,False,False
413.523,False,True,0,0,0,0,False,False,False,False
413.564,False,True,0,0,0,0,False,False,False,False
413.605,False,True,0,0,0,0,False,False,False,False
413.646,False,True,0,0,0,0,False,False,False,False
413.686,False,True,0,0,0,0,False,False,False,False
413.727,False,True,0,0,0,0,False,False,False,False
413.768,False,True,0,0,0,0,False,False,False,False
413.809,False,True,0,0,0,0,False,False,False,False
413.849,False,True,0,0,0,0,False,False,False,False
413.89,False,True,0,0,0,0,False,False,False,False
413.931,False,True,0,0,0,0,False,False,False,False
413.972,False,True,0,0,0,0,False,False,False,False
414.012,False,True,0,0,0,0,False,False,False,False
414.053,False,True,0,0,0,0,False,False,False,False
414.094,False,True,0,0,0,0,False,False,False,False
414.134,False,True,0,0,0,0,False,False,False,False
414.175,False,True,0,0,0,0,False,False,False,False
414.216,False,True,0,0,0,0,False,False,False,False
414.257,False,True,0,0,0,0,False,False,False,False
414.297,False,True,0,0,0,0,False,False,False,False
414.338,False,True,0,0,0,0,False,False,False,False
414.379,False,True,0,0,0,0,False,False,False,False
414.419,False,True,0,0,0,0,False,False,False,False
414.46,False,True,0,0,0,0,False,False,False,False
414.5,False,True,0,0,0,0,False,False,False,False
414.541,False,True,0,0,0,0,False,False,False,False
414.581,False,True,0,0,0,0,False,False,False,False
414.622,False,True,0,0,0,0,False,False,False,False
426.759,True,False,1,0,0,0,False,False,False,False
426.799,True,False,1,0,0,0,False,False,False,False
433.912,True,False,0,0,0,0,False,False,False,False
433.953,True,False,0,0,0,0,False,False,False,False
433.994,True,False,0,0,0,0,False,False,False,False
434.035,True,False,0,0,0,0,False,False,False,False
434.075,True,False,0,0,0,0,False,False,False,False
434.116,True,False,0,0,0,0,False,False,False,False
434.157,True,False,0,0,0,0,False,False,False,False
434.198,True,False,0,0,0,0,False,False,False,False
434.238,True,False,0,0,0,0,False,False,False,False
434.279,True,False,0,0,0,0,False,False,False,False
434.32,True,False,0,0,0,0,False,False,False,False
434.361,True,False,0,0,0,0,False,False,False,False
434.401,True,False,0,0,0,0,False,False,False,False
434.442,True,False,0,0,0,0,False,False,False,False
434.483,True,False,0,0,0,0,False,False,False,False
434.524,True,False,0,0,0,0,False,False,False,False
434.564,True,False,0,0,0,0,False,False,False,False
434.605,True,False,0,0,0,0,False,False,False,False
434.646,True,False,0,0,0,0,False,False,False,False
434.686,True,False,0,0,0,0,False,False,False,False
434.727,True,False,0,0,0,0,False,False,False,False
434.768,True,False,0,0,0,0,False,False,False,False
434.809,True,False,0,0,0,0,False,False,False,False
434.85,True,False,0,0,0,0,False,False,False,False
434.89,True,False,0,0,0,0,False,False,False,False
434.931,True,False,0,0,0,0,False,False,False,False
434.972,True,False,0,0,0,0,False,False,False,False
435.013,True,False,0,0,0,0,False,False,False,False
435.054,True,False,0,0,0,0,False,False,False,False
435.094,True,False,0,0,0,0,False,False,False,False
435.135,True,False,0,0,0,0,False,False,False,False
435.176,True,False,0,0,0,0,False,False,False,False
435.216,True,False,0,0,0,0,False,False,False,False
435.257,True,False,0,0,0,0,False,False,False,False
435.298,True,False,0,0,0,0,False,False,False,False
435.339,True,False,0,0,0,0,False,False,False,False
435.38,True,False,0,0,0,0,False,False,False,False
435.42,True,False,0,0,0,0,False,False,False,False
435.461,True,False,0,0,0,0,False,False,False,False
435.502,True,False,0,0,0,0,False,False,False,False
435.543,True,False,0,0,0,0,False,False,False,False
435.583,True,False,0,0,0,0,False,False,False,False
435.624,True,False,0,0,0,0,False,False,False,False
435.665,True,False,0,0,0,0,False,False,False,False
435.707,True,False,0,0,0,0,False,False,False,False
435.748,True,False,0,0,0,0,False,False,False,False
435.791,True,False,0,0,0,0,False,False,False,False
435.832,True,False,0,0,0,0,False,False,False,False
435.873,True,False,0,0,0,0,False,False,False,False
435.914,True,False,0,0,0,0,False,False,False,False
435.955,True,False,0,0,0,0,False,False,False,False
435.996,True,False,0,0,0,0,False,False,False,False
436.036,True,False,0,0,0,0,False,False,False,False
436.077,True,False,0,0,0,0,False,False,False,False
436.118,True,False,0,0,0,0,False,False,False,False
436.159,True,False,0,0,0,0,False,False,False,False
436.199,True,False,0,0,0,0,False,False,False,False
436.24,True,False,0,0,0,0,False,False,False,False
436.281,True,False,0,0,0,0,False,False,False,False
436.322,True,False,0,0,0,0,False,False,False,False
436.362,True,False,0,0,0,0,False,False,False,False
437.297,True,False,0,0,0,0,False,False,False,False
437.338,True,False,0,0,0,0,False,False,False,False
440.792,True,False,0,0,0,0,False,False,False,False
440.833,True,False,0,0,0,0,False,False,False,False
440.873,True,False,0,0,0,0,False,False,False,False
440.914,True,False,0,0,0,0,False,False,False,False
440.955,True,False,0,0,0,0,False,False,False,False
440.996,True,False,0,0,0,0,False,False,False,False
441.036,True,False,0,0,0,0,False,False,False,False
441.077,True,False,0,0,0,0,False,False,False,False
441.118,True,False,0,0,0,0,False,False,False,False
441.158,True,False,0,0,0,0,False,False,False,False
441.199,True,False,0,0,0,0,False,False,False,False
441.24,True,False,0,0,0,0,False,False,False,False
441.281,True,False,0,0,0,0,False,False,False,False
441.322,True,False,0,0,0,0,False,False,False,False
441.362,True,False,0,0,0,0,False,False,False,False
441.403,True,False,0,0,0,0,False,False,False,False
441.444,True,False,0,0,0,0,False,False,False,False
441.485,True,False,0,0,0,0,False,False,False,False
441.525,True,False,0,0,0,0,False,False,False,False
441.566,True,False,0,0,0,0,False,False,False,False
441.607,True,False,0,0,0,0,False,False,False,False
441.689,True,False,0,0,0,0,False,False,False,False
441.729,True,False,0,0,0,0,False,False,False,False
441.77,True,False,0,0,0,0,False,False,False,False
441.811,True,False,0,0,0,0,False,False,False,False
441.852,True,False,0,0,0,0,False,False,False,False
441.892,True,False,0,0,0,0,False,False,False,False
441.933,True,False,0,0,0,0,False,False,False,False
441.974,True,False,0,0,0,0,False,False,False,False
442.015,True,False,0,0,0,0,False,False,False,False
442.056,True,False,0,0,0,0,False,False,False,False
442.096,True,False,0,0,0,0,False,False,False,False
442.137,True,False,0,0,0,0,False,False,False,False
442.178,True,False,0,0,0,0,False,False,False,False
442.219,True,False,0,0,0,0,False,False,False,False
442.259,True,False,0,0,0,0,False,False,False,False
442.3,True,False,0,0,0,0,False,False,False,False
442.341,True,False,0,0,0,0,False,False,False,False
442.382,True,False,0,0,0,0,False,False,False,False
448.033,True,False,0,0,0,0,False,False,False,False
448.074,True,False,0,0,0,0,False,False,False,False
448.114,True,False,0,0,0,0,False,False,False,False
448.155,True,False,0,0,0,0,False,False,False,False
448.196,True,False,0,0,0,0,False,False,False,False
448.237,True,False,0,0,0,0,False,False,False,False
448.277,True,False,0,0,0,0,False,False,False,False
448.318,True,False,0,0,0,0,False,False,False,False
448.359,True,False,0,0,0,0,False,False,False,False
448.399,True,False,0,0,0,0,False,False,False,False
448.481,True,False,0,0,0,0,False,False,False,False
448.522,True,False,0,0,0,0,False,False,False,False
448.562,True,False,0,0,0,0,False,False,False,False
448.603,True,False,0,0,0,0,False,False,False,False
448.887,True,False,0,0,0,0,False,False,False,False
448.928,True,False,0,0,0,0,False,False,False,False
448.969,True,False,0,0,0,0,False,False,False,False
449.01,True,False,0,0,0,0,False,False,False,False
449.05,True,False,0,0,0,0,False,False,False,False
449.091,True,False,0,0,0,0,False,False,False,False
449.132,True,False,0,0,0,0,False,False,False,False
449.173,True,False,0,0,0,0,False,False,False,False
449.213,True,False,0,0,0,0,False,False,False,False
449.254,True,False,0,0,0,0,False,False,False,False
449.295,True,False,0,0,0,0,False,False,False,False
449.336,True,False,0,0,0,0,False,False,False,False
449.376,True,False,0,0,0,0,False,False,False,False
449.417,True,False,0,0,0,0,False,False,False,False
449.458,True,False,0,0,0,0,False,False,False,False
449.498,True,False,0,0,0,0,False,False,False,False
449.539,True,False,0,0,0,0,False,False,False,False
449.58,True,False,0,0,0,0,False,False,False,False
449.62,True,False,0,0,0,0,False,False,False,False
451.044,True,False,0,0,0,0,False,False,False,False
451.085,True,False,0,0,0,0,False,False,False,False
451.126,True,False,0,0,0,0,False,False,False,False
451.166,True,False,0,0,0,0,False,False,False,False
451.207,True,False,0,0,0,0,False,False,False,False
451.248,True,False,0,0,0,0,False,False,False,False
451.289,True,False,0,0,0,0,False,False,False,False
451.329,True,False,0,0,0,0,False,False,False,False
451.37,True,False,0,0,0,0,False,False,False,False
451.451,True,False,0,0,0,0,False,False,False,False
451.492,True,False,0,0,0,0,False,False,False,False
451.533,True,False,0,0,0,0,False,False,False,False
451.574,True,False,0,0,0,0,False,False,False,False
451.614,True,False,0,0,0,0,False,False,False,False
451.655,True,False,0,0,0,0,False,False,False,False
451.696,True,False,0,0,0,0,False,False,False,False
451.737,True,False,0,0,0,0,False,False,False,False
451.777,True,False,0,0,0,0,False,False,False,False
451.818,True,False,0,0,0,0,False,False,False,False
451.859,True,False,0,0,0,0,False,False,False,False
451.899,True,False,0,0,0,0,False,False,False,False
451.94,True,False,0,0,0,0,False,False,False,False
451.981,True,False,0,0,0,0,False,False,False,False
452.022,True,False,0,0,0,0,False,False,False,False
452.062,True,False,0,0,0,0,False,False,False,False
452.103,True,False,0,0,0,0,False,False,False,False
452.144,True,False,0,0,0,0,False,False,False,False
452.185,True,False,0,0,0,0,False,False,False,False
452.225,True,False,0,0,0,0,False,False,False,False
452.266,True,False,0,0,0,0,False,False,False,False
452.307,True,False,0,0,0,0,False,False,False,False
452.347,True,False,0,0,0,0,False,False,False,False
452.388,True,False,0,0,0,0,False,False,False,False
452.429,True,False,0,0,0,0,False,False,False,False
452.47,True,False,0,0,0,0,False,False,False,False
452.51,True,False,0,0,0,0,False,False,False,False
452.551,True,False,0,0,0,0,False,False,False,False
452.592,True,False,0,0,0,0,False,False,False,False
452.633,True,False,0,0,0,0,False,False,False,False
452.673,True,False,0,0,0,0,False,False,False,False
452.714,True,False,0,0,0,0,False,False,False,False
452.755,True,False,0,0,0,0,False,False,False,False
452.796,True,False,0,0,0,0,False,False,False,False
452.836,True,False,0,0,0,0,False,False,False,False
452.877,True,False,0,0,0,0,False,False,False,False
452.918,True,False,0,0,0,0,False,False,False,False
462.219,True,False,0,0,0,0,False,False,False,False
462.259,True,False,0,0,0,0,False,False,False,False
462.3,True,False,0,0,0,0,False,False,False,False
462.341,True,False,0,0,0,0,False,False,False,False
462.382,True,False,0,0,0,0,False,False,False,False
462.423,True,False,0,0,0,0,False,False,False,False
462.463,True,False,0,0,0,0,False,False,False,False
462.504,True,False,0,0,0,0,False,False,False,False
462.545,True,False,0,0,0,0,False,False,False,False
462.586,True,False,0,0,0,0,False,False,False,False
462.626,True,False,0,0,0,0,False,False,False,False
462.667,True,False,0,0,0,0,False,False,False,False
462.83,True,False,0,0,0,0,False,False,False,False
462.87,True,False,0,0,0,0,False,False,False,False
462.911,True,False,0,0,0,0,False,False,False,False
462.952,True,False,0,0,0,0,False,False,False,False
462.993,True,False,0,0,0,0,False,False,False,False
463.033,True,False,0,0,0,0,False,False,False,False
463.074,True,False,0,0,0,0,False,False,False,False
463.115,True,False,0,0,0,0,False,False,False,False
463.156,True,False,0,0,0,0,False,False,False,False
463.196,True,False,0,0,0,0,False,False,False,False
463.237,True,False,0,0,0,0,False,False,False,False
463.278,True,False,0,0,0,0,False,False,False,False
463.318,True,False,0,0,0,0,False,False,False,False
463.359,True,False,0,0,0,0,False,False,False,False
463.4,True,False,0,0,0,0,False,False,False,False
463.441,True,False,0,0,0,0,False,False,False,False
463.481,True,False,0,0,0,0,False,False,False,False
463.522,True,False,0,0,0,0,False,False,False,False
463.563,True,False,0,0,0,0,False,False,False,False
463.604,True,False,0,0,0,0,False,False,False,False
463.644,True,False,0,0,0,0,False,False,False,False
463.685,True,False,0,0,0,0,False,False,False,False
463.726,True,False,0,0,0,0,False,False,False,False
463.766,True,False,0,0,0,0,False,False,False,False
463.807,True,False,0,0,0,0,False,False,False,False
463.848,True,False,0,0,0,0,False,False,False,False
463.889,True,False,0,0,0,0,False,False,False,False
463.929,True,False,0,0,0,0,False,False,False,False
463.97,True,False,0,0,0,0,False,False,False,False
464.011,True,False,0,0,0,0,False,False,False,False
464.052,True,False,0,0,0,0,False,False,False,False
464.092,True,False,0,0,0,0,False,False,False,False
464.133,True,False,0,0,0,0,False,False,False,False
464.174,True,False,0,0,0,0,False,False,False,False
464.214,True,False,0,0,0,0,False,False,False,False
464.255,True,False,0,0,0,0,False,False,False,False
464.296,True,False,0,0,0,0,False,False,False,False
464.337,True,False,0,0,0,0,False,False,False,False
464.378,True,False,0,0,0,0,False,False,False,False
464.418,True,False,0,0,0,0,False,False,False,False
464.459,True,False,0,0,0,0,False,False,False,False
