Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
1436.419,False,True,0,0,0,0,False,False,False,False
1436.459,False,True,0,0,0,0,False,False,False,False
1436.5,False,True,0,0,0,0,False,False,False,False
1436.54,False,True,0,0,0,0,False,False,False,False
1436.581,False,True,0,0,0,0,False,False,False,False
1436.621,False,True,0,0,0,0,False,False,False,False
1436.662,False,True,0,0,0,0,False,False,False,False
1436.702,False,True,0,0,0,0,False,False,False,False
1436.743,False,True,0,0,0,0,False,False,False,False
1436.783,False,True,0,0,0,0,False,False,False,False
1857.699,False,True,0,0,0,0,False,False,False,False
1857.74,False,True,0,0,0,0,False,False,False,False
1857.78,False,True,0,0,0,0,False,False,False,False
1857.821,False,True,0,0,0,0,False,False,False,False
1857.861,False,True,0,0,0,0,False,False,False,False
1857.902,False,True,0,0,0,0,False,False,False,False
1857.943,False,True,0,0,0,0,False,False,False,False
1857.983,False,True,0,0,0,0,False,False,False,False
1858.024,False,True,0,0,0,0,False,False,False,False
1858.065,False,True,0,0,0,0,False,False,False,False
1858.105,False,True,0,0,0,0,False,False,False,False
1858.146,False,True,0,0,0,0,False,False,False,False
1858.187,False,True,0,0,0,0,False,False,False,False
1858.228,False,True,0,0,0,0,False,False,False,False
1858.269,False,True,0,0,0,0,False,False,False,False
1858.309,False,True,0,0,0,0,False,False,False,False
1858.35,False,True,0,0,0,0,False,False,False,False
1858.391,False,True,0,0,0,0,False,False,False,False
1858.432,False,True,0,0,0,0,False,False,False,False
1858.472,False,True,0,0,0,0,False,False,False,False
1858.513,False,True,0,0,0,0,False,False,False,False
1858.554,False,True,0,0,0,0,False,False,False,False
1858.594,False,True,0,0,0,0,False,False,False,False
1858.635,False,True,0,0,0,0,False,False,False,False
1858.676,False,True,0,0,0,0,False,False,False,False
1858.717,False,True,0,0,0,0,False,False,False,False
1858.758,False,True,0,0,0,0,False,False,False,False
1858.798,False,True,0,0,0,0,False,False,False,False
1858.839,False,True,0,0,0,0,False,False,False,False
1858.88,False,True,0,0,0,0,False,False,False,False
1858.921,False,True,0,0,0,0,False,False,False,False
1858.961,False,True,0,0,0,0,False,False,False,False
1859.002,False,True,0,0,0,0,False,False,False,False
1859.042,False,True,0,0,0,0,False,False,False,False
1859.082,False,True,0,0,0,0,False,False,False,False
1859.123,False,True,0,0,0,0,False,False,False,False
1859.163,False,True,0,0,0,0,False,False,False,False
1859.206,False,True,0,0,0,0,False,False,False,False
1859.246,False,True,0,0,0,0,False,False,False,False
1859.287,False,True,0,0,0,0,False,False,False,False
1859.327,False,True,0,0,0,0,False,False,False,False
1859.368,False,True,0,0,0,0,False,False,False,False
1859.408,False,True,0,0,0,0,False,False,False,False
1859.449,False,True,0,0,0,0,False,False,False,False
1859.489,False,True,0,0,0,0,False,False,False,False
1859.53,False,True,0,0,0,0,False,False,False,False
1859.57,False,True,0,0,0,0,False,False,False,False
1859.611,False,True,0,0,0,0,False,False,False,False
1859.651,False,True,0,0,0,0,False,False,False,False
1859.691,False,True,0,0,0,0,False,False,False,False
1859.732,False,True,0,0,0,0,False,False,False,False
1859.772,False,True,0,0,0,0,False,False,False,False
1859.813,False,True,0,0,0,0,False,False,False,False
1859.868,False,True,0,0,0,0,False,False,False,False
1859.909,False,True,0,0,0,0,False,False,False,False
1859.95,False,True,0,0,0,0,False,False,False,False
1859.991,False,True,0,0,0,0,False,False,False,False
1860.032,False,True,0,0,0,0,False,False,False,False
1860.073,False,True,0,0,0,0,False,False,False,False
1860.114,False,True,0,0,0,0,False,False,False,False
1860.154,False,True,0,0,0,0,False,False,False,False
1860.195,False,True,0,0,0,0,False,False,False,False
1860.237,False,True,0,0,0,0,False,False,False,False
1860.277,False,True,0,0,0,0,False,False,False,False
1860.318,False,True,0,0,0,0,False,False,False,False
1860.358,False,True,0,0,0,0,False,False,False,False
1860.399,False,True,0,0,0,0,False,False,False,False
1860.439,False,True,0,0,0,0,False,False,False,False
1860.48,False,True,0,0,0,0,False,False,False,False
1860.52,False,True,0,0,0,0,False,False,False,False
1860.561,False,True,0,0,0,0,False,False,False,False
1860.601,False,True,0,0,0,0,False,False,False,False
1860.642,False,True,0,0,0,0,False,False,False,False
1860.682,False,True,0,0,0,0,False,False,False,False
1860.723,False,True,0,0,0,0,False,False,False,False
1860.763,False,True,0,0,0,0,False,False,False,False
1860.804,False,True,0,0,0,0,False,False,False,False
1860.844,False,True,0,0,0,0,False,False,False,False
1860.885,False,True,0,0,0,0,False,False,False,False
1860.925,False,True,0,0,0,0,False,False,False,False
1860.966,False,True,0,0,0,0,False,False,False,False
1861.006,False,True,0,0,0,0,False,False,False,False
1861.047,False,True,0,0,0,0,False,False,False,False
1861.087,False,True,0,0,0,0,False,False,False,False
1861.128,False,True,0,0,0,0,False,False,False,False
1861.169,False,True,0,0,0,0,False,False,False,False
1861.209,False,True,0,0,0,0,False,False,False,False
1861.25,False,True,0,0,0,0,False,False,False,False
1861.29,False,True,0,0,0,0,False,False,False,False
1861.331,False,True,0,0,0,0,False,False,False,False
1861.371,False,True,0,0,0,0,False,False,False,False
1861.412,False,True,0,0,0,0,False,False,False,False
1861.452,False,True,0,0,0,0,False,False,False,False
1861.493,False,True,0,0,0,0,False,False,False,False
1861.533,False,True,0,0,0,0,False,False,False,False
1861.574,False,True,0,0,0,0,False,False,False,False
1861.614,False,True,0,0,0,0,False,False,False,False
1861.654,False,True,0,0,0,0,False,False,False,False
1890.017,False,False,0,0,0,0,False,True,False,False
1890.058,False,True,0,0,0,0,False,False,False,False
1890.099,False,True,0,0,0,0,False,False,False,False
1890.139,False,True,0,0,0,0,False,False,False,False
1890.18,False,True,0,0,0,0,False,False,False,False
1890.22,False,True,0,0,0,0,False,False,False,False
1890.261,False,True,0,0,0,0,False,False,False,False
1890.302,False,True,0,0,0,0,False,False,False,False
1890.342,False,True,0,0,0,0,False,False,False,False
1890.383,False,True,0,0,0,0,False,False,False,False
1890.424,False,True,0,0,0,0,False,False,False,False
1890.464,False,True,0,0,0,0,False,False,False,False
1890.505,False,True,0,0,0,0,False,False,False,False
1890.546,False,True,0,0,0,0,False,False,False,False
1890.587,False,True,0,0,0,0,False,False,False,False
1890.628,False,True,0,0,0,0,False,False,False,False
1890.668,False,True,0,0,0,0,False,False,False,False
1890.709,False,True,0,0,0,0,False,False,False,False
1890.75,False,True,0,0,0,0,False,False,False,False
1890.791,False,True,0,0,0,0,False,False,False,False
1890.831,False,True,0,0,0,0,False,False,False,False
1890.872,False,True,0,0,0,0,False,False,False,False
1890.913,False,True,0,0,0,0,False,False,False,False
1890.954,False,True,0,0,0,0,False,False,False,False
1890.994,False,True,0,0,0,0,False,False,False,False
1891.035,False,True,0,0,0,0,False,False,False,False
1891.076,False,True,0,0,0,0,False,False,False,False
1891.116,False,True,0,0,0,0,False,False,False,False
1891.157,False,True,0,0,0,0,False,False,False,False
1891.198,False,True,0,0,0,0,False,False,False,False
1891.239,False,True,0,0,0,0,False,False,False,False
1891.28,False,True,0,0,0,0,False,False,False,False
1891.32,False,True,0,0,0,0,False,False,False,False
1891.361,False,True,0,0,0,0,False,False,False,False
1891.401,False,True,0,0,0,0,False,False,False,False
1891.442,False,True,0,0,0,0,False,False,False,False
1891.482,False,True,0,0,0,0,False,False,False,False
1891.523,False,True,0,0,0,0,False,False,False,False
1891.563,False,True,0,0,0,0,False,False,False,False
1891.604,False,True,0,0,0,0,False,False,False,False
1891.644,False,True,0,0,0,0,False,False,False,False
1891.684,False,True,0,0,0,0,False,False,False,False
1891.725,False,True,0,0,0,0,False,False,False,False
1891.765,False,True,0,0,0,0,False,False,False,False
1891.806,False,True,0,0,0,0,False,False,False,False
1891.846,False,True,0,0,0,0,False,False,False,False
1891.887,False,True,0,0,0,0,False,False,False,False
1891.927,False,True,0,0,0,0,False,False,False,False
1891.968,False,True,0,0,0,0,False,False,False,False
1892.008,False,True,0,0,0,0,False,False,False,False
1892.049,False,True,0,0,0,0,False,False,False,False
1892.089,False,True,0,0,0,0,False,False,False,False
1892.13,False,True,0,0,0,0,False,False,False,False
1892.17,False,True,0,0,0,0,False,False,False,False
1892.211,False,True,0,0,0,0,False,False,False,False
1892.251,False,True,0,0,0,0,False,False,False,False
1892.292,False,True,0,0,0,0,False,False,False,False
1892.332,False,True,0,0,0,0,False,False,False,False
1892.373,False,True,0,0,0,0,False,False,False,False
1892.413,False,True,0,0,0,0,False,False,False,False
1892.454,False,True,0,0,0,0,False,False,False,False
1892.495,False,True,0,0,0,0,False,False,False,False
1892.535,False,True,0,0,0,0,False,False,False,False
1892.576,False,True,0,0,0,0,False,False,False,False
1892.616,False,True,0,0,0,0,False,False,False,False
1892.657,False,True,0,0,0,0,False,False,False,False
1892.697,False,True,0,0,0,0,False,False,False,False
1892.738,False,True,0,0,0,0,False,False,False,False
1892.778,False,True,0,0,0,0,False,False,False,False
1892.819,False,True,0,0,0,0,False,False,False,False
1892.859,False,True,0,0,0,0,False,False,False,False
1892.9,False,True,0,0,0,0,False,False,False,False
1892.94,False,True,0,0,0,0,False,False,False,False
1892.981,False,True,0,0,0,0,False,False,False,False
1893.021,False,True,0,0,0,0,False,False,False,False
1893.062,False,True,0,0,0,0,False,False,False,False
1893.102,False,True,0,0,0,0,False,False,False,False
1893.143,False,True,0,0,0,0,False,False,False,False
1893.183,False,True,0,0,0,0,False,False,False,False
1893.224,False,True,0,0,0,0,False,False,False,False
1893.264,False,True,0,0,0,0,False,False,False,False
1893.304,False,True,0,0,0,0,False,False,False,False
1893.345,False,True,0,0,0,0,False,False,False,False
1893.385,False,True,0,0,0,0,False,False,False,False
1893.426,False,True,0,0,0,0,False,False,False,False
1893.466,False,True,0,0,0,0,False,False,False,False
1893.507,False,True,0,0,0,0,False,False,False,False
1907.189,True,False,0,0,0,0,False,False,False,False
1907.31,True,False,0,0,0,0,False,False,False,False
1907.351,True,False,0,0,0,0,False,False,False,False
1907.391,True,False,0,0,0,0,False,False,False,False
1907.432,True,False,0,0,0,0,False,False,False,False
1907.472,True,False,0,0,0,0,False,False,False,False
1907.513,True,False,0,0,0,0,False,False,False,False
1907.715,True,False,0,0,0,0,False,False,False,False
1907.755,True,False,0,0,0,0,False,False,False,False
1907.796,True,False,0,0,0,0,False,False,False,False
1907.836,True,False,0,0,0,0,False,False,False,False
1907.877,True,False,0,0,0,0,False,False,False,False
1907.917,True,False,0,0,0,0,False,False,False,False
1907.958,True,False,0,0,0,0,False,False,False,False
1907.998,True,False,0,0,0,0,False,False,False,False
1908.039,True,False,0,0,0,0,False,False,False,False
1908.079,True,False,0,0,0,0,False,False,False,False
1908.12,True,False,0,0,0,0,False,False,False,False
1908.16,True,False,0,0,0,0,False,False,False,False
1908.201,True,False,0,0,0,0,False,False,False,False
1908.241,True,False,0,0,0,0,False,False,False,False
1908.282,True,False,0,0,0,0,False,False,False,False
1908.323,True,False,0,0,0,0,False,False,False,False
1908.363,True,False,0,0,0,0,False,False,False,False
1908.404,True,False,0,0,0,0,False,False,False,False
1908.444,True,False,0,0,0,0,False,False,False,False
1908.485,True,False,0,0,0,0,False,False,False,False
1908.525,True,False,0,0,0,0,False,False,False,False
1908.566,True,False,0,0,0,0,False,False,False,False
1908.606,True,False,0,0,0,0,False,False,False,False
1908.647,True,False,0,0,0,0,False,False,False,False
1908.687,True,False,0,0,0,0,False,False,False,False
1957.699,True,False,0,0,0,0,False,False,False,False
1957.74,True,False,0,0,0,0,False,False,False,False
1957.78,True,False,0,0,0,0,False,False,False,False
1957.821,True,False,0,0,0,0,False,False,False,False
1957.861,True,False,0,0,0,0,False,False,False,False
1957.902,True,False,0,0,0,0,False,False,False,False
1957.942,True,False,0,0,0,0,False,False,False,False
1957.983,True,False,0,0,0,0,False,False,False,False
1958.023,True,False,0,0,0,0,False,False,False,False
1958.063,True,False,0,0,0,0,False,False,False,False
1958.104,True,False,0,0,0,0,False,False,False,False
1958.144,True,False,0,0,0,0,False,False,False,False
1958.185,True,False,0,0,0,0,False,False,False,False
1958.225,True,False,0,0,0,0,False,False,False,False
1958.266,True,False,0,0,0,0,False,False,False,False
1958.306,True,False,0,0,0,0,False,False,False,False
1958.347,True,False,0,0,0,0,False,False,False,False
1958.387,True,False,0,0,0,0,False,False,False,False
1958.428,True,False,0,0,0,0,False,False,False,False
1958.468,True,False,0,0,0,0,False,False,False,False
1958.509,True,False,0,0,0,0,False,False,False,False
1958.549,True,False,0,0,0,0,False,False,False,False
1958.59,True,False,0,0,0,0,False,False,False,False
1958.63,True,False,0,0,0,0,False,False,False,False
1958.671,True,False,0,0,0,0,False,False,False,False
1958.711,True,False,0,0,0,0,False,False,False,False
1958.752,True,False,0,0,0,0,False,False,False,False
1958.792,True,False,0,0,0,0,False,False,False,False
1958.832,True,False,0,0,0,0,False,False,False,False
1958.873,True,False,0,0,0,0,False,False,False,False
1958.913,True,False,0,0,0,0,False,False,False,False
1958.954,True,False,0,0,0,0,False,False,False,False
1958.994,True,False,0,0,0,0,False,False,False,False
1959.035,True,False,0,0,0,0,False,False,False,False
1959.075,True,False,0,0,0,0,False,False,False,False
1959.116,True,False,0,0,0,0,False,False,False,False
1959.156,True,False,0,0,0,0,False,False,False,False
1959.197,True,False,0,0,0,0,False,False,False,False
1959.237,True,False,0,0,0,0,False,False,False,False
1959.278,True,False,0,0,0,0,False,False,False,False
1959.318,True,False,0,0,0,0,False,False,False,False
1959.359,True,False,0,0,0,0,False,False,False,False
1959.399,True,False,0,0,0,0,False,False,False,False
1959.44,True,False,0,0,0,0,False,False,False,False
1959.48,True,False,0,0,0,0,False,False,False,False
1959.52,True,False,0,0,0,0,False,False,False,False
1959.561,True,False,0,0,0,0,False,False,False,False
1959.601,True,False,0,0,0,0,False,False,False,False
1959.642,True,False,0,0,0,0,False,False,False,False
1959.682,True,False,0,0,0,0,False,False,False,False
1959.723,True,False,0,0,0,0,False,False,False,False
1959.763,True,False,0,0,0,0,False,False,False,False
1959.804,True,False,0,0,0,0,False,False,False,False
1959.844,True,False,0,0,0,0,False,False,False,False
1959.885,True,False,0,0,0,0,False,False,False,False
1959.925,True,False,0,0,0,0,False,False,False,False
1959.966,True,False,0,0,0,0,False,False,False,False
1960.006,True,False,0,0,0,0,False,False,False,False
1960.047,True,False,0,0,0,0,False,False,False,False
1960.087,True,False,0,0,0,0,False,False,False,False
1960.128,True,False,0,0,0,0,False,False,False,False
1960.168,True,False,0,0,0,0,False,False,False,False
1960.209,True,False,0,0,0,0,False,False,False,False
1960.249,True,False,0,0,0,0,False,False,False,False
1960.289,True,False,0,0,0,0,False,False,False,False
1960.33,True,False,0,0,0,0,False,False,False,False
1960.371,True,False,0,0,0,0,False,False,False,False
1960.411,True,False,0,0,0,0,False,False,False,False
1960.452,True,False,0,0,0,0,False,False,False,False
1960.492,True,False,0,0,0,0,False,False,False,False
1960.532,True,False,0,0,0,0,False,False,False,False
1960.573,True,False,0,0,0,0,False,False,False,False
1960.613,True,False,0,0,0,0,False,False,False,False
1960.654,True,False,0,0,0,0,False,False,False,False
1960.694,True,False,0,0,0,0,False,False,False,False
1960.735,True,False,0,0,0,0,False,False,False,False
1960.775,True,False,0,0,0,0,False,False,False,False
1960.816,True,False,0,0,0,0,False,False,False,False
1960.856,True,False,0,0,0,0,False,False,False,False
1960.897,True,False,0,0,0,0,False,False,False,False
1960.937,True,False,0,0,0,0,False,False,False,False
1960.978,True,False,0,0,0,0,False,False,False,False
1961.018,True,False,0,0,0,0,False,False,False,False
1961.059,True,False,0,0,0,0,False,False,False,False
1961.099,True,False,0,0,0,0,False,False,False,False
1961.14,True,False,0,0,0,0,False,False,False,False
1961.18,True,False,0,0,0,0,False,False,False,False
1961.221,True,False,0,0,0,0,False,False,False,False
1961.261,True,False,0,0,0,0,False,False,False,False
1961.301,True,False,0,0,0,0,False,False,False,False
1961.342,True,False,0,0,0,0,False,False,False,False
1961.382,True,False,0,0,0,0,False,False,False,False
1961.423,True,False,0,0,0,0,False,False,False,False
1961.463,True,False,0,0,0,0,False,False,False,False
1961.504,True,False,0,0,0,0,False,False,False,False
1961.544,True,False,0,0,0,0,False,False,False,False
1961.585,True,False,0,0,0,0,False,False,False,False
1961.626,True,False,0,0,0,0,False,False,False,False
1961.666,True,False,0,0,0,0,False,False,False,False
1976.513,False,True,0,0,0,0,False,False,False,False
1976.554,False,True,0,0,0,0,False,False,False,False
1976.595,False,True,0,0,0,0,False,False,False,False
1976.635,False,True,0,0,0,0,False,False,False,False
1976.676,False,True,0,0,0,0,False,False,False,False
1976.717,False,True,0,0,0,0,False,False,False,False
1976.757,False,True,0,0,0,0,False,False,False,False
1976.798,False,True,0,0,0,0,False,False,False,False
1976.839,False,True,0,0,0,0,False,False,False,False
1976.88,False,True,0,0,0,0,False,False,False,False
1976.92,False,True,0,0,0,0,False,False,False,False
1976.961,False,True,0,0,0,0,False,False,False,False
1977.002,False,True,0,0,0,0,False,False,False,False
1977.043,False,True,0,0,0,0,False,False,False,False
1977.083,False,True,0,0,0,0,False,False,False,False
1977.124,False,True,0,0,0,0,False,False,False,False
1977.165,False,True,0,0,0,0,False,False,False,False
1977.206,False,True,0,0,0,0,False,False,False,False
1977.247,False,True,0,0,0,0,False,False,False,False
1977.287,False,True,0,0,0,0,False,False,False,False
1977.328,False,True,0,0,0,0,False,False,False,False
1977.369,False,True,0,0,0,0,False,False,False,False
1977.41,False,True,0,0,0,0,False,False,False,False
1977.45,False,True,0,0,0,0,False,False,False,False
1977.491,False,True,0,0,0,0,False,False,False,False
1977.532,False,True,0,0,0,0,False,False,False,False
1977.573,False,True,0,0,0,0,False,False,False,False
1977.613,False,True,0,0,0,0,False,False,False,False
1977.654,False,True,0,0,0,0,False,False,False,False
1977.695,False,True,0,0,0,0,False,False,False,False
1977.735,False,True,0,0,0,0,False,False,False,False
1977.776,False,True,0,0,0,0,False,False,False,False
1977.816,False,True,0,0,0,0,False,False,False,False
1977.857,False,True,0,0,0,0,False,False,False,False
1977.897,False,True,0,0,0,0,False,False,False,False
1977.938,False,True,0,0,0,0,False,False,False,False
1977.978,False,True,0,0,0,0,False,False,False,False
1978.019,False,True,0,0,0,0,False,False,False,False
1978.059,False,True,0,0,0,0,False,False,False,False
1978.1,False,True,0,0,0,0,False,False,False,False
1978.14,False,True,0,0,0,0,False,False,False,False
1978.181,False,True,0,0,0,0,False,False,False,False
1978.221,False,True,0,0,0,0,False,False,False,False
1978.262,False,True,0,0,0,0,False,False,False,False
2024.295,False,True,0,0,0,0,False,False,False,False
2024.335,False,True,0,0,0,0,False,False,False,False
2024.376,False,True,0,0,0,0,False,False,False,False
2024.416,False,True,0,0,0,0,False,False,False,False
2024.457,False,True,0,0,0,0,False,False,False,False
2024.497,False,True,0,0,0,0,False,False,False,False
2024.538,False,True,0,0,0,0,False,False,False,False
2024.579,False,True,0,0,0,0,False,False,False,False
2024.619,False,True,0,0,0,0,False,False,False,False
2024.66,False,True,0,0,0,0,False,False,False,False
2024.701,False,True,0,0,0,0,False,False,False,False
2024.742,False,True,0,0,0,0,False,False,False,False
2024.783,False,True,0,0,0,0,False,False,False,False
2024.824,False,True,0,0,0,0,False,False,False,False
2024.864,False,True,0,0,0,0,False,False,False,False
2024.905,False,True,0,0,0,0,False,False,False,False
2024.946,False,True,0,0,0,0,False,False,False,False
2024.987,False,True,0,0,0,0,False,False,False,False
2025.027,False,True,0,0,0,0,False,False,False,False
2025.068,False,True,0,0,0,0,False,False,False,False
2025.109,False,True,0,0,0,0,False,False,False,False
2025.15,False,True,0,0,0,0,False,False,False,False
2025.19,False,True,0,0,0,0,False,False,False,False
2025.231,False,True,0,0,0,0,False,False,False,False
2025.272,False,True,0,0,0,0,False,False,False,False
2025.313,False,True,0,0,0,0,False,False,False,False
2025.354,False,True,0,0,0,0,False,False,False,False
2025.394,False,True,0,0,0,0,False,False,False,False
2025.435,False,True,0,0,0,0,False,False,False,False
2025.476,False,True,0,0,0,0,False,False,False,False
2025.516,False,True,0,0,0,0,False,False,False,False
2025.557,False,True,0,0,0,0,False,False,False,False
2025.598,False,True,0,0,0,0,False,False,False,False
2063.503,False,True,0,0,0,0,False,False,False,False
2063.544,False,True,0,0,0,0,False,False,False,False
2063.584,False,True,0,0,0,0,False,False,False,False
2063.625,False,True,0,0,0,0,False,False,False,False
2063.665,False,True,0,0,0,0,False,False,False,False
2063.706,False,True,0,0,0,0,False,False,False,False
2094.691,False,True,0,0,0,0,True,False,False,False
2094.733,False,True,0,0,0,0,False,False,False,False
2094.773,False,True,0,0,0,0,False,False,False,False
2094.814,False,True,0,0,0,0,False,False,False,False
2094.854,False,True,0,0,0,0,False,False,False,False
2094.895,False,True,0,0,0,0,False,False,False,False
2094.935,False,True,0,0,0,0,False,False,False,False
2094.976,False,True,0,0,0,0,False,False,False,False
2095.016,False,True,0,0,0,0,False,False,False,False
2095.057,False,True,0,0,0,0,False,False,False,False
2095.097,False,True,0,0,0,0,False,False,False,False
2095.138,False,True,0,0,0,0,False,False,False,False
2095.179,False,True,0,0,0,0,False,False,False,False
2095.219,False,True,0,0,0,0,False,False,False,False
2095.26,False,True,0,0,0,0,False,False,False,False
2095.301,False,True,0,0,0,0,False,False,False,False
2095.342,False,True,0,0,0,0,False,False,False,False
2095.382,False,True,0,0,0,0,False,False,False,False
2095.423,False,True,0,0,0,0,False,False,False,False
2095.464,False,True,0,0,0,0,False,False,False,False
2095.505,False,True,0,0,0,0,False,False,False,False
2095.545,False,True,0,0,0,0,False,False,False,False
2095.586,False,True,0,0,0,0,False,False,False,False
2095.627,False,True,0,0,0,0,False,False,False,False
2095.668,False,True,0,0,0,0,False,False,False,False
2095.708,False,True,0,0,0,0,False,False,False,False
2095.749,False,True,0,0,0,0,False,False,False,False
2095.79,False,True,0,0,0,0,False,False,False,False
2095.831,False,True,0,0,0,0,False,False,False,False
2095.872,False,True,0,0,0,0,False,False,False,False
2095.912,False,True,0,0,0,0,False,False,False,False
2095.953,False,True,0,0,0,0,False,False,False,False
2095.994,False,True,0,0,0,0,False,False,False,False
2096.034,False,True,0,0,0,0,False,False,False,False
2096.075,False,True,0,0,0,0,False,False,False,False
2096.116,False,True,0,0,0,0,False,False,False,False
2096.157,False,True,0,0,0,0,False,False,False,False
2096.198,False,True,0,0,0,0,False,False,False,False
2096.238,False,True,0,0,0,0,False,False,False,False
2096.279,False,True,0,0,0,0,False,False,False,False
2096.319,False,True,0,0,0,0,False,False,False,False
2096.359,False,True,0,0,0,0,False,False,False,False
2096.4,False,True,0,0,0,0,False,False,False,False
2096.44,False,True,0,0,0,0,False,False,False,False
2096.481,False,True,0,0,0,0,False,False,False,False
2096.521,False,True,0,0,0,0,False,False,False,False
2096.562,False,True,0,0,0,0,False,False,False,False
2096.602,False,True,0,0,0,0,False,False,False,False
2096.643,False,True,0,0,0,0,False,False,False,False
2096.683,False,True,0,0,0,0,False,False,False,False
2096.724,False,True,0,0,0,0,False,False,False,False
2096.764,False,True,0,0,0,0,False,False,False,False
2096.805,False,True,0,0,0,0,False,False,False,False
2096.845,False,True,0,0,0,0,False,False,False,False
2096.886,False,True,0,0,0,0,False,False,False,False
2096.926,False,True,0,0,0,0,False,False,False,False
2096.967,False,True,0,0,0,0,False,False,False,False
2097.007,False,True,0,0,0,0,False,False,False,False
2097.048,False,True,0,0,0,0,False,False,False,False
2097.088,False,True,0,0,0,0,False,False,False,False
2097.128,False,True,0,0,0,0,False,False,False,False
2097.169,False,True,0,0,0,0,False,False,False,False
2097.209,False,True,0,0,0,0,False,False,False,False
2097.25,False,True,0,0,0,0,False,False,False,False
2097.29,False,True,0,0,0,0,False,False,False,False
2097.331,False,True,0,0,0,0,False,False,False,False
2097.371,False,True,0,0,0,0,False,False,False,False
2097.412,False,True,0,0,0,0,False,False,False,False
2097.452,False,True,0,0,0,0,False,False,False,False
2097.493,False,True,0,0,0,0,False,False,False,False
2097.534,False,True,0,0,0,0,False,False,False,False
2097.575,False,True,0,0,0,0,False,False,False,False
2097.615,False,True,0,0,0,0,False,False,False,False
2097.656,False,True,0,0,0,0,False,False,False,False
2097.696,False,True,0,0,0,0,False,False,False,False
2097.737,False,True,0,0,0,0,False,False,False,False
2097.777,False,True,0,0,0,0,False,False,False,False
2097.817,False,True,0,0,0,0,False,False,False,False
2097.858,False,True,0,0,0,0,False,False,False,False
2097.898,False,True,0,0,0,0,False,False,False,False
2097.939,False,True,0,0,0,0,False,False,False,False
2097.979,False,True,0,0,0,0,False,False,False,False
2098.02,False,True,0,0,0,0,False,False,False,False
2098.06,False,True,0,0,0,0,False,False,False,False
2098.101,False,True,0,0,0,0,False,False,False,False
2098.141,False,True,0,0,0,0,False,False,False,False
2098.182,False,True,0,0,0,0,False,False,False,False
2098.222,False,True,0,0,0,0,False,False,False,False
2098.263,False,True,0,0,0,0,False,False,False,False
2098.303,False,True,0,0,0,0,False,False,False,False
2098.344,False,True,0,0,0,0,False,False,False,False
2098.384,False,True,0,0,0,0,False,False,False,False
2098.425,False,True,0,0,0,0,False,False,False,False
2098.465,False,True,0,0,0,0,False,False,False,False
2098.505,False,True,0,0,0,0,False,False,False,False
2098.546,False,True,0,0,0,0,False,False,False,False
2098.587,False,True,0,0,0,0,False,False,False,False
2098.627,False,True,0,0,0,0,False,False,False,False
2098.667,False,True,0,0,0,0,False,False,False,False
2098.708,False,True,0,0,0,0,False,False,False,False
2098.748,False,True,0,0,0,0,False,False,False,False
2098.789,False,True,0,0,0,0,False,False,False,False
2098.829,False,True,0,0,0,0,False,False,False,False
2098.87,False,True,0,0,0,0,False,False,False,False
2098.91,False,True,0,0,0,0,False,False,False,False
2098.951,False,True,0,0,0,0,False,False,False,False
2098.991,False,True,0,0,0,0,False,False,False,False
2099.032,False,True,0,0,0,0,False,False,False,False
2099.072,False,True,0,0,0,0,False,False,False,False
2099.113,False,True,0,0,0,0,False,False,False,False
2099.153,False,True,0,0,0,0,False,False,False,False
2099.194,False,True,0,0,0,0,False,False,False,False
2099.236,False,True,0,0,0,0,False,False,False,False
2099.277,False,True,0,0,0,0,False,False,False,False
2099.317,False,True,0,0,0,0,False,False,False,False
2099.358,False,True,0,0,0,0,False,False,False,False
2099.398,False,True,0,0,0,0,False,False,False,False
2099.439,False,True,0,0,0,0,False,False,False,False
2099.479,False,True,0,0,0,0,False,False,False,False
2099.527,False,True,0,0,0,0,False,False,False,False
2099.568,False,True,0,0,0,0,False,False,False,False
2099.609,False,True,0,0,0,0,False,False,False,False
2099.651,False,True,0,0,0,0,False,False,False,False
2099.692,False,True,0,0,0,0,False,False,False,False
2099.733,False,True,0,0,0,0,False,False,False,False
2099.773,False,True,0,0,0,0,False,False,False,False
2099.814,False,True,0,0,0,0,False,False,False,False
2099.855,False,True,0,0,0,0,False,False,False,False
2099.897,False,True,0,0,0,0,False,False,False,False
2099.938,False,True,0,0,0,0,False,False,False,False
2099.978,False,True,0,0,0,0,False,False,False,False
2100.019,False,True,0,0,0,0,False,False,False,False
2100.059,False,True,0,0,0,0,False,False,False,False
2100.099,False,True,0,0,0,0,False,False,False,False
2100.14,False,True,0,0,0,0,False,False,False,False
2100.18,False,True,0,0,0,0,False,False,False,False
2100.221,False,True,0,0,0,0,False,False,False,False
2100.261,False,True,0,0,0,0,False,False,False,False
2100.302,False,True,0,0,0,0,False,False,False,False
2100.342,False,True,0,0,0,0,False,False,False,False
2100.383,False,True,0,0,0,0,False,False,False,False
2100.423,False,True,0,0,0,0,False,False,False,False
2100.464,False,True,0,0,0,0,False,False,False,False
2100.504,False,True,0,0,0,0,False,False,False,False
2100.545,False,True,0,0,0,0,False,False,False,False
2100.585,False,True,0,0,0,0,False,False,False,False
2100.626,False,True,0,0,0,0,False,False,False,False
2100.666,False,True,0,0,0,0,False,False,False,False
2100.707,False,True,0,0,0,0,False,False,False,False
