Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
1720.778,True,False,0,0,0,0,False,False,False,False
1720.819,True,False,0,0,0,0,False,False,False,False
1720.86,True,False,0,0,0,0,False,False,False,False
1720.901,True,False,0,0,0,0,False,False,False,False
1720.941,True,False,0,0,0,0,False,False,False,False
1720.982,True,False,0,0,0,0,False,False,False,False
1721.023,True,False,0,0,0,0,False,False,False,False
1721.064,True,False,0,0,0,0,False,False,False,False
1721.105,True,False,0,0,0,0,False,False,False,False
1721.145,True,False,0,0,0,0,False,False,False,False
1721.186,True,False,0,0,0,0,False,False,False,False
1721.227,True,False,0,0,0,0,False,False,False,False
1721.268,True,False,0,0,0,0,False,False,False,False
1721.308,True,False,0,0,0,0,False,False,False,False
1721.349,True,False,0,0,0,0,False,False,False,False
1721.39,True,False,0,0,0,0,False,False,False,False
1721.431,True,False,0,0,0,0,False,False,False,False
1721.472,True,False,0,0,0,0,False,False,False,False
1721.512,True,False,0,0,0,0,False,False,False,False
1721.553,True,False,0,0,0,0,False,False,False,False
1721.594,True,False,0,0,0,0,False,False,False,False
1721.635,True,False,0,0,0,0,False,False,False,False
1721.675,True,False,0,0,0,0,False,False,False,False
1721.716,True,False,0,0,0,0,False,False,False,False
1721.757,True,False,0,0,0,0,False,False,False,False
1721.798,True,False,0,0,0,0,False,False,False,False
1721.838,True,False,0,0,0,0,False,False,False,False
1721.879,True,False,0,0,0,0,False,False,False,False
1721.92,True,False,0,0,0,0,False,False,False,False
1721.961,True,False,0,0,0,0,False,False,False,False
1722.002,True,False,0,0,0,0,False,False,False,False
1722.042,True,False,0,0,0,0,False,False,False,False
1722.083,True,False,0,0,0,0,False,False,False,False
1722.124,True,False,0,0,0,0,False,False,False,False
1722.165,True,False,0,0,0,0,False,False,False,False
1722.205,True,False,0,0,0,0,False,False,False,False
1722.246,True,False,0,0,0,0,False,False,False,False
1722.287,True,False,0,0,0,0,False,False,False,False
1722.328,True,False,0,0,0,0,False,False,False,False
1722.369,True,False,0,0,0,0,False,False,False,False
1722.409,True,False,0,0,0,0,False,False,False,False
1722.45,True,False,0,0,0,0,False,False,False,False
1722.491,True,False,0,0,0,0,False,False,False,False
1722.532,True,False,0,0,0,0,False,False,False,False
1722.572,True,False,0,0,0,0,False,False,False,False
1722.613,True,False,0,0,0,0,False,False,False,False
1722.654,True,False,0,0,0,0,False,False,False,False
1722.695,True,False,0,0,0,0,False,False,False,False
1722.736,True,False,0,0,0,0,False,False,False,False
1722.776,True,False,0,0,0,0,False,False,False,False
1722.817,True,False,0,0,0,0,False,False,False,False
1722.858,True,False,0,0,0,0,False,False,False,False
1722.899,True,False,0,0,0,0,False,False,False,False
1722.939,True,False,0,0,0,0,False,False,False,False
1722.98,True,False,0,0,0,0,False,False,False,False
1723.021,True,False,0,0,0,0,False,False,False,False
1723.062,True,False,0,0,0,0,False,False,False,False
1723.102,True,False,0,0,0,0,False,False,False,False
1723.143,True,False,0,0,0,0,False,False,False,False
1723.184,True,False,0,0,0,0,False,False,False,False
1723.225,True,False,0,0,0,0,False,False,False,False
1723.266,True,False,0,0,0,0,False,False,False,False
1723.306,True,False,0,0,0,0,False,False,False,False
1723.347,True,False,0,0,0,0,False,False,False,False
1723.388,True,False,0,0,0,0,False,False,False,False
1723.429,True,False,0,0,0,0,False,False,False,False
1723.469,True,False,0,0,0,0,False,False,False,False
1723.51,True,False,0,0,0,0,False,False,False,False
1723.551,True,False,0,0,0,0,False,False,False,False
1723.592,True,False,0,0,0,0,False,False,False,False
1723.673,True,False,0,0,0,0,False,False,False,False
1723.714,True,False,0,0,0,0,False,False,False,False
1723.755,True,False,0,0,0,0,False,False,False,False
1724.081,True,False,0,0,0,0,False,False,False,False
1724.122,True,False,0,0,0,0,False,False,False,False
1724.162,True,False,0,0,0,0,False,False,False,False
1724.203,True,False,0,0,0,0,False,False,False,False
1724.244,True,False,0,0,0,0,False,False,False,False
1724.285,True,False,0,0,0,0,False,False,False,False
1724.325,True,False,0,0,0,0,False,False,False,False
1724.367,True,False,0,0,0,0,False,False,False,False
1724.407,True,False,0,0,0,0,False,False,False,False
1724.448,True,False,0,0,0,0,False,False,False,False
1724.489,True,False,0,0,0,0,False,False,False,False
1724.53,True,False,0,0,0,0,False,False,False,False
1724.57,True,False,0,0,0,0,False,False,False,False
1724.611,True,False,0,0,0,0,False,False,False,False
1724.652,True,False,0,0,0,0,False,False,False,False
1724.693,True,False,0,0,0,0,False,False,False,False
1724.733,True,False,0,0,0,0,False,False,False,False
1724.774,True,False,0,0,0,0,False,False,False,False
1724.815,True,False,0,0,0,0,False,False,False,False
1724.856,True,False,0,0,0,0,False,False,False,False
1724.896,True,False,0,0,0,0,False,False,False,False
1724.937,True,False,0,0,0,0,False,False,False,False
1724.978,True,False,0,0,0,0,False,False,False,False
1725.019,True,False,0,0,0,0,False,False,False,False
1725.06,True,False,0,0,0,0,False,False,False,False
1725.101,True,False,0,0,0,0,False,False,False,False
1725.142,True,False,0,0,0,0,False,False,False,False
1725.182,True,False,0,0,0,0,False,False,False,False
1725.223,True,False,0,0,0,0,False,False,False,False
1725.264,True,False,0,0,0,0,False,False,False,False
1725.305,True,False,0,0,0,0,False,False,False,False
1725.345,True,False,0,0,0,0,False,False,False,False
1725.386,True,False,0,0,0,0,False,False,False,False
1725.427,True,False,0,0,0,0,False,False,False,False
1725.468,True,False,0,0,0,0,False,False,False,False
1725.508,True,False,0,0,0,0,False,False,False,False
1725.549,True,False,0,0,0,0,False,False,False,False
1725.59,True,False,0,0,0,0,False,False,False,False
1725.631,True,False,0,0,0,0,False,False,False,False
1725.672,True,False,0,0,0,0,False,False,False,False
1725.712,True,False,0,0,0,0,False,False,False,False
1725.753,True,False,0,0,0,0,False,False,False,False
1725.794,True,False,0,0,0,0,False,False,False,False
1725.835,True,False,0,0,0,0,False,False,False,False
1725.875,True,False,0,0,0,0,False,False,False,False
1725.916,True,False,0,0,0,0,False,False,False,False
1725.957,True,False,0,0,0,0,False,False,False,False
1725.998,True,False,0,0,0,0,False,False,False,False
1726.038,True,False,0,0,0,0,False,False,False,False
1726.079,True,False,0,0,0,0,False,False,False,False
1726.12,True,False,0,0,0,0,False,False,False,False
1726.161,True,False,0,0,0,0,False,False,False,False
1726.202,True,False,0,0,0,0,False,False,False,False
1726.242,True,False,0,0,0,0,False,False,False,False
1726.283,True,False,0,0,0,0,False,False,False,False
1726.324,True,False,0,0,0,0,False,False,False,False
1726.365,True,False,0,0,0,0,False,False,False,False
1726.405,True,False,0,0,0,0,False,False,False,False
1726.446,True,False,0,0,0,0,False,False,False,False
1726.487,True,False,0,0,0,0,False,False,False,False
1726.528,True,False,0,0,0,0,False,False,False,False
1726.571,True,False,0,0,0,0,False,False,False,False
1726.612,True,False,0,0,0,0,False,False,False,False
1726.653,True,False,0,0,0,0,False,False,False,False
1726.694,True,False,0,0,0,0,False,False,False,False
1726.734,True,False,0,0,0,0,False,False,False,False
1726.775,True,False,0,0,0,0,False,False,False,False
1726.816,True,False,0,0,0,0,False,False,False,False
1726.857,True,False,0,0,0,0,False,False,False,False
1726.898,True,False,0,0,0,0,False,False,False,False
1726.939,True,False,0,0,0,0,False,False,False,False
1726.979,True,False,0,0,0,0,False,False,False,False
1727.02,True,False,0,0,0,0,False,False,False,False
1727.061,True,False,0,0,0,0,False,False,False,False
1727.102,True,False,0,0,0,0,False,False,False,False
1727.142,True,False,0,0,0,0,False,False,False,False
1727.183,True,False,0,0,0,0,False,False,False,False
1727.224,True,False,0,0,0,0,False,False,False,False
1727.265,True,False,0,0,0,0,False,False,False,False
1727.305,True,False,0,0,0,0,False,False,False,False
1727.346,True,False,0,0,0,0,False,False,False,False
1727.387,True,False,0,0,0,0,False,False,False,False
1727.428,True,False,0,0,0,0,False,False,False,False
1727.469,True,False,0,0,0,0,False,False,False,False
1727.509,True,False,0,0,0,0,False,False,False,False
1727.55,True,False,0,0,0,0,False,False,False,False
1727.591,True,False,0,0,0,0,False,False,False,False
1727.632,True,False,0,0,0,0,False,False,False,False
1727.672,True,False,0,0,0,0,False,False,False,False
1727.713,True,False,0,0,0,0,False,False,False,False
1727.754,True,False,0,0,0,0,False,False,False,False
1727.795,True,False,0,0,0,0,False,False,False,False
1727.835,True,False,0,0,0,0,False,False,False,False
1727.876,True,False,0,0,0,0,False,False,False,False
1727.917,True,False,0,0,0,0,False,False,False,False
1727.958,True,False,0,0,0,0,False,False,False,False
1727.999,True,False,0,0,0,0,False,False,False,False
1728.039,True,False,0,0,0,0,False,False,False,False
1728.08,True,False,0,0,0,0,False,False,False,False
1728.121,True,False,0,0,0,0,False,False,False,False
1728.162,True,False,0,0,0,0,False,False,False,False
1728.202,True,False,0,0,0,0,False,False,False,False
1728.243,True,False,0,0,0,0,False,False,False,False
1728.284,True,False,0,0,0,0,False,False,False,False
1728.325,True,False,0,0,0,0,False,False,False,False
1728.447,True,False,0,0,0,0,False,False,False,False
1728.488,True,False,0,0,0,0,False,False,False,False
1728.529,True,False,0,0,0,0,False,False,False,False
1728.569,True,False,0,0,0,0,False,False,False,False
1728.61,True,False,0,0,0,0,False,False,False,False
1728.651,True,False,0,0,0,0,False,False,False,False
1728.692,True,False,0,0,0,0,False,False,False,False
1728.733,True,False,0,0,0,0,False,False,False,False
1733.052,True,False,0,0,0,0,False,False,False,False
1733.093,True,False,0,0,0,0,False,False,False,False
1733.133,True,False,0,0,0,0,False,False,False,False
1733.174,True,False,0,0,0,0,False,False,False,False
1733.215,True,False,0,0,0,0,False,False,False,False
1733.256,True,False,0,0,0,0,False,False,False,False
1733.296,True,False,0,0,0,0,False,False,False,False
1733.337,True,False,0,0,0,0,False,False,False,False
1733.378,True,False,0,0,0,0,False,False,False,False
1733.419,True,False,0,0,0,0,False,False,False,False
1733.46,True,False,0,0,0,0,False,False,False,False
1733.5,True,False,0,0,0,0,False,False,False,False
1733.541,True,False,0,0,0,0,False,False,False,False
1733.582,True,False,0,0,0,0,False,False,False,False
1733.623,True,False,0,0,0,0,False,False,False,False
1733.663,True,False,0,0,0,0,False,False,False,False
1733.704,True,False,0,0,0,0,False,False,False,False
1733.745,True,False,0,0,0,0,False,False,False,False
1733.786,True,False,0,0,0,0,False,False,False,False
1733.827,True,False,0,0,0,0,False,False,False,False
1733.867,True,False,0,0,0,0,False,False,False,False
1736.144,True,False,0,0,0,0,False,False,False,False
1736.185,True,False,0,0,0,0,False,False,False,False
1736.226,True,False,0,0,0,0,False,False,False,False
1736.266,True,False,0,0,0,0,False,False,False,False
1795.975,True,False,0,0,0,0,False,False,False,False
1796.016,True,False,0,0,0,0,False,False,False,False
1796.057,True,False,0,0,0,0,False,False,False,False
1796.098,True,False,0,0,0,0,False,False,False,False
1796.138,True,False,0,0,0,0,False,False,False,False
1796.179,True,False,0,0,0,0,False,False,False,False
1796.22,True,False,0,0,0,0,False,False,False,False
1796.261,True,False,0,0,0,0,False,False,False,False
1796.301,True,False,0,0,0,0,False,False,False,False
1796.342,True,False,0,0,0,0,False,False,False,False
1796.383,True,False,0,0,0,0,False,False,False,False
1796.423,True,False,0,0,0,0,False,False,False,False
1796.464,True,False,0,0,0,0,False,False,False,False
1796.505,True,False,0,0,0,0,False,False,False,False
1797.814,True,False,0,0,0,0,False,False,False,False
1797.855,True,False,0,0,0,0,False,False,False,False
1797.896,True,False,0,0,0,0,False,False,False,False
1797.937,True,False,0,0,0,0,False,False,False,False
1797.977,True,False,0,0,0,0,False,False,False,False
1798.018,True,False,0,0,0,0,False,False,False,False
1798.059,True,False,0,0,0,0,False,False,False,False
1798.1,True,False,0,0,0,0,False,False,False,False
1798.141,True,False,0,0,0,0,False,False,False,False
1798.181,True,False,0,0,0,0,False,False,False,False
1798.222,True,False,0,0,0,0,False,False,False,False
1798.263,True,False,0,0,0,0,False,False,False,False
1798.304,True,False,0,0,0,0,False,False,False,False
1800.748,True,False,0,0,0,0,False,False,False,False
1800.789,True,False,0,0,0,0,False,False,False,False
1800.83,True,False,0,0,0,0,False,False,False,False
1800.871,True,False,0,0,0,0,False,False,False,False
1800.911,True,False,0,0,0,0,False,False,False,False
1800.952,True,False,0,0,0,0,False,False,False,False
1800.993,True,False,0,0,0,0,False,False,False,False
1801.034,True,False,0,0,0,0,False,False,False,False
1801.074,True,False,0,0,0,0,False,False,False,False
1801.115,True,False,0,0,0,0,False,False,False,False
1801.156,True,False,0,0,0,0,False,False,False,False
1801.197,True,False,0,0,0,0,False,False,False,False
1801.237,True,False,0,0,0,0,False,False,False,False
1803.232,True,False,0,0,0,0,False,False,False,False
1803.272,True,False,0,0,0,0,False,False,False,False
1803.435,True,False,0,0,0,0,False,False,False,False
1803.476,True,False,0,0,0,0,False,False,False,False
1803.516,True,False,0,0,0,0,False,False,False,False
1803.557,True,False,0,0,0,0,False,False,False,False
1803.598,True,False,0,0,0,0,False,False,False,False
1803.639,True,False,0,0,0,0,False,False,False,False
1806.647,True,False,0,0,0,0,False,False,False,False
1806.687,True,False,0,0,0,0,False,False,False,False
1806.728,True,False,0,0,0,0,False,False,False,False
1806.77,True,False,0,0,0,0,False,False,False,False
1806.811,True,False,0,0,0,0,False,False,False,False
1806.851,True,False,0,0,0,0,False,False,False,False
1806.892,True,False,0,0,0,0,False,False,False,False
1806.933,True,False,0,0,0,0,False,False,False,False
1806.974,True,False,0,0,0,0,False,False,False,False
1807.014,True,False,0,0,0,0,False,False,False,False
1807.055,True,False,0,0,0,0,False,False,False,False
1807.096,True,False,0,0,0,0,False,False,False,False
1807.137,True,False,0,0,0,0,False,False,False,False
1807.177,True,False,0,0,0,0,False,False,False,False
1807.218,True,False,0,0,0,0,False,False,False,False
1811.493,False,True,0,0,0,0,True,False,False,False
1811.534,False,True,0,0,0,0,False,False,False,False
1811.575,False,True,0,0,0,0,False,False,False,False
1811.616,False,True,0,0,0,0,False,False,False,False
1811.656,False,True,0,0,0,0,False,False,False,False
1811.697,False,True,0,0,0,0,False,False,False,False
1811.738,False,True,0,0,0,0,False,False,False,False
1811.779,False,True,0,0,0,0,False,False,False,False
1811.819,False,True,0,0,0,0,False,False,False,False
1811.86,False,True,0,0,0,0,False,False,False,False
1811.901,False,True,0,0,0,0,False,False,False,False
1811.942,False,True,0,0,0,0,False,False,False,False
1811.982,False,True,0,0,0,0,False,False,False,False
1812.023,False,True,0,0,0,0,False,False,False,False
1812.064,False,True,0,0,0,0,False,False,False,False
1812.105,False,True,0,0,0,0,False,False,False,False
1812.145,False,True,0,0,0,0,False,False,False,False
1812.186,False,True,0,0,0,0,False,False,False,False
1812.227,False,True,0,0,0,0,False,False,False,False
1812.268,False,True,0,0,0,0,False,False,False,False
1812.309,False,True,0,0,0,0,False,False,False,False
1812.349,False,True,0,0,0,0,False,False,False,False
1812.39,False,True,0,0,0,0,False,False,False,False
1812.431,False,True,0,0,0,0,False,False,False,False
1812.472,False,True,0,0,0,0,False,False,False,False
1812.512,False,True,0,0,0,0,False,False,False,False
1812.553,False,True,0,0,0,0,False,False,False,False
1812.594,False,True,0,0,0,0,False,False,False,False
1812.635,False,True,0,0,0,0,False,False,False,False
1812.675,False,True,0,0,0,0,False,False,False,False
1812.716,False,True,0,0,0,0,False,False,False,False
1812.757,False,True,0,0,0,0,False,False,False,False
1812.798,False,True,0,0,0,0,False,False,False,False
1812.839,False,True,0,0,0,0,False,False,False,False
1812.879,False,True,0,0,0,0,False,False,False,False
1812.92,False,True,0,0,0,0,False,False,False,False
1812.961,False,True,0,0,0,0,False,False,False,False
1813.041,False,True,0,0,0,0,False,False,False,False
1817.461,True,False,1,0,0,0,False,False,False,False
1817.493,False,False,1,0,0,0,False,False,False,False
1817.534,True,False,0,0,0,0,False,False,False,False
1817.575,True,False,0,0,0,0,False,False,False,False
1817.615,True,False,0,0,0,0,False,False,False,False
1817.656,True,False,0,0,0,0,False,False,False,False
1817.697,True,False,0,0,0,0,False,False,False,False
1817.737,True,False,0,0,0,0,False,False,False,False
1817.778,True,False,0,0,0,0,False,False,False,False
1817.819,True,False,0,0,0,0,False,False,False,False
1817.86,True,False,0,0,0,0,False,False,False,False
1817.9,True,False,0,0,0,0,False,False,False,False
1817.941,True,False,0,0,0,0,False,False,False,False
1817.982,True,False,0,0,0,0,False,False,False,False
1818.023,True,False,0,0,0,0,False,False,False,False
1818.063,True,False,0,0,0,0,False,False,False,False
1818.104,True,False,0,0,0,0,False,False,False,False
1818.145,True,False,0,0,0,0,False,False,False,False
1818.185,True,False,0,0,0,0,False,False,False,False
1818.226,True,False,0,0,0,0,False,False,False,False
1818.267,True,False,0,0,0,0,False,False,False,False
1818.308,True,False,0,0,0,0,False,False,False,False
1818.349,True,False,0,0,0,0,False,False,False,False
1818.389,True,False,0,0,0,0,False,False,False,False
1818.43,True,False,0,0,0,0,False,False,False,False
1818.471,True,False,0,0,0,0,False,False,False,False
1818.512,True,False,0,0,0,0,False,False,False,False
1818.552,True,False,0,0,0,0,False,False,False,False
1818.593,True,False,0,0,0,0,False,False,False,False
1818.634,True,False,0,0,0,0,False,False,False,False
1818.675,True,False,0,0,0,0,False,False,False,False
1818.715,True,False,0,0,0,0,False,False,False,False
1818.756,True,False,0,0,0,0,False,False,False,False
1818.797,True,False,0,0,0,0,False,False,False,False
1818.838,True,False,0,0,0,0,False,False,False,False
1818.878,True,False,0,0,0,0,False,False,False,False
1818.919,True,False,0,0,0,0,False,False,False,False
1818.96,True,False,0,0,0,0,False,False,False,False
1819.001,True,False,0,0,0,0,False,False,False,False
1819.041,True,False,0,0,0,0,False,False,False,False
1819.082,True,False,0,0,0,0,False,False,False,False
1819.123,True,False,0,0,0,0,False,False,False,False
1819.164,True,False,0,0,0,0,False,False,False,False
1819.204,True,False,0,0,0,0,False,False,False,False
1819.245,True,False,0,0,0,0,False,False,False,False
1819.286,True,False,0,0,0,0,False,False,False,False
1819.326,True,False,0,0,0,0,False,False,False,False
1819.367,True,False,0,0,0,0,False,False,False,False
1819.408,True,False,0,0,0,0,False,False,False,False
1819.449,True,False,0,0,0,0,False,False,False,False
1819.49,True,False,0,0,0,0,False,False,False,False
1819.53,True,False,0,0,0,0,False,False,False,False
1819.571,True,False,0,0,0,0,False,False,False,False
1819.612,True,False,0,0,0,0,False,False,False,False
1819.653,True,False,0,0,0,0,False,False,False,False
1819.693,True,False,0,0,0,0,False,False,False,False
1819.734,True,False,0,0,0,0,False,False,False,False
1819.775,True,False,0,0,0,0,False,False,False,False
1819.815,True,False,0,0,0,0,False,False,False,False
1819.856,True,False,0,0,0,0,False,False,False,False
1819.897,True,False,0,0,0,0,False,False,False,False
1819.938,True,False,0,0,0,0,False,False,False,False
1819.978,True,False,0,0,0,0,False,False,False,False
1820.019,True,False,0,0,0,0,False,False,False,False
1820.06,True,False,0,0,0,0,False,False,False,False
1820.101,True,False,0,0,0,0,False,False,False,False
1820.142,True,False,0,0,0,0,False,False,False,False
1820.182,True,False,0,0,0,0,False,False,False,False
1820.223,True,False,0,0,0,0,False,False,False,False
1820.264,True,False,0,0,0,0,False,False,False,False
1820.304,True,False,0,0,0,0,False,False,False,False
1820.345,True,False,0,0,0,0,False,False,False,False
1820.386,True,False,0,0,0,0,False,False,False,False
1820.427,True,False,0,0,0,0,False,False,False,False
1820.467,True,False,0,0,0,0,False,False,False,False
1820.508,True,False,0,0,0,0,False,False,False,False
1820.549,True,False,0,0,0,0,False,False,False,False
1820.589,True,False,0,0,0,0,False,False,False,False
1820.631,True,False,0,0,0,0,False,False,False,False
1820.672,True,False,0,0,0,0,False,False,False,False
1820.712,True,False,0,0,0,0,False,False,False,False
1820.753,True,False,0,0,0,0,False,False,False,False
1820.794,True,False,0,0,0,0,False,False,False,False
1820.835,True,False,0,0,0,0,False,False,False,False
1820.875,True,False,0,0,0,0,False,False,False,False
1820.916,True,False,0,0,0,0,False,False,False,False
1820.957,True,False,0,0,0,0,False,False,False,False
1820.997,True,False,0,0,0,0,False,False,False,False
1821.038,True,False,0,0,0,0,False,False,False,False
1821.079,True,False,0,0,0,0,False,False,False,False
1821.12,True,False,0,0,0,0,False,False,False,False
1821.161,True,False,0,0,0,0,False,False,False,False
1821.201,True,False,0,0,0,0,False,False,False,False
1821.242,True,False,0,0,0,0,False,False,False,False
1821.283,True,False,0,0,0,0,False,False,False,False
1821.324,True,False,0,0,0,0,False,False,False,False
1821.364,True,False,0,0,0,0,False,False,False,False
1821.405,True,False,0,0,0,0,False,False,False,False
1821.446,True,False,0,0,0,0,False,False,False,False
1821.487,True,False,0,0,0,0,False,False,False,False
1821.527,True,False,0,0,0,0,False,False,False,False
1821.568,True,False,0,0,0,0,False,False,False,False
1821.609,True,False,0,0,0,0,False,False,False,False
1821.65,True,False,0,0,0,0,False,False,False,False
1821.69,True,False,0,0,0,0,False,False,False,False
1821.731,True,False,0,0,0,0,False,False,False,False
1821.772,True,False,0,0,0,0,False,False,False,False
1821.813,True,False,0,0,0,0,False,False,False,False
1821.854,True,False,0,0,0,0,False,False,False,False
1821.894,True,False,0,0,0,0,False,False,False,False
1821.935,True,False,0,0,0,0,False,False,False,False
1821.976,True,False,0,0,0,0,False,False,False,False
1822.017,True,False,0,0,0,0,False,False,False,False
1822.057,True,False,0,0,0,0,False,False,False,False
1822.098,True,False,0,0,0,0,False,False,False,False
1822.139,True,False,0,0,0,0,False,False,False,False
1822.18,True,False,0,0,0,0,False,False,False,False
1822.22,True,False,0,0,0,0,False,False,False,False
1822.261,True,False,0,0,0,0,False,False,False,False
1822.302,True,False,0,0,0,0,False,False,False,False
1822.342,True,False,0,0,0,0,False,False,False,False
1822.383,True,False,0,0,0,0,False,False,False,False
1822.424,True,False,0,0,0,0,False,False,False,False
1823.156,True,False,0,0,0,0,False,False,False,False
1823.196,True,False,0,0,0,0,False,False,False,False
1823.237,True,False,0,0,0,0,False,False,False,False
1823.278,True,False,0,0,0,0,False,False,False,False
1823.319,True,False,0,0,0,0,False,False,False,False
1823.359,True,False,0,0,0,0,False,False,False,False
1823.4,True,False,0,0,0,0,False,False,False,False
1823.441,True,False,0,0,0,0,False,False,False,False
1823.481,True,False,0,0,0,0,False,False,False,False
1823.522,True,False,0,0,0,0,False,False,False,False
1823.563,True,False,0,0,0,0,False,False,False,False
1823.604,True,False,0,0,0,0,False,False,False,False
1823.644,True,False,0,0,0,0,False,False,False,False
1823.685,True,False,0,0,0,0,False,False,False,False
1823.726,True,False,0,0,0,0,False,False,False,False
1824.296,True,False,0,0,0,0,False,False,False,False
1824.336,True,False,0,0,0,0,False,False,False,False
1824.377,True,False,0,0,0,0,False,False,False,False
1824.418,True,False,0,0,0,0,False,False,False,False
1824.459,True,False,0,0,0,0,False,False,False,False
1824.499,True,False,0,0,0,0,False,False,False,False
1824.54,True,False,0,0,0,0,False,False,False,False
1824.581,True,False,0,0,0,0,False,False,False,False
1824.622,True,False,0,0,0,0,False,False,False,False
1824.662,True,False,0,0,0,0,False,False,False,False
1824.703,True,False,0,0,0,0,False,False,False,False
1824.744,True,False,0,0,0,0,False,False,False,False
1824.785,True,False,0,0,0,0,False,False,False,False
1824.826,True,False,0,0,0,0,False,False,False,False
1824.866,True,False,0,0,0,0,False,False,False,False
1824.907,True,False,0,0,0,0,False,False,False,False
1824.948,True,False,0,0,0,0,False,False,False,False
1824.989,True,False,0,0,0,0,False,False,False,False
1825.029,True,False,0,0,0,0,False,False,False,False
1825.07,True,False,0,0,0,0,False,False,False,False
1825.111,True,False,0,0,0,0,False,False,False,False
1825.152,True,False,0,0,0,0,False,False,False,False
1825.193,True,False,0,0,0,0,False,False,False,False
1825.233,True,False,0,0,0,0,False,False,False,False
1831.792,True,False,0,0,0,0,False,False,False,False
1831.832,True,False,0,0,0,0,False,False,False,False
1831.873,True,False,0,0,0,0,False,False,False,False
1831.914,True,False,0,0,0,0,False,False,False,False
1831.955,True,False,0,0,0,0,False,False,False,False
1831.996,True,False,0,0,0,0,False,False,False,False
1832.036,True,False,0,0,0,0,False,False,False,False
1832.077,True,False,0,0,0,0,False,False,False,False
1832.118,True,False,0,0,0,0,False,False,False,False
1832.159,True,False,0,0,0,0,False,False,False,False
1832.2,True,False,0,0,0,0,False,False,False,False
1832.24,True,False,0,0,0,0,False,False,False,False
1832.281,True,False,0,0,0,0,False,False,False,False
1832.322,True,False,0,0,0,0,False,False,False,False
1837.039,True,False,0,0,0,0,False,False,False,False
1837.08,True,False,0,0,0,0,False,False,False,False
1837.121,True,False,0,0,0,0,False,False,False,False
1837.162,True,False,0,0,0,0,False,False,False,False
1837.202,True,False,0,0,0,0,False,False,False,False
1837.243,True,False,0,0,0,0,False,False,False,False
1837.284,True,False,0,0,0,0,False,False,False,False
1837.325,True,False,0,0,0,0,False,False,False,False
1837.365,True,False,0,0,0,0,False,False,False,False
1837.406,True,False,0,0,0,0,False,False,False,False
1837.447,True,False,0,0,0,0,False,False,False,False
1837.488,True,False,0,0,0,0,False,False,False,False
1837.528,True,False,0,0,0,0,False,False,False,False
1837.569,True,False,0,0,0,0,False,False,False,False
1837.61,True,False,0,0,0,0,False,False,False,False
1837.651,True,False,0,0,0,0,False,False,False,False
1837.691,True,False,0,0,0,0,False,False,False,False
1837.732,True,False,0,0,0,0,False,False,False,False
1837.773,True,False,0,0,0,0,False,False,False,False
1837.813,True,False,0,0,0,0,False,False,False,False
1837.854,True,False,0,0,0,0,False,False,False,False
1837.895,True,False,0,0,0,0,False,False,False,False
1837.936,True,False,0,0,0,0,False,False,False,False
1837.976,True,False,0,0,0,0,False,False,False,False
1838.017,True,False,0,0,0,0,False,False,False,False
1838.058,True,False,0,0,0,0,False,False,False,False
1838.099,True,False,0,0,0,0,False,False,False,False
1838.14,True,False,0,0,0,0,False,False,False,False
1838.18,True,False,0,0,0,0,False,False,False,False
1838.221,True,False,0,0,0,0,False,False,False,False
1840.539,True,False,0,0,0,0,False,False,False,False
1840.58,True,False,0,0,0,0,False,False,False,False
1840.621,True,False,0,0,0,0,False,False,False,False
1840.662,True,False,0,0,0,0,False,False,False,False
1840.702,True,False,0,0,0,0,False,False,False,False
1840.743,True,False,0,0,0,0,False,False,False,False
1840.784,True,False,0,0,0,0,False,False,False,False
1840.825,True,False,0,0,0,0,False,False,False,False
1840.865,True,False,0,0,0,0,False,False,False,False
1840.906,True,False,0,0,0,0,False,False,False,False
1840.947,True,False,0,0,0,0,False,False,False,False
1840.987,True,False,0,0,0,0,False,False,False,False
1841.028,True,False,0,0,0,0,False,False,False,False
1841.07,True,False,0,0,0,0,False,False,False,False
1841.11,True,False,0,0,0,0,False,False,False,False
1841.151,True,False,0,0,0,0,False,False,False,False
1841.192,True,False,0,0,0,0,False,False,False,False
1841.233,True,False,0,0,0,0,False,False,False,False
1841.273,True,False,0,0,0,0,False,False,False,False
1841.314,True,False,0,0,0,0,False,False,False,False
1841.355,True,False,0,0,0,0,False,False,False,False
1841.396,True,False,0,0,0,0,False,False,False,False
1841.436,True,False,0,0,0,0,False,False,False,False
1841.477,True,False,0,0,0,0,False,False,False,False
1841.518,True,False,0,0,0,0,False,False,False,False
1841.558,True,False,0,0,0,0,False,False,False,False
1841.599,True,False,0,0,0,0,False,False,False,False
1841.64,True,False,0,0,0,0,False,False,False,False
1841.681,True,False,0,0,0,0,False,False,False,False
1841.722,True,False,0,0,0,0,False,False,False,False
1841.763,True,False,0,0,0,0,False,False,False,False
1847.219,True,False,0,0,0,0,False,False,False,False
1847.26,True,False,0,0,0,0,False,False,False,False
1847.3,True,False,0,0,0,0,False,False,False,False
1847.341,True,False,0,0,0,0,False,False,False,False
1847.382,True,False,0,0,0,0,False,False,False,False
1847.423,True,False,0,0,0,0,False,False,False,False
1847.463,True,False,0,0,0,0,False,False,False,False
1847.504,True,False,0,0,0,0,False,False,False,False
1847.545,True,False,0,0,0,0,False,False,False,False
