Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
455.528,True,False,0,0,0,0,False,False,False,False
455.568,True,False,0,0,0,0,False,False,False,False
455.609,True,False,0,0,0,0,False,False,False,False
455.691,True,False,0,0,0,0,False,False,False,False
455.976,True,False,0,0,0,0,False,False,False,False
456.017,True,False,0,0,0,0,False,False,False,False
456.058,True,False,0,0,0,0,False,False,False,False
456.098,True,False,0,0,0,0,False,False,False,False
456.139,True,False,0,0,0,0,False,False,False,False
456.18,True,False,0,0,0,0,False,False,False,False
456.221,True,False,0,0,0,0,False,False,False,False
456.261,True,False,0,0,0,0,False,False,False,False
463.759,True,False,0,0,0,0,False,False,False,False
463.8,True,False,0,0,0,0,False,False,False,False
463.841,True,False,0,0,0,0,False,False,False,False
463.882,True,False,0,0,0,0,False,False,False,False
463.923,True,False,0,0,0,0,False,False,False,False
463.963,True,False,0,0,0,0,False,False,False,False
464.004,True,False,0,0,0,0,False,False,False,False
464.046,True,False,0,0,0,0,False,False,False,False
464.087,True,False,0,0,0,0,False,False,False,False
464.128,True,False,0,0,0,0,False,False,False,False
464.168,True,False,0,0,0,0,False,False,False,False
464.209,True,False,0,0,0,0,False,False,False,False
464.25,True,False,0,0,0,0,False,False,False,False
464.291,True,False,0,0,0,0,False,False,False,False
464.331,True,False,0,0,0,0,False,False,False,False
464.372,True,False,0,0,0,0,False,False,False,False
464.413,True,False,0,0,0,0,False,False,False,False
475.487,True,False,0,0,0,0,False,False,False,False
475.528,True,False,0,0,0,0,False,False,False,False
475.569,True,False,0,0,0,0,False,False,False,False
475.61,True,False,0,0,0,0,False,False,False,False
475.65,True,False,0,0,0,0,False,False,False,False
475.691,True,False,0,0,0,0,False,False,False,False
475.732,True,False,0,0,0,0,False,False,False,False
475.773,True,False,0,0,0,0,False,False,False,False
475.814,True,False,0,0,0,0,False,False,False,False
475.854,True,False,0,0,0,0,False,False,False,False
475.895,True,False,0,0,0,0,False,False,False,False
475.936,True,False,0,0,0,0,False,False,False,False
475.977,True,False,0,0,0,0,False,False,False,False
476.018,True,False,0,0,0,0,False,False,False,False
476.058,True,False,0,0,0,0,False,False,False,False
476.099,True,False,0,0,0,0,False,False,False,False
476.14,True,False,0,0,0,0,False,False,False,False
476.181,True,False,0,0,0,0,False,False,False,False
476.221,True,False,0,0,0,0,False,False,False,False
476.262,True,False,0,0,0,0,False,False,False,False
476.303,True,False,0,0,0,0,False,False,False,False
476.344,True,False,0,0,0,0,False,False,False,False
476.384,True,False,0,0,0,0,False,False,False,False
476.425,True,False,0,0,0,0,False,False,False,False
476.466,True,False,0,0,0,0,False,False,False,False
476.507,True,False,0,0,0,0,False,False,False,False
476.548,True,False,0,0,0,0,False,False,False,False
476.588,True,False,0,0,0,0,False,False,False,False
476.629,True,False,0,0,0,0,False,False,False,False
476.67,True,False,0,0,0,0,False,False,False,False
476.711,True,False,0,0,0,0,False,False,False,False
476.752,True,False,0,0,0,0,False,False,False,False
476.792,True,False,0,0,0,0,False,False,False,False
476.833,True,False,0,0,0,0,False,False,False,False
476.874,True,False,0,0,0,0,False,False,False,False
476.915,True,False,0,0,0,0,False,False,False,False
476.955,True,False,0,0,0,0,False,False,False,False
476.996,True,False,0,0,0,0,False,False,False,False
477.037,True,False,0,0,0,0,False,False,False,False
478.544,True,False,0,0,0,0,False,False,False,False
478.585,True,False,0,0,0,0,False,False,False,False
478.626,True,False,0,0,0,0,False,False,False,False
478.667,True,False,0,0,0,0,False,False,False,False
478.708,True,False,0,0,0,0,False,False,False,False
488.143,True,False,0,0,0,0,False,False,False,False
488.183,True,False,0,0,0,0,False,False,False,False
488.224,True,False,0,0,0,0,False,False,False,False
488.265,True,False,0,0,0,0,False,False,False,False
488.306,True,False,0,0,0,0,False,False,False,False
488.346,True,False,0,0,0,0,False,False,False,False
488.387,True,False,0,0,0,0,False,False,False,False
488.428,True,False,0,0,0,0,False,False,False,False
488.468,True,False,0,0,0,0,False,False,False,False
488.509,True,False,0,0,0,0,False,False,False,False
488.55,True,False,0,0,0,0,False,False,False,False
508.945,False,True,0,0,0,0,False,True,False,False
508.986,False,True,0,0,0,0,False,False,False,False
509.027,False,True,0,0,0,0,False,False,False,False
509.23,False,True,0,0,0,0,False,False,False,False
509.271,False,True,0,0,0,0,False,False,False,False
509.312,False,True,0,0,0,0,False,False,False,False
509.353,False,True,0,0,0,0,False,False,False,False
509.393,False,True,0,0,0,0,False,False,False,False
509.434,False,True,0,0,0,0,False,False,False,False
514.538,True,False,0,1,0,0,False,False,False,False
514.578,False,False,0,1,0,0,False,False,False,False
514.614,False,False,0,1,0,0,False,False,False,False
514.655,True,False,0,0,0,0,False,False,False,False
514.695,True,False,0,0,0,0,False,False,False,False
514.736,True,False,0,0,0,0,False,False,False,False
514.776,True,False,0,0,0,0,False,False,False,False
514.817,True,False,0,0,0,0,False,False,False,False
514.857,True,False,0,0,0,0,False,False,False,False
514.898,True,False,0,0,0,0,False,False,False,False
514.938,True,False,0,0,0,0,False,False,False,False
514.979,True,False,0,0,0,0,False,False,False,False
515.02,True,False,0,0,0,0,False,False,False,False
515.061,True,False,0,0,0,0,False,False,False,False
515.101,True,False,0,0,0,0,False,False,False,False
515.142,True,False,0,0,0,0,False,False,False,False
515.183,True,False,0,0,0,0,False,False,False,False
515.224,True,False,0,0,0,0,False,False,False,False
515.264,True,False,0,0,0,0,False,False,False,False
515.305,True,False,0,0,0,0,False,False,False,False
515.346,True,False,0,0,0,0,False,False,False,False
515.386,True,False,0,0,0,0,False,False,False,False
515.427,True,False,0,0,0,0,False,False,False,False
515.468,True,False,0,0,0,0,False,False,False,False
515.509,True,False,0,0,0,0,False,False,False,False
515.549,True,False,0,0,0,0,False,False,False,False
515.59,True,False,0,0,0,0,False,False,False,False
515.631,True,False,0,0,0,0,False,False,False,False
515.672,True,False,0,0,0,0,False,False,False,False
515.712,True,False,0,0,0,0,False,False,False,False
515.753,True,False,0,0,0,0,False,False,False,False
515.794,True,False,0,0,0,0,False,False,False,False
515.835,True,False,0,0,0,0,False,False,False,False
515.875,True,False,0,0,0,0,False,False,False,False
515.916,True,False,0,0,0,0,False,False,False,False
515.957,True,False,0,0,0,0,False,False,False,False
515.997,True,False,0,0,0,0,False,False,False,False
516.038,True,False,0,0,0,0,False,False,False,False
516.079,True,False,0,0,0,0,False,False,False,False
516.12,True,False,0,0,0,0,False,False,False,False
516.161,True,False,0,0,0,0,False,False,False,False
516.201,True,False,0,0,0,0,False,False,False,False
516.242,True,False,0,0,0,0,False,False,False,False
516.283,True,False,0,0,0,0,False,False,False,False
516.324,True,False,0,0,0,0,False,False,False,False
516.364,True,False,0,0,0,0,False,False,False,False
516.405,True,False,0,0,0,0,False,False,False,False
516.446,True,False,0,0,0,0,False,False,False,False
516.487,True,False,0,0,0,0,False,False,False,False
516.527,True,False,0,0,0,0,False,False,False,False
516.568,True,False,0,0,0,0,False,False,False,False
516.609,True,False,0,0,0,0,False,False,False,False
516.649,True,False,0,0,0,0,False,False,False,False
516.69,True,False,0,0,0,0,False,False,False,False
516.731,True,False,0,0,0,0,False,False,False,False
516.772,True,False,0,0,0,0,False,False,False,False
516.813,True,False,0,0,0,0,False,False,False,False
516.854,True,False,0,0,0,0,False,False,False,False
516.894,True,False,0,0,0,0,False,False,False,False
516.935,True,False,0,0,0,0,False,False,False,False
516.976,True,False,0,0,0,0,False,False,False,False
517.017,True,False,0,0,0,0,False,False,False,False
517.057,True,False,0,0,0,0,False,False,False,False
517.098,True,False,0,0,0,0,False,False,False,False
517.139,True,False,0,0,0,0,False,False,False,False
517.18,True,False,0,0,0,0,False,False,False,False
517.22,True,False,0,0,0,0,False,False,False,False
517.261,True,False,0,0,0,0,False,False,False,False
517.302,True,False,0,0,0,0,False,False,False,False
517.343,True,False,0,0,0,0,False,False,False,False
517.383,True,False,0,0,0,0,False,False,False,False
517.424,True,False,0,0,0,0,False,False,False,False
517.465,True,False,0,0,0,0,False,False,False,False
517.506,True,False,0,0,0,0,False,False,False,False
517.546,True,False,0,0,0,0,False,False,False,False
517.587,True,False,0,0,0,0,False,False,False,False
517.628,True,False,0,0,0,0,False,False,False,False
517.669,True,False,0,0,0,0,False,False,False,False
517.709,True,False,0,0,0,0,False,False,False,False
517.75,True,False,0,0,0,0,False,False,False,False
517.791,True,False,0,0,0,0,False,False,False,False
517.831,True,False,0,0,0,0,False,False,False,False
517.872,True,False,0,0,0,0,False,False,False,False
517.913,True,False,0,0,0,0,False,False,False,False
517.954,True,False,0,0,0,0,False,False,False,False
517.995,True,False,0,0,0,0,False,False,False,False
518.035,True,False,0,0,0,0,False,False,False,False
518.076,True,False,0,0,0,0,False,False,False,False
518.117,True,False,0,0,0,0,False,False,False,False
518.158,True,False,0,0,0,0,False,False,False,False
518.199,True,False,0,0,0,0,False,False,False,False
518.239,True,False,0,0,0,0,False,False,False,False
518.28,True,False,0,0,0,0,False,False,False,False
518.321,True,False,0,0,0,0,False,False,False,False
518.362,True,False,0,0,0,0,False,False,False,False
518.403,True,False,0,0,0,0,False,False,False,False
518.444,True,False,0,0,0,0,False,False,False,False
518.485,True,False,0,0,0,0,False,False,False,False
518.525,True,False,0,0,0,0,False,False,False,False
518.566,True,False,0,0,0,0,False,False,False,False
518.607,True,False,0,0,0,0,False,False,False,False
518.648,True,False,0,0,0,0,False,False,False,False
518.688,True,False,0,0,0,0,False,False,False,False
518.729,True,False,0,0,0,0,False,False,False,False
518.77,True,False,0,0,0,0,False,False,False,False
518.811,True,False,0,0,0,0,False,False,False,False
518.852,True,False,0,0,0,0,False,False,False,False
518.892,True,False,0,0,0,0,False,False,False,False
518.933,True,False,0,0,0,0,False,False,False,False
518.974,True,False,0,0,0,0,False,False,False,False
519.015,True,False,0,0,0,0,False,False,False,False
519.055,True,False,0,0,0,0,False,False,False,False
519.096,True,False,0,0,0,0,False,False,False,False
519.137,True,False,0,0,0,0,False,False,False,False
519.178,True,False,0,0,0,0,False,False,False,False
519.218,True,False,0,0,0,0,False,False,False,False
519.259,True,False,0,0,0,0,False,False,False,False
519.3,True,False,0,0,0,0,False,False,False,False
519.34,True,False,0,0,0,0,False,False,False,False
519.381,True,False,0,0,0,0,False,False,False,False
519.422,True,False,0,0,0,0,False,False,False,False
519.463,True,False,0,0,0,0,False,False,False,False
519.503,True,False,0,0,0,0,False,False,False,False
519.544,True,False,0,0,0,0,False,False,False,False
519.585,True,False,0,0,0,0,False,False,False,False
519.626,True,False,0,0,0,0,False,False,False,False
519.666,True,False,0,0,0,0,False,False,False,False
519.707,True,False,0,0,0,0,False,False,False,False
519.748,True,False,0,0,0,0,False,False,False,False
519.789,True,False,0,0,0,0,False,False,False,False
519.829,True,False,0,0,0,0,False,False,False,False
519.87,True,False,0,0,0,0,False,False,False,False
519.911,True,False,0,0,0,0,False,False,False,False
519.951,True,False,0,0,0,0,False,False,False,False
519.992,True,False,0,0,0,0,False,False,False,False
544.305,True,False,0,0,0,0,False,False,False,False
544.346,True,False,0,0,0,0,False,False,False,False
544.387,True,False,0,0,0,0,False,False,False,False
544.428,True,False,0,0,0,0,False,False,False,False
544.469,True,False,0,0,0,0,False,False,False,False
544.51,True,False,0,0,0,0,False,False,False,False
544.551,True,False,0,0,0,0,False,False,False,False
544.591,True,False,0,0,0,0,False,False,False,False
544.632,True,False,0,0,0,0,False,False,False,False
544.673,True,False,0,0,0,0,False,False,False,False
544.713,True,False,0,0,0,0,False,False,False,False
544.754,True,False,0,0,0,0,False,False,False,False
544.795,True,False,0,0,0,0,False,False,False,False
544.836,True,False,0,0,0,0,False,False,False,False
544.876,True,False,0,0,0,0,False,False,False,False
544.917,True,False,0,0,0,0,False,False,False,False
544.958,True,False,0,0,0,0,False,False,False,False
544.999,True,False,0,0,0,0,False,False,False,False
545.039,True,False,0,0,0,0,False,False,False,False
545.08,True,False,0,0,0,0,False,False,False,False
545.121,True,False,0,0,0,0,False,False,False,False
545.162,True,False,0,0,0,0,False,False,False,False
545.202,True,False,0,0,0,0,False,False,False,False
545.243,True,False,0,0,0,0,False,False,False,False
545.284,True,False,0,0,0,0,False,False,False,False
545.325,True,False,0,0,0,0,False,False,False,False
545.365,True,False,0,0,0,0,False,False,False,False
549.064,True,False,0,0,0,0,False,False,False,False
549.105,True,False,0,0,0,0,False,False,False,False
549.146,True,False,0,0,0,0,False,False,False,False
549.187,True,False,0,0,0,0,False,False,False,False
549.228,True,False,0,0,0,0,False,False,False,False
549.268,True,False,0,0,0,0,False,False,False,False
549.309,True,False,0,0,0,0,False,False,False,False
549.35,True,False,0,0,0,0,False,False,False,False
549.391,True,False,0,0,0,0,False,False,False,False
549.432,True,False,0,0,0,0,False,False,False,False
549.472,True,False,0,0,0,0,False,False,False,False
549.513,True,False,0,0,0,0,False,False,False,False
549.554,True,False,0,0,0,0,False,False,False,False
549.595,True,False,0,0,0,0,False,False,False,False
549.635,True,False,0,0,0,0,False,False,False,False
549.799,True,False,0,0,0,0,False,False,False,False
554.552,True,False,0,0,0,0,False,False,False,False
554.593,True,False,0,0,0,0,False,False,False,False
554.634,True,False,0,0,0,0,False,False,False,False
554.674,True,False,0,0,0,0,False,False,False,False
554.715,True,False,0,0,0,0,False,False,False,False
567.775,True,False,0,0,0,0,False,False,False,False
567.815,True,False,0,0,0,0,False,False,False,False
567.856,True,False,0,0,0,0,False,False,False,False
567.897,True,False,0,0,0,0,False,False,False,False
567.938,True,False,0,0,0,0,False,False,False,False
567.978,True,False,0,0,0,0,False,False,False,False
568.019,True,False,0,0,0,0,False,False,False,False
568.06,True,False,0,0,0,0,False,False,False,False
568.1,True,False,0,0,0,0,False,False,False,False
568.141,True,False,0,0,0,0,False,False,False,False
568.182,True,False,0,0,0,0,False,False,False,False
568.385,True,False,0,0,0,0,False,False,False,False
568.426,True,False,0,0,0,0,False,False,False,False
568.467,True,False,0,0,0,0,False,False,False,False
568.507,True,False,0,0,0,0,False,False,False,False
568.548,True,False,0,0,0,0,False,False,False,False
568.589,True,False,0,0,0,0,False,False,False,False
568.629,True,False,0,0,0,0,False,False,False,False
568.67,True,False,0,0,0,0,False,False,False,False
568.995,True,False,0,0,0,0,False,False,False,False
569.036,True,False,0,0,0,0,False,False,False,False
569.077,True,False,0,0,0,0,False,False,False,False
569.118,True,False,0,0,0,0,False,False,False,False
569.158,True,False,0,0,0,0,False,False,False,False
569.199,True,False,0,0,0,0,False,False,False,False
569.24,True,False,0,0,0,0,False,False,False,False
569.281,True,False,0,0,0,0,False,False,False,False
569.321,True,False,0,0,0,0,False,False,False,False
569.362,True,False,0,0,0,0,False,False,False,False
569.403,True,False,0,0,0,0,False,False,False,False
569.443,True,False,0,0,0,0,False,False,False,False
569.484,True,False,0,0,0,0,False,False,False,False
569.525,True,False,0,0,0,0,False,False,False,False
569.566,True,False,0,0,0,0,False,False,False,False
569.606,True,False,0,0,0,0,False,False,False,False
569.647,True,False,0,0,0,0,False,False,False,False
569.688,True,False,0,0,0,0,False,False,False,False
569.729,True,False,0,0,0,0,False,False,False,False
569.769,True,False,0,0,0,0,False,False,False,False
569.81,True,False,0,0,0,0,False,False,False,False
569.851,True,False,0,0,0,0,False,False,False,False
569.892,True,False,0,0,0,0,False,False,False,False
569.932,True,False,0,0,0,0,False,False,False,False
569.973,True,False,0,0,0,0,False,False,False,False
570.014,True,False,0,0,0,0,False,False,False,False
570.054,True,False,0,0,0,0,False,False,False,False
570.095,True,False,0,0,0,0,False,False,False,False
570.136,True,False,0,0,0,0,False,False,False,False
570.177,True,False,0,0,0,0,False,False,False,False
570.217,True,False,0,0,0,0,False,False,False,False
570.258,True,False,0,0,0,0,False,False,False,False
570.299,True,False,0,0,0,0,False,False,False,False
570.34,True,False,0,0,0,0,False,False,False,False
570.38,True,False,0,0,0,0,False,False,False,False
570.421,True,False,0,0,0,0,False,False,False,False
570.462,True,False,0,0,0,0,False,False,False,False
570.502,True,False,0,0,0,0,False,False,False,False
570.543,True,False,0,0,0,0,False,False,False,False
570.584,True,False,0,0,0,0,False,False,False,False
570.625,True,False,0,0,0,0,False,False,False,False
570.665,True,False,0,0,0,0,False,False,False,False
570.706,True,False,0,0,0,0,False,False,False,False
573.842,True,False,0,0,0,0,False,False,False,False
573.883,True,False,0,0,0,0,False,False,False,False
573.924,True,False,0,0,0,0,False,False,False,False
573.965,True,False,0,0,0,0,False,False,False,False
574.005,True,False,0,0,0,0,False,False,False,False
574.046,True,False,0,0,0,0,False,False,False,False
574.087,True,False,0,0,0,0,False,False,False,False
574.128,True,False,0,0,0,0,False,False,False,False
574.168,True,False,0,0,0,0,False,False,False,False
574.209,True,False,0,0,0,0,False,False,False,False
574.25,True,False,0,0,0,0,False,False,False,False
574.291,True,False,0,0,0,0,False,False,False,False
574.331,True,False,0,0,0,0,False,False,False,False
574.372,True,False,0,0,0,0,False,False,False,False
574.413,True,False,0,0,0,0,False,False,False,False
574.454,True,False,0,0,0,0,False,False,False,False
574.495,True,False,0,0,0,0,False,False,False,False
574.535,True,False,0,0,0,0,False,False,False,False
574.577,True,False,0,0,0,0,False,False,False,False
574.617,True,False,0,0,0,0,False,False,False,False
574.658,True,False,0,0,0,0,False,False,False,False
574.699,True,False,0,0,0,0,False,False,False,False
574.739,True,False,0,0,0,0,False,False,False,False
574.78,True,False,0,0,0,0,False,False,False,False
574.821,True,False,0,0,0,0,False,False,False,False
574.862,True,False,0,0,0,0,False,False,False,False
574.903,True,False,0,0,0,0,False,False,False,False
574.943,True,False,0,0,0,0,False,False,False,False
574.984,True,False,0,0,0,0,False,False,False,False
575.025,True,False,0,0,0,0,False,False,False,False
575.066,True,False,0,0,0,0,False,False,False,False
575.106,True,False,0,0,0,0,False,False,False,False
575.147,True,False,0,0,0,0,False,False,False,False
593.496,True,False,0,0,0,0,False,False,False,False
593.537,True,False,0,0,0,0,False,False,False,False
593.577,True,False,0,0,0,0,False,False,False,False
593.618,True,False,0,0,0,0,False,False,False,False
593.659,True,False,0,0,0,0,False,False,False,False
593.7,True,False,0,0,0,0,False,False,False,False
608.819,False,True,0,0,0,0,False,False,False,False
608.86,False,True,0,0,0,0,False,False,False,False
608.901,False,True,0,0,0,0,False,False,False,False
608.941,False,True,0,0,0,0,False,False,False,False
608.982,False,True,0,0,0,0,False,False,False,False
609.023,False,True,0,0,0,0,False,False,False,False
609.064,False,True,0,0,0,0,False,False,False,False
609.104,False,True,0,0,0,0,False,False,False,False
609.145,False,True,0,0,0,0,False,False,False,False
609.186,False,True,0,0,0,0,False,False,False,False
609.227,False,True,0,0,0,0,False,False,False,False
609.267,False,True,0,0,0,0,False,False,False,False
609.308,False,True,0,0,0,0,False,False,False,False
609.349,False,True,0,0,0,0,False,False,False,False
609.39,False,True,0,0,0,0,False,False,False,False
609.431,False,True,0,0,0,0,False,False,False,False
609.471,False,True,0,0,0,0,False,False,False,False
609.512,False,True,0,0,0,0,False,False,False,False
609.553,False,True,0,0,0,0,False,False,False,False
609.593,False,True,0,0,0,0,False,False,False,False
609.634,False,True,0,0,0,0,False,False,False,False
609.675,False,True,0,0,0,0,False,False,False,False
609.716,False,True,0,0,0,0,False,False,False,False
609.76,False,True,0,0,0,0,False,False,False,False
609.8,False,True,0,0,0,0,False,False,False,False
609.841,False,True,0,0,0,0,False,False,False,False
609.882,False,True,0,0,0,0,False,False,False,False
609.923,False,True,0,0,0,0,False,False,False,False
609.963,False,True,0,0,0,0,False,False,False,False
610.004,False,True,0,0,0,0,False,False,False,False
610.044,False,True,0,0,0,0,False,False,False,False
610.085,False,True,0,0,0,0,False,False,False,False
610.125,False,True,0,0,0,0,False,False,False,False
610.166,False,True,0,0,0,0,False,False,False,False
610.206,False,True,0,0,0,0,False,False,False,False
610.247,False,True,0,0,0,0,False,False,False,False
610.287,False,True,0,0,0,0,False,False,False,False
610.327,False,True,0,0,0,0,False,False,False,False
610.368,False,True,0,0,0,0,False,False,False,False
610.408,False,True,0,0,0,0,False,False,False,False
610.449,False,True,0,0,0,0,False,False,False,False
610.489,False,True,0,0,0,0,False,False,False,False
610.53,False,True,0,0,0,0,False,False,False,False
610.57,False,True,0,0,0,0,False,False,False,False
610.611,False,True,0,0,0,0,False,False,False,False
610.651,False,True,0,0,0,0,False,False,False,False
610.692,False,True,0,0,0,0,False,False,False,False
610.732,False,True,0,0,0,0,False,False,False,False
610.773,False,True,0,0,0,0,False,False,False,False
610.813,False,True,0,0,0,0,False,False,False,False
610.854,False,True,0,0,0,0,False,False,False,False
610.894,False,True,0,0,0,0,False,False,False,False
610.935,False,True,0,0,0,0,False,False,False,False
610.975,False,True,0,0,0,0,False,False,False,False
611.016,False,True,0,0,0,0,False,False,False,False
611.056,False,True,0,0,0,0,False,False,False,False
611.097,False,True,0,0,0,0,False,False,False,False
611.137,False,True,0,0,0,0,False,False,False,False
611.178,False,True,0,0,0,0,False,False,False,False
611.218,False,True,0,0,0,0,False,False,False,False
611.259,False,True,0,0,0,0,False,False,False,False
611.299,False,True,0,0,0,0,False,False,False,False
611.34,False,True,0,0,0,0,False,False,False,False
611.38,False,True,0,0,0,0,False,False,False,False
611.421,False,True,0,0,0,0,False,False,False,False
611.461,False,True,0,0,0,0,False,False,False,False
611.502,False,True,0,0,0,0,False,False,False,False
611.542,False,True,0,0,0,0,False,False,False,False
611.582,False,True,0,0,0,0,False,False,False,False
611.623,False,True,0,0,0,0,False,False,False,False
611.663,False,True,0,0,0,0,False,False,False,False
611.704,False,True,0,0,0,0,False,False,False,False
611.744,False,True,0,0,0,0,False,False,False,False
611.785,False,True,0,0,0,0,False,False,False,False
611.825,False,True,0,0,0,0,False,False,False,False
611.866,False,True,0,0,0,0,False,False,False,False
611.906,False,True,0,0,0,0,False,False,False,False
611.947,False,True,0,0,0,0,False,False,False,False
611.987,False,True,0,0,0,0,False,False,False,False
612.028,False,True,0,0,0,0,False,False,False,False
612.068,False,True,0,0,0,0,False,False,False,False
612.109,False,True,0,0,0,0,False,False,False,False
612.149,False,True,0,0,0,0,False,False,False,False
612.19,False,True,0,0,0,0,False,False,False,False
612.23,False,True,0,0,0,0,False,False,False,False
612.271,False,True,0,0,0,0,False,False,False,False
612.311,False,True,0,0,0,0,False,False,False,False
612.352,False,True,0,0,0,0,False,False,False,False
612.392,False,True,0,0,0,0,False,False,False,False
612.433,False,True,0,0,0,0,False,False,False,False
612.473,False,True,0,0,0,0,False,False,False,False
612.514,False,True,0,0,0,0,False,False,False,False
612.554,False,True,0,0,0,0,False,False,False,False
612.594,False,True,0,0,0,0,False,False,False,False
612.635,False,True,0,0,0,0,False,False,False,False
612.675,False,True,0,0,0,0,False,False,False,False
612.716,False,True,0,0,0,0,False,False,False,False
612.756,False,True,0,0,0,0,False,False,False,False
612.797,False,True,0,0,0,0,False,False,False,False
612.837,False,True,0,0,0,0,False,False,False,False
616.031,False,True,0,0,0,0,False,False,False,False
616.072,False,True,0,0,0,0,False,False,False,False
616.112,False,True,0,0,0,0,False,False,False,False
616.152,False,True,0,0,0,0,False,False,False,False
616.193,False,True,0,0,0,0,False,False,False,False
616.233,False,True,0,0,0,0,False,False,False,False
616.274,False,True,0,0,0,0,False,False,False,False
616.314,False,True,0,0,0,0,False,False,False,False
616.355,False,True,0,0,0,0,False,False,False,False
616.395,False,True,0,0,0,0,False,False,False,False
616.436,False,True,0,0,0,0,False,False,False,False
616.476,False,True,0,0,0,0,False,False,False,False
616.517,False,True,0,0,0,0,False,False,False,False
616.557,False,True,0,0,0,0,False,False,False,False
616.598,False,True,0,0,0,0,False,False,False,False
616.638,False,True,0,0,0,0,False,False,False,False
616.679,False,True,0,0,0,0,False,False,False,False
616.719,False,True,0,0,0,0,False,False,False,False
616.76,False,True,0,0,0,0,False,False,False,False
616.8,False,True,0,0,0,0,False,False,False,False
616.841,False,True,0,0,0,0,False,False,False,False
616.881,False,True,0,0,0,0,False,False,False,False
616.922,False,True,0,0,0,0,False,False,False,False
616.962,False,True,0,0,0,0,False,False,False,False
617.003,False,True,0,0,0,0,False,False,False,False
617.043,False,True,0,0,0,0,False,False,False,False
617.084,False,True,0,0,0,0,False,False,False,False
617.124,False,True,0,0,0,0,False,False,False,False
617.165,False,True,0,0,0,0,False,False,False,False
617.205,False,True,0,0,0,0,False,False,False,False
617.246,False,True,0,0,0,0,False,False,False,False
617.286,False,True,0,0,0,0,False,False,False,False
617.327,False,True,0,0,0,0,False,False,False,False
617.367,False,True,0,0,0,0,False,False,False,False
617.407,False,True,0,0,0,0,False,False,False,False
617.448,False,True,0,0,0,0,False,False,False,False
617.488,False,True,0,0,0,0,False,False,False,False
617.529,False,True,0,0,0,0,False,False,False,False
617.569,False,True,0,0,0,0,False,False,False,False
617.61,False,True,0,0,0,0,False,False,False,False
617.65,False,True,0,0,0,0,False,False,False,False
617.691,False,True,0,0,0,0,False,False,False,False
617.731,False,True,0,0,0,0,False,False,False,False
617.772,False,True,0,0,0,0,False,False,False,False
617.812,False,True,0,0,0,0,False,False,False,False
617.853,False,True,0,0,0,0,False,False,False,False
617.893,False,True,0,0,0,0,False,False,False,False
617.934,False,True,0,0,0,0,False,False,False,False
617.974,False,True,0,0,0,0,False,False,False,False
618.015,False,True,0,0,0,0,False,False,False,False
618.055,False,True,0,0,0,0,False,False,False,False
618.096,False,True,0,0,0,0,False,False,False,False
618.136,False,True,0,0,0,0,False,False,False,False
618.177,False,True,0,0,0,0,False,False,False,False
618.217,False,True,0,0,0,0,False,False,False,False
618.258,False,True,0,0,0,0,False,False,False,False
618.298,False,True,0,0,0,0,False,False,False,False
618.339,False,True,0,0,0,0,False,False,False,False
618.379,False,True,0,0,0,0,False,False,False,False
618.42,False,True,0,0,0,0,False,False,False,False
618.46,False,True,0,0,0,0,False,False,False,False
618.501,False,True,0,0,0,0,False,False,False,False
618.541,False,True,0,0,0,0,False,False,False,False
618.582,False,True,0,0,0,0,False,False,False,False
618.622,False,True,0,0,0,0,False,False,False,False
618.663,False,True,0,0,0,0,False,False,False,False
618.703,False,True,0,0,0,0,False,False,False,False
618.744,False,True,0,0,0,0,False,False,False,False
618.784,False,True,0,0,0,0,False,False,False,False
618.825,False,True,0,0,0,0,False,False,False,False
618.865,False,True,0,0,0,0,False,False,False,False
618.906,False,True,0,0,0,0,False,False,False,False
618.946,False,True,0,0,0,0,False,False,False,False
618.987,False,True,0,0,0,0,False,False,False,False
619.027,False,True,0,0,0,0,False,False,False,False
619.068,False,True,0,0,0,0,False,False,False,False
619.108,False,True,0,0,0,0,False,False,False,False
619.149,False,True,0,0,0,0,False,False,False,False
619.189,False,True,0,0,0,0,False,False,False,False
619.229,False,True,0,0,0,0,False,False,False,False
619.27,False,True,0,0,0,0,False,False,False,False
619.31,False,True,0,0,0,0,False,False,False,False
619.351,False,True,0,0,0,0,False,False,False,False
619.391,False,True,0,0,0,0,False,False,False,False
621.991,True,False,1,0,0,0,False,False,False,False
622.029,False,False,1,0,0,0,False,False,False,False
622.07,True,False,0,0,0,0,False,False,False,False
622.111,True,False,0,0,0,0,False,False,False,False
622.152,True,False,0,0,0,0,False,False,False,False
622.192,True,False,0,0,0,0,False,False,False,False
622.233,True,False,0,0,0,0,False,False,False,False
622.273,True,False,0,0,0,0,False,False,False,False
622.314,True,False,0,0,0,0,False,False,False,False
622.355,True,False,0,0,0,0,False,False,False,False
622.396,True,False,0,0,0,0,False,False,False,False
622.436,True,False,0,0,0,0,False,False,False,False
622.477,True,False,0,0,0,0,False,False,False,False
622.518,True,False,0,0,0,0,False,False,False,False
622.559,True,False,0,0,0,0,False,False,False,False
622.599,True,False,0,0,0,0,False,False,False,False
622.64,True,False,0,0,0,0,False,False,False,False
622.681,True,False,0,0,0,0,False,False,False,False
622.722,True,False,0,0,0,0,False,False,False,False
622.762,True,False,0,0,0,0,False,False,False,False
